episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
3222.6390587500246,1225.642857140872,2414.670547158829,3000.0,20,60000,False,39300000,13100,655,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_14-30-04,1707852604,135.751145362854,89702.50916218758,3171,Kurukshetra,192.168.68.14,89702.50916218758,39300000,655,4,5466e91c,0,306.41071428521946,805.659764687506,603.6676367897072,4.746306027494095,2.8356675416079677,0.5625320104311718,157200000,39300000,123454.642,28.546,14055.51,2.984,31.67577319587629,15.736597938144328,0.056075312197208405,4.999999873689376e-05,114.38613,0.0070969793,114.3779,-8.455912e-09,0.020332064,-5.8580303,0.0
3236.5658058914028,1118.8796711518369,2390.450564493886,3000.0,20,60000,False,39360000,13120,656,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_14-32-20,1707852740,135.80508995056152,89838.31425213814,3171,Kurukshetra,192.168.68.14,89838.31425213814,39360000,656,4,5466e91c,0,279.7199177879595,809.1414514728518,597.6126411234713,4.746354214726714,2.83559019507195,0.5625456733830617,157440000,39360000,123234.15,28.645,14049.985,2.946,31.712886597938144,15.739175257731956,0.056075312197208405,4.999999873689376e-05,115.6835,0.007504443,115.67471,-7.279714e-09,0.022763021,-5.9098663,0.0
3236.5658058914028,761.0353858125418,2397.4531498707643,3000.0,20,60000,False,39420000,13140,657,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_14-34-36,1707852876,135.72214341163635,89974.03639554977,3171,Kurukshetra,192.168.68.14,89974.03639554977,39420000,657,4,5466e91c,0,190.25884645313326,809.1414514728518,599.3632874676907,4.746375223563128,2.8354958136663013,0.562555935385957,157680000,39420000,122981.819,28.583,14020.99,2.93,31.58711340206186,15.782989690721653,0.056075312197208405,4.999999873689376e-05,117.28035,0.007456493,117.271515,-4.196167e-09,0.02452771,-5.905211,0.0
3236.5658058914028,761.0353858125418,2388.2789677516234,3000.0,20,60000,False,39480000,13160,658,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_14-36-52,1707853012,135.71179628372192,90109.7481918335,3171,Kurukshetra,192.168.68.14,90109.7481918335,39480000,658,4,5466e91c,0,190.25884645313326,809.1414514728518,597.0697419379055,4.746374737832985,2.8353844848780683,0.5625631817019027,157920000,39480000,122813.721,28.469,14022.202,2.882,31.559585492227978,15.719689119170983,0.056075312197208405,4.999999873689376e-05,111.14658,0.006853949,111.13835,-3.2742817e-09,0.02462666,-5.901027,0.0
3236.5658058914028,761.0353858125418,2367.944018411933,3000.0,20,60000,False,39540000,13180,659,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_14-39-08,1707853148,136.03551316261292,90245.78370499611,3171,Kurukshetra,192.168.68.14,90245.78370499611,39540000,659,4,5466e91c,0,190.25884645313326,809.1414514728518,591.9860046029825,4.746372339178482,2.8352735544859127,0.5625709694630019,158160000,39540000,122679.572,28.393,13985.325,2.931,31.633333333333333,15.634871794871794,0.056075312197208405,4.999999873689376e-05,115.726036,0.007058972,115.7178,-6.2306724e-09,0.020914791,-5.926429,0.0
3236.5658058914028,761.0353858125418,2373.6338602342125,3000.0,20,60000,False,39600000,13200,660,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_14-41-24,1707853284,136.38027238845825,90382.16397738457,3171,Kurukshetra,192.168.68.14,90382.16397738457,39600000,660,4,5466e91c,0,190.25884645313326,809.1414514728518,593.4084650585522,4.7463696124160935,2.835170616760284,0.5625791814611906,158400000,39600000,122552.234,28.264,13972.218,2.888,31.563917525773196,15.638659793814432,0.056075312197208405,4.999999873689376e-05,112.57543,0.0064001996,112.56805,-4.227956e-09,0.017468637,-5.8821816,0.0
3209.741947844087,761.0353858125418,2381.166122347443,3000.0,20,60000,False,39660000,13220,661,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_14-43-41,1707853421,136.30668783187866,90518.47066521645,3171,Kurukshetra,192.168.68.14,90518.47066521645,39660000,661,4,5466e91c,0,190.25884645313326,802.4354869610179,595.2915305868602,4.746357056945841,2.8350803054244027,0.5625863479490388,158640000,39660000,122382.606,28.2,13965.21,2.823,31.54871794871795,15.65179487179487,0.056075312197208405,4.999999873689376e-05,113.223,0.007978377,113.213715,-6.866455e-09,0.023033325,-5.9475536,0.0
3209.741947844087,1112.8510339892475,2388.782579347106,3000.0,20,60000,False,39720000,13240,662,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_14-45-57,1707853557,135.76516556739807,90654.23583078384,3171,Kurukshetra,192.168.68.14,90654.23583078384,39720000,662,4,5466e91c,0,278.21275849731137,802.4354869610179,597.1956448367761,4.746332849855336,2.835009864649802,0.5625923996436638,158880000,39720000,122195.072,28.169,13918.719,2.788,31.623711340206185,15.678350515463917,0.056075312197208405,4.999999873689376e-05,111.777985,0.006892554,111.76981,-8.93275e-09,0.022744142,-5.9098024,0.0
3209.741947844087,1112.8510339892475,2364.0686566102486,3000.0,20,60000,False,39780000,13260,663,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_14-48-13,1707853693,136.31101727485657,90790.5468480587,3171,Kurukshetra,192.168.68.14,90790.5468480587,39780000,663,4,5466e91c,0,278.21275849731137,802.4354869610179,591.0171641525616,4.74629053677808,2.83495985040292,0.5625968781170613,159120000,39780000,122062.693,28.101,13903.051,2.791,31.553846153846155,15.700512820512818,0.056075312197208405,4.999999873689376e-05,111.7799,0.0057370635,111.773186,-4.83195e-09,0.017530505,-5.8779616,0.0
3209.741947844087,1465.5114542308324,2376.0656349932538,3000.0,20,60000,False,39840000,13280,664,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_14-50-29,1707853829,136.23753190040588,90926.7843799591,3171,Kurukshetra,192.168.68.14,90926.7843799591,39840000,664,4,5466e91c,0,366.3778635577074,802.4354869610179,594.0164087483136,4.7462353250037665,2.834931129618287,0.5625983209539331,159360000,39840000,122066.394,28.254,13880.965,2.767,31.626288659793815,15.709793814432988,0.056075312197208405,4.999999873689376e-05,113.0141,0.0071392325,113.00562,-6.866455e-09,0.023763835,-5.946825,0.0
3209.741947844087,1465.5114542308324,2382.069952133239,3000.0,20,60000,False,39900000,13300,665,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_14-52-46,1707853966,136.27623391151428,91063.06061387062,3171,Kurukshetra,192.168.68.14,91063.06061387062,39900000,665,4,5466e91c,0,366.3778635577074,802.4354869610179,595.5174880333097,4.746161900426528,2.834926514703757,0.5625954406168582,159600000,39900000,122115.049,28.26,13884.952,2.771,31.607179487179486,15.75025641025641,0.056075312197208405,4.999999873689376e-05,111.44749,0.007151155,111.438835,-7.883708e-09,0.026634358,-5.939737,0.0
3134.579847661219,1465.5114542308324,2374.786892063538,3000.0,20,60000,False,39960000,13320,666,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_14-55-02,1707854102,135.91762709617615,91198.9782409668,3171,Kurukshetra,192.168.68.14,91198.9782409668,39960000,666,4,5466e91c,0,366.3778635577074,783.6449619153027,593.6967230158845,4.74607202643619,2.8349410650888944,0.5625873519563528,159840000,39960000,122148.836,28.236,13862.69,2.741,31.56752577319588,15.78917525773196,0.056075312197208405,4.999999873689376e-05,112.23124,0.0075249826,112.22231,-6.8346657e-09,0.024978809,-5.9433403,0.0
3134.579847661219,1465.5114542308324,2361.780529663429,3000.0,20,60000,False,40020000,13340,667,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_14-57-17,1707854237,135.61526441574097,91334.59350538254,3171,Kurukshetra,192.168.68.14,91334.59350538254,40020000,667,4,5466e91c,0,366.3778635577074,783.6449619153027,590.4451324158573,4.745966272371279,2.8349732775918692,0.5625763241178383,160080000,40020000,122153.462,28.083,13847.841,2.747,31.6720207253886,15.800518134715029,0.056075312197208405,4.999999873689376e-05,110.55661,0.0069257403,110.54818,-1.2493134e-08,0.026698055,-5.879456,0.0
3134.579847661219,1465.5114542308324,2382.2730809070035,3000.0,20,60000,False,40080000,13360,668,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_14-59-33,1707854373,135.7867443561554,91470.3802497387,3171,Kurukshetra,192.168.68.14,91470.3802497387,40080000,668,4,5466e91c,0,366.3778635577074,783.6449619153027,595.5682702267512,4.745854950243287,2.835023136179288,0.5625624349015951,160320000,40080000,122210.063,28.102,13798.871,2.699,31.632474226804128,15.809793814432991,0.056075312197208405,4.999999873689376e-05,112.44207,0.0075380504,112.43319,-5.4041545e-09,0.023919811,-5.8933105,0.0
3134.579847661219,1405.5611521754358,2363.922236667848,3000.0,20,60000,False,40140000,13380,669,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-01-49,1707854509,135.80517315864563,91606.18542289734,3171,Kurukshetra,192.168.68.14,91606.18542289734,40140000,669,4,5466e91c,0,351.39028804385896,783.6449619153027,590.9805591669625,4.745729455141325,2.835085986591233,0.5625457524066331,160560000,40140000,122196.439,28.338,13789.226,2.641,31.638144329896903,15.871649484536087,0.056075312197208405,4.999999873689376e-05,112.66927,0.0074847876,112.66034,-5.022685e-09,0.025710331,-5.88368,0.0
3189.7622789905813,1405.5611521754358,2347.6996362903287,3000.0,20,60000,False,40200000,13400,670,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-04-05,1707854645,135.9306182861328,91742.11604118347,3171,Kurukshetra,192.168.68.14,91742.11604118347,40200000,670,4,5466e91c,0,351.39028804385896,797.4405697476416,586.9249090725829,4.745601376583342,2.835155506857839,0.5625290602074885,160800000,40200000,122184.676,28.364,13756.284,2.678,31.60670103092783,15.818041237113405,0.056075312197208405,4.999999873689376e-05,111.753136,0.007072616,111.74476,-3.2424927e-09,0.023312818,-5.8689356,0.0
3189.7622789905813,1115.5314325463273,2297.4603265464107,3000.0,20,60000,False,40260000,13420,671,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-06-21,1707854781,135.44751405715942,91877.56355524063,3171,Kurukshetra,192.168.68.14,91877.56355524063,40260000,671,4,5466e91c,0,278.8828581365822,797.4405697476416,574.365081636603,4.74546721839239,2.835222055583488,0.5625129017965109,161040000,40260000,122127.533,28.28,13727.465,2.675,31.565463917525776,15.799484536082474,0.056075312197208405,4.999999873689376e-05,111.85927,0.0057940674,111.8522,-5.2452087e-09,0.022704247,-5.7951894,0.0
3189.7622789905813,1115.5314325463273,2293.8410262518337,3000.0,20,60000,False,40320000,13440,672,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-08-37,1707854917,136.00886464118958,92013.57241988182,3171,Kurukshetra,192.168.68.14,92013.57241988182,40320000,672,4,5466e91c,0,278.8828581365822,797.4405697476416,573.4602565629586,4.74533759403803,2.8352899370207534,0.5624968467671324,161280000,40320000,122166.19,28.241,13712.979,2.687,31.496907216494844,15.845360824742272,0.056075312197208405,4.999999873689376e-05,110.685875,0.007902571,110.67643,-8.5830685e-09,0.027562829,-5.888702,0.0
3189.7622789905813,1115.5314325463273,2296.420627081476,3000.0,20,60000,False,40380000,13460,673,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-10-53,1707855053,136.14139032363892,92149.71381020546,3171,Kurukshetra,192.168.68.14,92149.71381020546,40380000,673,4,5466e91c,0,278.8828581365822,797.4405697476416,574.1051567703688,4.745211721813126,2.835354913874945,0.5624820767245603,161520000,40380000,122190.097,28.344,13672.057,2.687,31.604123711340204,15.832474226804125,0.056075312197208405,4.999999873689376e-05,110.92809,0.0065506985,110.92031,-5.4041545e-09,0.022073328,-5.977818,0.0
3189.7622789905813,1115.5314325463273,2309.308421433592,3000.0,20,60000,False,40440000,13480,674,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-13-09,1707855189,135.9027965068817,92285.61660671234,3171,Kurukshetra,192.168.68.14,92285.61660671234,40440000,674,4,5466e91c,0,278.8828581365822,797.4405697476416,577.3271053583975,4.74509426848276,2.835423551048119,0.5624685774231388,161760000,40440000,122199.301,28.174,13629.608,2.621,31.54381443298969,15.898453608247426,0.056075312197208405,4.999999873689376e-05,111.204056,0.0058082594,111.197136,-7.947286e-09,0.019930428,-6.0162306,0.0
3202.469313730713,1115.5314325463273,2325.5604347018107,3000.0,20,60000,False,40500000,13500,675,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-15-26,1707855326,136.52416062355042,92422.14076733589,3171,Kurukshetra,192.168.68.14,92422.14076733589,40500000,675,4,5466e91c,0,278.8828581365822,800.6173284326823,581.3901086754521,4.744986397248073,2.835491243708284,0.5624566499316692,162000000,40500000,122297.973,28.161,13555.776,2.617,31.628205128205128,15.868717948717952,0.056075312197208405,4.999999873689376e-05,111.2572,0.006996035,111.24899,-9.28243e-09,0.021552417,-5.9837646,0.0
3202.469313730713,1645.0881498144288,2397.139770096661,3000.0,20,60000,False,40560000,13520,676,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-17-42,1707855462,136.5465006828308,92558.68726801872,3171,Kurukshetra,192.168.68.14,92558.68726801872,40560000,676,4,5466e91c,0,411.2720374536044,800.6173284326823,599.2849425241645,4.744901161896616,2.835569104161441,0.562447742340207,162240000,40560000,122413.707,28.396,13502.573,2.629,31.74102564102564,15.916923076923078,0.056075312197208405,4.999999873689376e-05,112.25198,0.0076709916,112.24297,-7.3750814e-09,0.023849951,-6.0401387,0.0
3211.375221610217,1645.0881498144288,2444.2525712367037,3000.0,20,60000,False,40620000,13540,677,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-19-58,1707855598,135.99417662620544,92694.68144464493,3171,Kurukshetra,192.168.68.14,92694.68144464493,40620000,677,4,5466e91c,0,411.2720374536044,802.8438054025524,611.0631428091752,4.74483818540554,2.835639220122732,0.5624427559867976,162480000,40620000,122529.413,28.56,13424.351,2.615,31.813402061855665,15.906701030927838,0.056075312197208405,4.999999873689376e-05,112.649155,0.008062569,112.63965,-6.5485635e-09,0.025846863,-6.0934887,0.0
3300.9658694888044,1645.0881498144288,2447.2406798543225,3000.0,20,60000,False,40680000,13560,678,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-22-14,1707855734,135.72694897651672,92830.40839362144,3171,Kurukshetra,192.168.68.14,92830.40839362144,40680000,678,4,5466e91c,0,411.2720374536044,825.2414673722012,611.8101699635799,4.74478626548384,2.835707235370528,0.5624410183058741,162720000,40680000,122569.39,28.513,13378.457,2.638,31.8,15.929896907216497,0.056075312197208405,4.999999873689376e-05,113.24366,0.0064786966,113.236,-6.2942505e-09,0.020929676,-6.041299,0.0
3300.9658694888044,1645.0881498144288,2434.8005565299436,3000.0,20,60000,False,40740000,13580,679,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-24-30,1707855870,135.4135136604309,92965.82190728188,3171,Kurukshetra,192.168.68.14,92965.82190728188,40740000,679,4,5466e91c,0,411.2720374536044,825.2414673722012,608.7001391324854,4.744750159876362,2.835751310601463,0.5624439787070097,162960000,40740000,122599.805,28.524,13308.805,2.661,31.804145077720207,15.904663212435237,0.056075312197208405,4.999999873689376e-05,112.0383,0.0065487092,112.030495,-5.118052e-09,0.022370068,-6.0072803,0.0
3300.9658694888044,813.7824584461536,2408.08999862043,3000.0,20,60000,False,40800000,13600,680,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-26-47,1707856007,136.67472529411316,93102.49663257599,3171,Kurukshetra,192.168.68.14,93102.49663257599,40800000,680,4,5466e91c,0,203.44561461153998,825.2414673722012,602.0224996551066,4.7447279781712375,2.835787587925182,0.562449988332386,163200000,40800000,122694.516,28.543,13288.354,2.615,31.727179487179484,15.968717948717952,0.056075312197208405,4.999999873689376e-05,115.80169,0.0062968843,115.794044,-6.866455e-09,0.024150422,-5.9628806,0.0
3300.9658694888044,813.7824584461536,2369.497797884508,3000.0,20,60000,False,40860000,13620,681,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-29-05,1707856145,138.0735421180725,93240.57017469406,3171,Kurukshetra,192.168.68.14,93240.57017469406,40860000,681,4,5466e91c,0,203.44561461153998,825.2414673722012,592.3744494711261,4.744735937985214,2.835816407347626,0.5624618072973949,163440000,40860000,123016.648,28.604,13228.645,2.627,31.710606060606054,15.969191919191921,0.056075312197208405,4.999999873689376e-05,111.14525,0.006325302,111.137764,-8.233388e-09,0.020549402,-5.9884834,0.0
3300.9658694888044,813.7824584461536,2326.297944007637,3000.0,20,60000,False,40920000,13640,682,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-31-23,1707856283,137.9091329574585,93378.47930765152,3171,Kurukshetra,192.168.68.14,93378.47930765152,40920000,682,4,5466e91c,0,203.44561461153998,825.2414673722012,581.5744860019083,4.744765466324891,2.835844404488483,0.5624779885285962,163680000,40920000,123241.557,29.225,13192.727,2.655,31.849489795918366,15.998979591836731,0.056075312197208405,4.999999873689376e-05,111.5503,0.007664563,111.54103,-7.1207684e-09,0.028500224,-5.984754,0.0
3224.429599763774,813.7824584461536,2327.580680510166,3000.0,20,60000,False,40980000,13660,683,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-33-41,1707856421,138.22357654571533,93516.70288419724,3171,Kurukshetra,192.168.68.14,93516.70288419724,40980000,683,4,5466e91c,0,203.44561461153998,806.1073999409411,581.8951701275407,4.7448284313407605,2.835871926975577,0.562498342968308,163920000,40980000,123479.015,29.219,13163.35,2.673,31.665656565656565,16.03636363636363,0.056075312197208405,4.999999873689376e-05,111.52343,0.0069031776,111.51526,-7.1843465e-09,0.022520464,-6.06373,0.0
3224.429599763774,813.7824584461536,2319.9715682330784,3000.0,20,60000,False,41040000,13680,684,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-35-59,1707856559,137.8271985054016,93654.53008270264,3171,Kurukshetra,192.168.68.14,93654.53008270264,41040000,684,4,5466e91c,0,203.44561461153998,806.1073999409411,579.9928920582689,4.744916798239893,2.835909541985312,0.5625221983815939,164160000,41040000,123690.941,29.224,13143.697,2.698,31.870050761421318,15.974111675126903,0.056075312197208405,4.999999873689376e-05,111.10455,0.007822413,111.09518,-5.5631e-09,0.027560767,-5.9872093,0.0
3224.429599763774,1643.9645108264115,2296.912246120162,3000.0,20,60000,False,41100000,13700,685,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-38-17,1707856697,137.7196843624115,93792.24976706505,3171,Kurukshetra,192.168.68.14,93792.24976706505,41100000,685,4,5466e91c,0,410.99112770660173,806.1073999409411,574.2280615300399,4.745021307527898,2.835941001847623,0.5625507616649578,164400000,41100000,123819.108,29.277,13134.983,2.716,31.8507614213198,15.90558375634518,0.056075312197208405,4.999999873689376e-05,109.15055,0.009076801,109.1344,-7.088979e-09,0.12598078,-5.8942447,0.0
3224.429599763774,1037.6651399114019,2311.778177752078,3000.0,20,60000,False,41160000,13720,686,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-40-35,1707856835,138.3820879459381,93930.63185501099,3171,Kurukshetra,192.168.68.14,93930.63185501099,41160000,686,4,5466e91c,0,259.41628497785126,806.1073999409411,577.9445444380192,4.745131968175371,2.835965692287867,0.562580238676306,164640000,41160000,124027.936,29.192,13109.825,2.676,31.86649746192893,15.90558375634518,0.0841129720211029,4.999999873689376e-05,113.74142,0.0063056326,113.733665,-9.028117e-09,0.017109822,-6.0575247,0.0
3176.5581816386975,1037.6651399114019,2304.504345180013,3000.0,20,60000,False,41220000,13740,687,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-42-54,1707856974,137.99084568023682,94068.62270069122,3171,Kurukshetra,192.168.68.14,94068.62270069122,41220000,687,4,5466e91c,0,259.41628497785126,794.1395454096761,576.1260862950028,4.745245924334514,2.8359880737814938,0.5626120879941489,164880000,41220000,124215.895,29.57,13120.965,2.674,31.892385786802027,15.930456852791881,0.0841129720211029,4.999999873689376e-05,109.8885,0.00507974,109.882034,-7.788341e-09,0.016446859,-5.998286,0.0
3176.5581816386975,1037.6651399114019,2271.038291568497,3000.0,20,60000,False,41280000,13760,688,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-45-11,1707857111,137.84760069847107,94206.4703013897,3171,Kurukshetra,192.168.68.14,94206.4703013897,41280000,688,4,5466e91c,0,259.41628497785126,794.1395454096761,567.7595728921241,4.745362659939006,2.8360090504801656,0.5626466164988864,165120000,41280000,124439.61,29.77,13108.987,2.659,32.04670050761421,15.941116751269035,0.0841129720211029,4.999999873689376e-05,109.75639,0.0052340566,109.74976,-5.4359437e-09,0.016506357,-5.978381,0.0
3176.5581816386975,1037.6651399114019,2239.865607711923,3000.0,20,60000,False,41340000,13780,689,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-47-29,1707857249,137.48906826972961,94343.95936965942,3171,Kurukshetra,192.168.68.14,94343.95936965942,41340000,689,4,5466e91c,0,259.41628497785126,794.1395454096761,559.9664019279809,4.745475160604891,2.8360237865657165,0.5626819806162903,165360000,41340000,124649.838,29.741,13106.258,2.626,31.864285714285714,15.988265306122448,0.0841129720211029,4.999999873689376e-05,108.05402,0.0054954793,108.046906,-2.5113425e-09,0.019364687,-5.9097404,0.0
3318.689057722658,1037.6651399114019,2298.6852928013077,3000.0,20,60000,False,41400000,13800,690,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-49-47,1707857387,138.1382806301117,94482.09765028954,3171,Kurukshetra,192.168.68.14,94482.09765028954,41400000,690,4,5466e91c,0,259.41628497785126,829.6722644306628,574.6713232003272,4.745603451639184,2.83604545360389,0.5627182735751943,165600000,41400000,124815.217,29.816,13086.985,2.69,31.882741116751273,16.000507614213195,0.0841129720211029,4.999999873689376e-05,109.848564,0.006270699,109.84057,-5.6584675e-09,0.020415537,-6.1008706,0.0
3318.689057722658,1619.7646858897008,2284.6786303588883,3000.0,20,60000,False,41460000,13820,691,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-52-05,1707857525,137.55838418006897,94619.6560344696,3171,Kurukshetra,192.168.68.14,94619.6560344696,41460000,691,4,5466e91c,0,404.9411714724237,829.6722644306628,571.1696575897221,4.745730399156005,2.8360680725024334,0.5627556761844672,165840000,41460000,124782.533,29.869,13068.102,2.687,31.879187817258888,16.007614213197968,0.0841129720211029,4.999999873689376e-05,109.11597,0.005521885,109.10883,-7.724762e-09,0.019156856,-5.994881,0.0
3318.689057722658,1619.7646858897008,2310.4994300744424,3000.0,20,60000,False,41520000,13840,692,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-54-23,1707857663,138.10072469711304,94757.75675916672,3171,Kurukshetra,192.168.68.14,94757.75675916672,41520000,692,4,5466e91c,0,404.9411714724237,829.6722644306628,577.6248575186111,4.745862586991121,2.836091471232068,0.5627924913116018,166080000,41520000,124820.638,30.067,13049.148,2.645,31.927918781725886,16.03451776649746,0.0841129720211029,4.999999873689376e-05,109.79763,0.0068833977,109.78895,-5.308787e-09,0.021603659,-6.0769196,0.0
3391.686221781691,1619.7646858897008,2354.028979666517,3000.0,20,60000,False,41580000,13860,693,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-56-42,1707857802,138.41459155082703,94896.17135071754,3171,Kurukshetra,192.168.68.14,94896.17135071754,41580000,693,4,5466e91c,0,404.9411714724237,847.9215554454208,588.5072449166291,4.7460031674067045,2.8361117443552257,0.5628296393858825,166320000,41580000,124860.411,30.059,13028.383,2.648,31.837878787878786,16.07424242424242,0.0841129720211029,4.999999873689376e-05,111.92801,0.0073410557,111.91895,-5.6266787e-09,0.02046673,-6.08905,0.0
3391.686221781691,1619.7646858897008,2414.597183234766,3000.0,20,60000,False,41640000,13880,694,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_15-59-00,1707857940,138.0505313873291,95034.22188210487,3171,Kurukshetra,192.168.68.14,95034.22188210487,41640000,694,4,5466e91c,0,404.9411714724237,847.9215554454208,603.6492958086914,4.746152709789519,2.836134329617242,0.562866987256092,166560000,41640000,124885.757,30.164,13025.121,2.686,31.844162436548228,16.10253807106599,0.0841129720211029,4.999999873689376e-05,111.12424,0.006086924,111.11645,-7.3750814e-09,0.020009909,-6.1363606,0.0
3391.686221781691,1619.7646858897008,2409.214833431438,3000.0,20,60000,False,41700000,13900,695,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_16-01-18,1707858078,138.40785217285156,95172.62973427773,3171,Kurukshetra,192.168.68.14,95172.62973427773,41700000,695,4,5466e91c,0,404.9411714724237,847.9215554454208,602.3037083578597,4.746307687250894,2.836154361662793,0.5629044364636817,166800000,41700000,124969.584,30.353,13009.815,2.672,31.803030303030297,16.11414141414141,0.0841129720211029,4.999999873689376e-05,111.40267,0.0068783644,111.39423,-6.5485635e-09,0.018543104,-6.0886097,0.0
3391.686221781691,1627.017844134872,2451.155555139557,3000.0,20,60000,False,41760000,13920,696,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_16-03-37,1707858217,138.6469190120697,95311.2766532898,3171,Kurukshetra,192.168.68.14,95311.2766532898,41760000,696,4,5466e91c,0,406.7544610337168,847.9215554454208,612.7888887848893,4.746472735229761,2.8361772619447754,0.562942368725554,167040000,41760000,124993.35,30.4,13012.145,2.687,32.03350253807107,16.08426395939086,0.0841129720211029,4.999999873689376e-05,112.501884,0.00680497,112.49345,-8.0744424e-09,0.019343888,-6.1775575,0.0
3391.686221781691,1627.017844134872,2424.4191308946038,3000.0,20,60000,False,41820000,13940,697,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_16-05-55,1707858355,137.87842535972595,95449.15507864952,3171,Kurukshetra,192.168.68.14,95449.15507864952,41820000,697,4,5466e91c,0,406.7544610337168,847.9215554454208,606.1047827236503,4.746640030179168,2.8361991871289756,0.5629813115752473,167280000,41820000,124998.348,30.123,12996.233,2.716,31.98383838383838,16.01010101010101,0.0841129720211029,4.999999873689376e-05,110.26421,0.0063647637,110.25582,-6.5485635e-09,0.024195626,-6.0203934,0.0
3325.5046506688486,1627.017844134872,2418.44842942597,3000.0,20,60000,False,41880000,13960,698,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_16-08-14,1707858494,139.1442220211029,95588.29930067062,3171,Kurukshetra,192.168.68.14,95588.29930067062,41880000,698,4,5466e91c,0,406.7544610337168,831.3761626672227,604.612107356492,4.746813221959675,2.83622603562878,0.5630204532989496,167520000,41880000,125131.07,30.139,12992.786,2.733,32.07171717171717,16.018181818181816,0.0841129720211029,4.999999873689376e-05,111.6414,0.006465146,111.63333,-4.3233235e-09,0.019082697,-6.14083,0.0
3325.5046506688486,1632.1195677100004,2384.459359844435,3000.0,20,60000,False,41940000,13980,699,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_16-10-33,1707858633,137.95396900177002,95726.2532696724,3171,Kurukshetra,192.168.68.14,95726.2532696724,41940000,699,4,5466e91c,0,408.0298919274994,831.3761626672227,596.1148399611081,4.746992227748814,2.836251548366688,0.5630634047579354,167760000,41940000,125199.271,30.125,12970.871,2.791,31.828934010152285,16.03959390862944,0.0841129720211029,4.999999873689376e-05,110.17735,0.005222291,110.1706,-6.5167747e-09,0.018100007,-6.0242467,0.0
