episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/cur_kl_coeff,info/learner/shared_policy/cur_lr,info/learner/shared_policy/total_loss,info/learner/shared_policy/policy_loss,info/learner/shared_policy/vf_loss,info/learner/shared_policy/vf_explained_var,info/learner/shared_policy/kl,info/learner/shared_policy/entropy,info/learner/shared_policy/entropy_coeff
145671.14004340768,82122.53546959418,126555.53966099715,1300.0,8,10400,False,218400,167,21,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-29-06,1710268146,61.16651701927185,1744.9695620536804,2270,COM2134,172.19.177.241,1744.9695620536804,218400,21,4,558dc7da,0,-1257.1033927062526,1364.8481440544128,891.2989623283128,29.907440957560357,2.190152731447254,0.6445810896960532,6065152,218400,59932.652,22.612,2530.463,2.774,23.481818181818184,22.699999999999992,1.5258789289873675e-06,4.999999873689376e-05,23410.605,-0.00058975554,23410.633,0.3306005,0.0034551774,1.5597082,0.01730000041425228
147057.86448577046,92700.23239528458,129620.56701225397,1300.0,8,10400,False,228800,175,22,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-30-07,1710268207,61.018330335617065,1805.9878923892975,2270,COM2134,172.19.177.241,1805.9878923892975,228800,22,4,558dc7da,0,-1150.69372715801,1364.8481440544128,912.820894452493,29.23719857580305,2.1678418445558427,0.6425917365230521,6272896,228800,59538.409,22.384,2502.352,2.756,24.27126436781609,22.70344827586207,7.629394644936838e-07,4.999999873689376e-05,23891.406,-0.00047759368,23891.432,0.33794188,0.0017248236,1.5455085,0.01703999936580658
147057.86448577046,105396.41226958903,131821.25141415137,1300.0,8,10400,False,239200,183,23,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-31-07,1710268267,60.03746247291565,1866.0253548622131,2270,COM2134,172.19.177.241,1866.0253548622131,239200,23,4,558dc7da,0,-1150.69372715801,1364.8481440544128,928.3186719306435,28.643523517189806,2.1480688710735496,0.6407582888434368,6473728,239200,59031.887,22.199,2534.172,2.797,23.709302325581394,22.7,3.814697322468419e-07,4.999999873689376e-05,25108.191,-0.00015546934,25108.219,0.3152089,0.0009688733,1.5149273,0.016780000180006027
157082.2063070282,107331.51868137252,134268.05973123704,1300.0,8,10400,False,249600,191,24,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-32-05,1710268325,57.39883899688721,1923.4241938591003,2270,COM2134,172.19.177.241,1923.4241938591003,249600,24,4,558dc7da,0,-727.5602837502956,1364.8481440544128,945.5497164171622,28.109961798182777,2.131243900229286,0.639052805749133,6665216,249600,58410.453,22.134,2549.717,2.871,23.98395061728395,22.702469135802463,1.9073486612342094e-07,4.999999873689376e-05,27432.908,-0.00015714538,27432.934,0.29473168,0.0015309242,1.4870194,0.016519999131560326
157082.2063070282,113087.95466135023,135851.0226124401,1300.0,8,10400,False,260000,199,25,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-33-06,1710268386,60.75098943710327,1984.1751832962036,2270,COM2134,172.19.177.241,1984.1751832962036,260000,25,4,558dc7da,0,-298.67934607341886,1364.8481440544128,956.6973423411275,27.6365662865072,2.116255066330682,0.6375835538088775,6873472,260000,58323.057,22.268,2583.823,2.973,23.762068965517244,22.72183908045977,9.536743306171047e-08,4.999999873689376e-05,23012.402,3.8239916e-05,23012.426,0.34215936,0.00048713075,1.509155,0.016259999945759773
157082.2063070282,113087.95466135023,137220.57396005595,1300.0,8,10400,False,270400,207,26,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-34-04,1710268444,58.87096190452576,2043.0461452007294,2270,COM2134,172.19.177.241,2043.0461452007294,270400,26,4,558dc7da,0,-298.67934607341886,1364.8481440544128,966.342070141239,27.20859760788837,2.1027787918543233,0.6362157289596247,7066368,270400,57751.055,22.18,2554.237,3.059,23.77142857142857,22.704761904761902,4.7683716530855236e-08,4.999999873689376e-05,26937.56,-0.00024028053,26937.582,0.3129728,0.0010638412,1.4723414,0.01600000075995922
157082.2063070282,113087.95466135023,138066.99839266087,1300.0,8,10400,False,280800,215,27,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-35-05,1710268505,60.95220971107483,2103.998354911804,2270,COM2134,172.19.177.241,2103.998354911804,280800,27,4,558dc7da,0,-298.67934607341886,1364.8481440544128,972.3028055821188,26.82078035352486,2.0906276586086885,0.6349121808017212,7269888,280800,57628.521,22.087,2554.834,3.074,23.945977011494254,22.7,2.3841858265427618e-08,4.999999873689376e-05,25324.025,-0.00032180044,25324.05,0.3486324,0.0010938367,1.4778596,0.01573999971151352
157082.2063070282,113087.95466135023,139215.4794546617,1300.0,8,10400,False,291200,223,28,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-36-04,1710268564,58.61358594894409,2162.6119408607483,2270,COM2134,172.19.177.241,2162.6119408607483,291200,28,4,558dc7da,0,-298.67934607341886,1367.5920004844666,980.3907003849417,26.46565284731701,2.0792455169355195,0.6336602447399331,7469440,291200,57431.544,22.025,2547.283,3.091,23.69285714285714,22.70357142857143,1.1920929132713809e-08,4.999999873689376e-05,25764.607,-7.221434e-05,25764.629,0.3363106,0.0019741342,1.4763447,0.015479999594390392
157082.2063070282,122214.1510216801,139884.91926022226,1300.0,8,10400,False,301600,231,29,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-37-06,1710268626,61.473698139190674,2224.085638999939,2270,COM2134,172.19.177.241,2224.085638999939,301600,29,4,558dc7da,0,-127.49246525764465,1367.5920004844666,985.1050652128326,26.13485391769996,2.0682407346981106,0.6324864018510777,7677568,301600,57571.521,22.021,2548.271,3.088,23.830681818181816,22.756818181818186,5.9604645663569045e-09,4.999999873689376e-05,23957.725,-0.0004215726,23957.746,0.368853,0.0020628485,1.4779562,0.01522000040858984
157082.2063070282,122214.1510216801,140495.15041270293,1300.0,8,10400,False,312000,239,30,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-38-07,1710268687,61.77355432510376,2285.8591933250427,2270,COM2134,172.19.177.241,2285.8591933250427,312000,30,4,558dc7da,0,-87.83319136500359,1367.5920004844666,989.402467695091,25.833892421000613,2.0582662352842993,0.6314082854360299,7886208,312000,57627.244,21.853,2532.603,3.061,24.011363636363637,22.730681818181814,2.9802322831784522e-09,4.999999873689376e-05,23283.889,-5.2788215e-05,23283.912,0.37241623,0.0015559815,1.4822757,0.014960000291466713
