episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/cur_kl_coeff,info/learner/shared_policy/cur_lr,info/learner/shared_policy/total_loss,info/learner/shared_policy/policy_loss,info/learner/shared_policy/vf_loss,info/learner/shared_policy/vf_explained_var,info/learner/shared_policy/kl,info/learner/shared_policy/entropy,info/learner/shared_policy/entropy_coeff
277623.7382752936,-393820.8901621357,-57602.17592464364,1300.0,8,10400,False,114400,88,11,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_22-32-01,1710297121,206.02945470809937,3567.365565299988,23326,COM2134,172.19.177.241,3567.365565299988,114400,11,4,8dac3dce,0,-2981.4769036713988,1368.5013628005981,-141.65525042948357,126.23957546045796,6.8139087435924095,0.8978609852546584,14755328,114400,300936.081,261.35,17481.768,3.252,26.03503401360544,27.429931972789113,0.0015625000232830644,4.999999873689376e-05,12344.647,-0.00041818936,12344.682,0.58641195,0.0012654985,1.6565295,0.019899999722838402
374851.79586783587,-393820.8901621357,-30129.35287160377,1300.0,7,10400,False,124800,95,12,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_22-35-08,1710297308,187.21249628067017,3754.578061580658,23326,COM2134,172.19.177.241,3754.578061580658,124800,12,4,8dac3dce,0,-2981.4769036713988,1368.5013628005981,-73.88839183237025,124.54878671798626,6.7422990629226724,0.8967130776850754,15513344,124800,278333.915,235.612,16152.344,3.265,25.980223880597013,27.45074626865672,0.0007812500116415322,4.999999873689376e-05,15713.212,-0.00045614055,15713.243,0.55922806,0.0020793176,1.6079075,0.01964000053703785
374851.79586783587,-381880.6393364761,8153.910127769107,1300.0,8,10400,False,135200,103,13,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_22-38-13,1710297493,184.92608785629272,3939.5041494369507,23326,COM2134,172.19.177.241,3939.5041494369507,135200,13,4,8dac3dce,0,-2981.4769036713988,1368.5013628005981,19.81749939912285,122.53283515071703,6.658382087140965,0.897183679224055,16282880,135200,253035.59,208.324,14690.672,3.278,25.488973384030416,27.381749049429654,0.0003906250058207661,4.999999873689376e-05,14920.737,-7.550671e-05,14920.7705,0.56437874,0.0008579549,1.6230478,0.019379999488592148
374851.79586783587,-336487.2251175458,60236.144411318564,1300.0,8,10400,False,145600,111,14,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_22-41-20,1710297680,187.25488185882568,4126.759031295776,23326,COM2134,172.19.177.241,4126.759031295776,145600,14,4,8dac3dce,0,-2915.3134567327797,1368.5013628005981,143.9953729473096,119.90942514839153,6.55038095378042,0.8991909629298247,17070592,145600,230707.445,187.567,13751.259,3.344,25.745522388059698,27.46828358208955,0.00019531250291038305,4.999999873689376e-05,14239.638,-0.00025844033,14239.67,0.57168853,0.0015096313,1.6208583,0.019120000302791595
374851.79586783587,-320797.8453955245,105797.055111916,1300.0,8,10400,False,156000,119,15,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_22-44-37,1710297877,197.17676520347595,4323.935796499252,23326,COM2134,172.19.177.241,4323.935796499252,156000,15,4,8dac3dce,0,-2915.3134567327797,1368.5013628005981,250.7217458869493,116.6384073685504,6.408497822592688,0.8970333004720247,17905024,156000,212718.836,168.91,12725.788,3.409,25.47508896797153,27.804626334519572,9.765625145519152e-05,4.999999873689376e-05,12881.137,-0.0007102443,12881.168,0.59609914,0.003017089,1.603651,0.018859999254345894
374851.79586783587,-282976.4743329421,149225.6032007686,1300.0,8,10400,False,166400,127,16,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_22-48-03,1710298083,205.22602152824402,4529.161818027496,23326,COM2134,172.19.177.241,4529.161818027496,166400,16,4,8dac3dce,0,-2915.3134567327797,1368.5013628005981,353.6486946648227,112.94683149736017,6.250904188013306,0.8930760408054021,18769664,166400,203089.841,158.819,12181.427,3.418,25.71296928327645,27.973720136518768,4.882812572759576e-05,4.999999873689376e-05,12036.44,-0.0005420376,12036.47,0.6086635,0.0016645733,1.589107,0.01860000006854534
374851.79586783587,-252609.62949713468,189089.69717533168,1300.0,8,10400,False,176800,135,17,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_22-51-44,1710298304,221.9299247264862,4751.0917427539825,23326,COM2134,172.19.177.241,4751.0917427539825,176800,17,4,8dac3dce,0,-2915.3134567327797,1368.5013628005981,448.12232717634777,109.17282430292785,6.092245185907244,0.8884829106538215,19700352,176800,198837.213,154.042,11913.678,3.359,25.898417721518985,28.5626582278481,2.441406286379788e-05,4.999999873689376e-05,10915.187,-0.0006103572,10915.216,0.63478523,0.002304122,1.5686532,0.01834000088274479
374851.79586783587,-54905.539634975634,220713.739267138,1300.0,8,10400,False,187200,143,18,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_22-55-24,1710298524,219.03013229370117,4970.121875047684,23326,COM2134,172.19.177.241,4970.121875047684,187200,18,4,8dac3dce,0,-2267.7853306643665,1358.3245434761047,523.0679193931604,105.61770007797293,5.942927921981222,0.8839580676737882,20617216,187200,195687.265,151.598,11694.929,3.44,25.575079872204473,28.172523961661337,1.220703143189894e-05,4.999999873689376e-05,11101.326,-0.00045454307,11101.355,0.64287275,0.0021106068,1.5506198,0.018079999834299088
374851.79586783587,24715.84577077689,242315.95850629496,1300.0,8,10400,False,197600,151,19,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_22-58-49,1710298729,205.25592589378357,5175.377800941467,23326,COM2134,172.19.177.241,5175.377800941467,197600,19,4,8dac3dce,0,-2006.7549393288791,1358.3245434761047,574.262864978422,102.46113661126896,5.810651714675017,0.8798257345935605,21498112,197600,191579.933,149.131,11471.14,3.477,25.495221843003414,28.05529010238908,6.10351571594947e-06,4.999999873689376e-05,11881.58,-0.00056538224,11881.607,0.6271237,0.001991595,1.5315443,0.017820000648498535
374851.79586783587,61014.62944309111,261908.92984053664,1300.0,9,10400,False,208000,160,20,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_23-02-15,1710298935,206.47809219360352,5381.855893135071,23326,COM2134,172.19.177.241,5381.855893135071,208000,20,4,8dac3dce,0,-1839.1263051778078,1358.3245434761047,620.6813987736963,99.3596349713787,5.681205226053099,0.875730983105704,22347008,208000,190396.286,147.546,11392.348,3.517,25.672448979591838,28.062585034013605,3.051757857974735e-06,4.999999873689376e-05,12630.094,-0.00036971885,12630.121,0.6121777,0.0011810808,1.5238032,0.017559999600052834
374851.79586783587,122879.17073879004,277469.2587791389,1300.0,8,10400,False,218400,168,21,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_23-05-42,1710299142,206.58332133293152,5588.439214468002,23326,COM2134,172.19.177.241,5588.439214468002,218400,21,4,8dac3dce,0,-1480.9575999071822,1352.2442152500153,657.5568376404457,96.91665070099629,5.579623196595528,0.872405006247384,23202816,218400,190335.545,147.738,11509.145,3.44,25.601694915254235,28.327457627118644,1.5258789289873675e-06,4.999999873689376e-05,12430.0205,-0.0005133468,12430.047,0.61680806,0.0015350812,1.5064843,0.01730000041425228
374851.79586783587,168547.19146569213,286938.1043335095,1300.0,8,10400,False,228800,176,22,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_23-08-59,1710299339,197.1959502696991,5785.635164737701,23326,COM2134,172.19.177.241,5785.635164737701,228800,22,4,8dac3dce,0,-1152.7108016945422,1352.2442152500153,679.9803410908327,94.77054793005203,5.490278317947864,0.8694016360299244,24047744,228800,191247.083,149.201,11594.718,3.477,25.69645390070922,28.569858156028367,7.629394644936838e-07,4.999999873689376e-05,12925.048,-0.00033693085,12925.073,0.6155664,0.0011489361,1.49705,0.01703999936580658
374851.79586783587,221890.13483081185,294091.902133389,1300.0,8,10400,False,239200,184,23,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_23-12-19,1710299539,199.96312952041626,5985.598294258118,23326,COM2134,172.19.177.241,5985.598294258118,239200,23,4,8dac3dce,0,-1084.4045123830438,1363.060395002365,696.9332720351416,92.87666823500058,5.411570715151329,0.8666796771824152,24900224,239200,192668.9,149.951,11675.937,3.464,25.934736842105266,28.343157894736844,3.814697322468419e-07,4.999999873689376e-05,12720.13,-0.00041132545,12720.153,0.5974842,0.0020330795,1.473606,0.016780000180006027
349455.3274063405,221890.13483081185,294382.0764785,1300.0,8,10400,False,249600,192,24,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_23-15-46,1710299746,206.43573594093323,6192.034030199051,23326,COM2134,172.19.177.241,6192.034030199051,249600,24,4,8dac3dce,0,-1084.4045123830438,1363.060395002365,697.6209215567088,91.2274001148061,5.344316080638143,0.8641237610948201,25782528,249600,194499.493,151.411,11761.825,3.439,25.28775510204082,28.687755102040818,1.9073486612342094e-07,4.999999873689376e-05,12081.764,-0.00022367745,12081.788,0.6327021,0.0012746827,1.4561061,0.016519999131560326
349455.3274063405,221890.13483081185,293922.9032498755,1300.0,8,10400,False,260000,200,25,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_23-19-11,1710299951,205.4721920490265,6397.506222248077,23326,COM2134,172.19.177.241,6397.506222248077,260000,25,4,8dac3dce,0,-1084.4045123830438,1363.060395002365,696.5327817666134,89.86395322526418,5.288802697309948,0.862079733035872,26658688,260000,195303.852,151.183,11787.386,3.362,25.99013605442177,29.007823129251697,9.536743306171047e-08,4.999999873689376e-05,12571.1455,-0.0003956116,12571.168,0.6196525,0.0020825602,1.4480612,0.016259999945759773
345138.69623336557,221890.13483081185,292969.49439231626,1300.0,8,10400,False,270400,208,26,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_23-22-39,1710300159,207.56847834587097,6605.074700593948,23326,COM2134,172.19.177.241,6605.074700593948,270400,26,4,8dac3dce,0,-1149.9098756294698,1367.1260828971863,694.256959625385,88.69465578554174,5.24137904913076,0.8603286500730836,27545600,270400,195537.775,151.733,11788.907,3.363,25.62364864864865,28.95945945945946,4.7683716530855236e-08,4.999999873689376e-05,12746.77,-0.00018496899,12746.793,0.6382539,0.0022441144,1.4394928,0.01600000075995922
373401.64428543265,221890.13483081185,297497.6923653967,1300.0,8,10400,False,280800,216,27,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_23-25-42,1710300342,183.67175340652466,6788.746454000473,23326,COM2134,172.19.177.241,6788.746454000473,280800,27,4,8dac3dce,0,-1149.9098756294698,1367.1260828971863,704.9875408549888,87.64447969283728,5.198640554243112,0.8587675337365068,28330240,280800,192173.66,148.092,11335.128,3.358,25.713358778625953,28.507251908396945,2.3841858265427618e-08,4.999999873689376e-05,15308.8,-0.00010358486,15308.822,0.5767247,0.00086398405,1.4327679,0.01573999971151352
377290.2931557143,221890.13483081185,302764.29080336855,1300.0,8,10400,False,291200,224,28,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_23-28-47,1710300527,185.05129218101501,6973.797746181488,23326,COM2134,172.19.177.241,6973.797746181488,291200,28,4,8dac3dce,0,-1149.9098756294698,1367.1260828971863,717.450926074333,86.68782041065202,5.159710167442636,0.8573213399360075,29120000,291200,188980.852,143.711,11137.761,3.304,26.239772727272726,28.74924242424242,1.1920929132713809e-08,4.999999873689376e-05,15081.038,-0.00041273603,15081.061,0.5704818,0.0017907276,1.4103199,0.015479999594390392
399335.20223545324,227386.77884359955,311611.5299858534,1300.0,8,10400,False,301600,232,29,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_23-31-46,1710300706,178.28293132781982,7152.080677509308,23326,COM2134,172.19.177.241,7152.080677509308,301600,29,4,8dac3dce,0,-1149.9098756294698,1371.661018371582,738.4159478337757,85.77769151432312,5.122597370190452,0.8558905463901578,29874048,301600,186483.802,139.599,10943.635,3.249,25.47755905511811,28.914566929133862,5.9604645663569045e-09,4.999999873689376e-05,16490.521,-8.923982e-05,16490.543,0.55379945,0.0011993115,1.4165471,0.01522000040858984
399335.20223545324,227386.77884359955,319496.4455086138,1300.0,8,10400,False,312000,240,30,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_23-34-51,1710300891,185.2495288848877,7337.330206394196,23326,COM2134,172.19.177.241,7337.330206394196,312000,30,4,8dac3dce,0,-1149.9098756294698,1371.661018371582,757.1364650187538,84.9059944487242,5.087030324517335,0.8545023708226961,30669440,312000,184453.724,138.869,10852.694,3.176,25.26377358490566,28.42377358490566,2.9802322831784522e-09,4.999999873689376e-05,14937.164,-0.00037047896,14937.185,0.5592784,0.0015930005,1.3845154,0.014960000291466713
412494.5204901343,260135.39186214498,327699.1815552483,1300.0,8,10400,False,322400,248,31,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_23-37-53,1710301073,181.61314058303833,7518.943346977234,23326,COM2134,172.19.177.241,7518.943346977234,322400,31,4,8dac3dce,0,-1149.9098756294698,1371.661018371582,776.5751494271016,84.07110098266776,5.052860191131893,0.8531586069542678,31429760,322400,182087.78,136.77,10724.869,3.247,25.392664092664095,28.503861003861005,1.4901161415892261e-09,4.999999873689376e-05,16188.625,-0.00015329511,16188.646,0.5401181,0.0016235355,1.3769199,0.014700000174343586
412494.5204901343,260135.39186214498,333900.2155301531,1300.0,8,10400,False,332800,256,32,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_23-40-54,1710301254,181.55947828292847,7700.502825260162,23326,COM2134,172.19.177.241,7700.502825260162,332800,32,4,8dac3dce,0,-1149.9098756294698,1380.5872964859009,791.2702391823145,83.2912239690989,5.0198018053209035,0.8519779668441798,32182528,332800,180638.07,136.027,10612.788,3.212,25.64787644787645,28.542084942084937,7.450580707946131e-10,4.999999873689376e-05,16118.478,-8.3992505e-05,16118.498,0.5095491,0.0012518566,1.3695669,0.014440000057220459
412494.5204901343,260135.39186214498,341105.4698912664,1300.0,8,10400,False,343200,264,33,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_23-43-53,1710301433,178.87989163398743,7879.38271689415,23326,COM2134,172.19.177.241,7879.38271689415,343200,33,4,8dac3dce,0,-1149.9098756294698,1394.1342859268188,808.345110885033,82.51995147193253,4.987601450379194,0.8507531798035382,32914304,343200,178680.991,134.291,10463.906,3.267,26.20666666666667,28.588627450980393,3.7252903539730653e-10,4.999999873689376e-05,17272.035,-0.00028455944,17272.057,0.4976689,0.0015380373,1.348858,0.014179999940097332
427502.2979659054,260135.39186214498,348459.3040394345,1300.0,8,10400,False,353600,272,34,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_23-46-47,1710301607,174.0989751815796,8053.481692075729,23326,COM2134,172.19.177.241,8053.481692075729,353600,34,4,8dac3dce,0,-1149.9098756294698,1394.1342859268188,825.7720840784741,81.77930999362296,4.956629784744543,0.8495568367973272,33642752,353600,175642.139,132.058,10272.861,3.396,25.336693548387096,28.755241935483873,1.8626451769865326e-10,4.999999873689376e-05,17159.547,-0.00016326163,17159.562,0.47925475,0.0017517471,1.3412371,0.013919999822974205
438500.09227354475,260135.39186214498,354657.5849977817,1300.0,8,10400,False,364000,280,35,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_23-49-37,1710301777,169.38957834243774,8222.871270418167,23326,COM2134,172.19.177.241,8222.871270418167,364000,35,4,8dac3dce,0,-1149.9098756294698,1394.1342859268188,840.4606497885723,81.06799202682612,4.926735062076408,0.8483946638601174,34372736,364000,172233.145,130.189,10077.495,3.388,25.522727272727273,28.64132231404959,9.313225884932663e-11,4.999999873689376e-05,17346.46,-0.00019653905,17346.48,0.47793153,0.0019707815,1.347142,0.013659999705851078
438500.09227354475,260135.39186214498,361128.40159573295,1300.0,8,10400,False,374400,288,36,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_23-52-30,1710301950,173.42801475524902,8396.299285173416,23326,COM2134,172.19.177.241,8396.299285173416,374400,36,4,8dac3dce,0,-1149.9098756294698,1394.1342859268188,855.7950651588532,80.37709394374617,4.897565091821158,0.8472605000654349,35112064,374400,169014.008,126.176,9888.072,3.35,25.328225806451613,28.539516129032254,4.6566129424663316e-11,4.999999873689376e-05,16603.621,-6.591217e-05,16603.64,0.46941218,0.0023325037,1.3540026,0.013399999588727951
441795.5369717241,260135.39186214498,367291.6978758398,1300.0,7,10400,False,384800,295,37,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_23-55-24,1710302124,173.6803777217865,8569.979662895203,23326,COM2134,172.19.177.241,8569.979662895203,384800,37,4,8dac3dce,0,-1149.9098756294698,1394.1342859268188,870.4007248586189,79.77761683822699,4.872090544811989,0.8463082878337552,35835264,384800,167942.732,125.393,9961.394,3.356,26.179435483870968,28.40524193548388,2.3283064712331658e-11,4.999999873689376e-05,17101.213,-0.00032553062,17101.23,0.45600456,0.0019153615,1.3457723,0.013140000402927399
441795.5369717241,275586.43269194633,373348.36877465254,1300.0,8,10400,False,395200,303,38,86f17dbda1de4ea09bae67ee8d129deb,2024-03-12_23-58-29,1710302309,185.2904076576233,8755.270070552826,23326,COM2134,172.19.177.241,8755.270070552826,395200,38,4,8dac3dce,0,-1149.9098756294698,1394.1342859268188,884.7537058027694,79.11104309786116,4.843622578014496,0.8452249232401382,36608640,395200,167936.714,125.416,9991.491,3.344,25.799621212121213,28.804166666666667,1.1641532356165829e-11,4.999999873689376e-05,15358.172,-0.0002689963,15358.1875,0.469007,0.001887957,1.3486627,0.012880000285804272
441795.5369717241,319451.5508548113,378559.95381001895,1300.0,8,10400,False,405600,311,39,86f17dbda1de4ea09bae67ee8d129deb,2024-03-13_00-01-26,1710302486,176.521831035614,8931.79190158844,23326,COM2134,172.19.177.241,8931.79190158844,405600,39,4,8dac3dce,0,-1011.4134876430035,1394.1342859268188,897.1040186976136,78.46263960824986,4.815971334647986,0.8441497682094934,37361024,405600,167759.12,125.39,9992.605,3.535,25.192063492063493,28.703968253968252,5.8207661780829145e-12,4.999999873689376e-05,16632.52,-5.0867486e-05,16632.537,0.46545357,0.0015351095,1.3381848,0.012620000168681145
441795.5369717241,333749.96829182236,382122.022278091,1300.0,8,10400,False,416000,319,40,86f17dbda1de4ea09bae67ee8d129deb,2024-03-13_00-04-27,1710302667,181.5912528038025,9113.383154392242,23326,COM2134,172.19.177.241,9113.383154392242,416000,40,4,8dac3dce,0,-491.45673140510917,1394.1342859268188,905.5667992466078,77.84394314824894,4.789595891949107,0.8430794782771562,38118144,416000,167440.387,122.927,9948.53,3.512,24.99382239382239,28.716602316602312,2.9103830890414573e-12,4.999999873689376e-05,16447.352,-0.00029343567,16447.37,0.4572625,0.0013451808,1.3188959,0.012360000051558018
441795.5369717241,333749.96829182236,386338.9680095227,1300.0,8,10400,False,426400,327,41,86f17dbda1de4ea09bae67ee8d129deb,2024-03-13_00-07-16,1710302836,168.7422652244568,9282.1254196167,23326,COM2134,172.19.177.241,9282.1254196167,426400,41,4,8dac3dce,0,-416.468319863081,1394.1342859268188,915.5819698775304,77.2479686697758,4.764168782128639,0.842041219816804,38820096,426400,166230.408,121.992,9872.954,3.511,25.228215767634854,28.790871369294614,1.4551915445207286e-12,4.999999873689376e-05,19251.547,-0.0003610721,19251.564,0.41617882,0.0033137873,1.3117853,0.01209999993443489
441795.5369717241,333749.96829182236,389315.76288503985,1300.0,8,10400,False,436800,335,42,86f17dbda1de4ea09bae67ee8d129deb,2024-03-13_00-10-09,1710303009,172.5656955242157,9454.691115140915,23326,COM2134,172.19.177.241,9454.691115140915,436800,42,4,8dac3dce,0,-416.468319863081,1396.9610188007355,922.6585208793455,76.67985837452294,4.739968052497233,0.8410925555006272,39547776,436800,165540.13,120.383,9666.04,3.559,26.22113821138211,29.131300813008135,7.275957722603643e-13,4.999999873689376e-05,17736.719,-4.0521387e-05,17736.734,0.42110002,0.0011648498,1.306102,0.011839999817311764
441795.5369717241,354734.12377071776,392792.5631715089,1300.0,8,10400,False,447200,343,43,86f17dbda1de4ea09bae67ee8d129deb,2024-03-13_00-13-03,1710303183,174.22929525375366,9628.920410394669,23326,COM2134,172.19.177.241,9628.920410394669,447200,43,4,8dac3dce,0,-416.468319863081,1399.3729939460754,930.8762991077563,76.13691458742358,4.716874613980401,0.840190062626933,40290048,447200,165070.625,120.053,9671.427,3.408,25.86024096385542,28.55582329317269,3.6379788613018216e-13,4.999999873689376e-05,17041.545,-0.000300885,17041.56,0.42190135,0.0018510269,1.2733605,0.011579999700188637
