episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-2809.1444955974744,-3541.140382758613,-3212.573426107659,3600.0,8,36000,False,1224000,336,34,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-47-18,1701024438,54.336382150650024,1911.5382504463196,1482,COM2134,172.19.177.241,1911.5382504463196,1224000,34,8,c33e7516,0,9.232996333315013,1.1105477080132453,0.8321449174131547,1222912,1224000,50626.404,10.476,5056.565,5.089,68.58181818181818,41.24285714285715,3.7252903539730653e-10,4.999999873689376e-05,476.6695,-0.0018965702,476.6714,-6.5756014e-09,0.0076633324,5.5922017,0.0
-2809.1444955974744,-3541.140382758613,-3201.6513499223192,3600.0,8,36000,False,1260000,344,35,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-48-13,1701024493,54.7615327835083,1966.2997832298279,1482,COM2134,172.19.177.241,1966.2997832298279,1260000,35,8,c33e7516,0,9.227505483330972,1.1102621107950787,0.8320471908397503,1258880,1260000,50586.399,10.597,5086.114,5.06,69.02179487179485,41.28846153846155,1.8626451769865326e-10,4.999999873689376e-05,462.48523,-0.0028003552,462.48804,-3.6059749e-09,0.009963245,5.5240207,0.0
-2809.1444955974744,-3463.8046909545205,-3178.9736382080237,3600.0,15,36000,False,1296000,359,36,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-49-13,1701024553,59.54132390022278,2025.8411071300507,1482,COM2134,172.19.177.241,2025.8411071300507,1296000,36,8,c33e7516,0,9.217487482106788,1.112266412619866,0.8315954274169214,1294848,1296000,51002.74,10.498,5114.902,5.194,68.62352941176472,41.29176470588236,9.313225884932663e-11,4.999999873689376e-05,466.57928,-0.0030050722,466.5823,-1.2726971e-09,0.008967658,5.468142,0.0
-2358.802988423677,-3561.948780595747,-3154.3788862551646,3600.0,9,36000,False,1332000,368,37,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-50-07,1701024607,54.09018135070801,2079.9312884807587,1482,COM2134,172.19.177.241,2079.9312884807587,1332000,37,8,c33e7516,0,9.211818530362883,1.113080865932678,0.8312319645230333,1330816,1332000,50871.57,10.444,5136.458,5.083,67.75512820512822,41.30512820512821,4.6566129424663316e-11,4.999999873689376e-05,405.53558,-0.001564787,405.53714,-7.2119497e-09,0.007627331,5.3993187,0.0
-2358.802988423677,-3561.948780595747,-3140.714800573162,3600.0,8,36000,False,1368000,376,38,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-51-01,1701024661,54.2315948009491,2134.1628832817078,1482,COM2134,172.19.177.241,2134.1628832817078,1368000,38,8,c33e7516,0,9.205787889594742,1.11239837733602,0.8310027099079856,1366784,1368000,50139.671,10.466,5176.244,5.122,69.49740259740258,41.30779220779221,2.3283064712331658e-11,4.999999873689376e-05,439.0277,-0.0016479681,439.02936,-3.3938587e-09,0.008106345,5.3815875,0.0
-1980.0824163000284,-3561.948780595747,-3129.1093336702206,3600.0,8,36000,False,1404000,384,39,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-51-56,1701024716,54.659786224365234,2188.822669506073,1482,COM2134,172.19.177.241,2188.822669506073,1404000,39,8,c33e7516,0,9.199268569860298,1.1114507880810238,0.8307521867624168,1402752,1404000,50184.522,10.371,5183.731,5.13,68.91282051282052,41.162820512820495,1.1641532356165829e-11,4.999999873689376e-05,444.84866,-0.0039299205,444.8526,-1.6332946e-08,0.010620397,5.2969317,0.0
-1980.0824163000284,-3561.948780595747,-3113.9469272357755,3600.0,15,36000,False,1440000,399,40,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-52-54,1701024774,58.54091739654541,2247.3635869026184,1482,COM2134,172.19.177.241,2247.3635869026184,1440000,40,8,c33e7516,0,9.18869139885695,1.1129052273518143,0.8302861602116386,1438720,1440000,50583.266,10.044,5202.793,5.184,68.88192771084336,41.116867469879516,1.1641532356165829e-11,4.999999873689376e-05,428.58832,-0.0023618685,428.5907,-6.3634853e-10,0.00951638,5.3368645,0.0
-1980.0824163000284,-3561.948780595747,-3097.506786235502,3600.0,9,36000,False,1476000,408,41,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-53-50,1701024830,56.147393465042114,2303.5109803676605,1482,COM2134,172.19.177.241,2303.5109803676605,1476000,41,8,c33e7516,0,9.183296130113867,1.1134381292280382,0.8299289876701299,1474688,1476000,50705.108,10.043,5208.837,5.172,66.68024691358025,41.1567901234568,5.8207661780829145e-12,4.999999873689376e-05,383.90207,-0.0015628511,383.90366,-9.333112e-09,0.008691278,5.1695204,0.0
-1980.0824163000284,-3561.948780595747,-3072.8281245302987,3600.0,8,36000,False,1512000,416,42,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-54-45,1701024885,54.71299362182617,2358.2239739894867,1482,COM2134,172.19.177.241,2358.2239739894867,1512000,42,8,c33e7516,0,9.177617086134616,1.1132503653958123,0.8296926000418529,1510656,1512000,50332.867,10.132,5224.739,5.202,68.20641025641025,41.17307692307694,2.9103830890414573e-12,4.999999873689376e-05,417.53668,-0.0020707715,417.53876,-3.6059749e-09,0.007328899,5.258938,0.0
-1980.0824163000284,-3561.948780595747,-3075.9055054444757,3600.0,8,36000,False,1548000,424,43,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-55-38,1701024938,53.144073247909546,2411.3680472373962,1482,COM2134,172.19.177.241,2411.3680472373962,1548000,43,8,c33e7516,0,9.172155662683558,1.1127380536253562,0.8294944600774798,1546624,1548000,50156.83,10.223,5233.326,5.288,69.18133333333336,41.20666666666667,1.4551915445207286e-12,4.999999873689376e-05,346.3631,-0.002901953,346.366,-6.3634853e-09,0.008164331,5.0380883,0.0
