episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-855.7893756878775,-867.0770211692309,-860.6253625085322,2500.0,11,25000,False,800000,316,32,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-53-17,1700779997,30.369032859802246,1059.103420495987,31997,COM2134,172.19.177.241,1059.103420495987,800000,32,8,9c207dfa,0,7.134055607071949,1.3094043393152859,0.8257846307670582,798720,800000,26950.043,6.224,3598.672,5.366,65.95348837209303,47.39534883720931,1.9073486612342094e-07,4.999999873689376e-05,59.177624,-0.0033022978,59.180923,-3.6679781e-09,0.013480355,5.021649,0.0
-855.7893756878775,-866.2815690842673,-860.1833640162357,2500.0,12,25000,False,825000,328,33,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-53-49,1700780029,31.756544828414917,1090.8599653244019,31997,COM2134,172.19.177.241,1090.8599653244019,825000,33,8,9c207dfa,0,7.090663580310402,1.3100055958491605,0.8254001528569391,823680,825000,26935.204,5.994,3601.926,5.318,64.80888888888889,47.45333333333333,1.9073486612342094e-07,4.999999873689376e-05,61.035892,-0.0026069966,61.0385,-1.2532259e-08,0.00798565,4.9580283,0.0
-855.7893756878775,-864.691427719264,-860.0391811773936,2500.0,8,25000,False,850000,336,34,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-54-18,1700780058,29.34104609489441,1120.2010114192963,31997,COM2134,172.19.177.241,1120.2010114192963,850000,34,8,9c207dfa,0,7.060657521725342,1.3098962514241645,0.8250371755508769,848640,850000,26652.661,6.052,3599.095,5.404,65.98095238095239,47.430952380952384,9.536743306171047e-08,4.999999873689376e-05,56.083405,-0.0018647405,56.085255,-9.781275e-09,0.009621777,4.8379703,0.0
-855.7893756878775,-863.8913531351598,-859.8414135941828,2500.0,9,25000,False,875000,345,35,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-54-47,1700780087,29.12337374687195,1149.3243851661682,31997,COM2134,172.19.177.241,1149.3243851661682,875000,35,8,9c207dfa,0,7.028594424260555,1.3085472521439416,0.8246266057219169,873600,875000,26484.609,5.856,3595.741,5.491,66.52619047619048,47.404761904761905,4.7683716530855236e-08,4.999999873689376e-05,57.64309,-0.0014113374,57.644497,-5.1963025e-09,0.007507608,4.8016295,0.0
-855.7893756878775,-863.8913531351598,-859.6240257859141,2500.0,11,25000,False,900000,356,36,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-55-19,1700780119,32.06295728683472,1181.387342453003,31997,COM2134,172.19.177.241,1181.387342453003,900000,36,8,9c207dfa,0,6.991082785109243,1.3084817302102905,0.8243314104545741,898560,900000,26810.323,5.966,3603.806,5.499,65.95652173913044,47.45,2.3841858265427618e-08,4.999999873689376e-05,61.722576,-0.0023464651,61.72492,-7.947286e-09,0.011904075,4.698868,0.0
-855.7893756878775,-862.8260261276007,-859.5669297803174,2500.0,12,25000,False,925000,368,37,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-55-50,1700780150,30.614754676818848,1212.0020971298218,31997,COM2134,172.19.177.241,1212.0020971298218,925000,37,8,9c207dfa,0,6.958075967951796,1.3095968754852472,0.8239354924204068,923520,925000,26956.662,5.734,3609.322,5.47,66.03720930232558,47.43255813953488,2.3841858265427618e-08,4.999999873689376e-05,64.3257,-0.0026500565,64.328354,4.279308e-09,0.010228816,4.589159,0.0
-855.7893756878775,-864.3515165589912,-859.725679850661,2500.0,8,25000,False,950000,376,38,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-56-19,1700780179,29.382256746292114,1241.384353876114,31997,COM2134,172.19.177.241,1241.384353876114,950000,38,8,9c207dfa,0,6.935326065199461,1.3096875615705679,0.82371127708078,948480,950000,26687.236,5.784,3604.836,5.441,66.16666666666666,47.478571428571435,2.3841858265427618e-08,4.999999873689376e-05,57.200638,-0.0032819037,57.203915,4.8906377e-09,0.010116409,4.5900736,0.0
-855.7893756878775,-865.050685666642,-860.0353743793553,2500.0,9,25000,False,975000,385,39,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-56-50,1700780210,30.41594123840332,1271.8002951145172,31997,COM2134,172.19.177.241,1271.8002951145172,975000,39,8,9c207dfa,0,6.911345939366761,1.3085508576593845,0.8234316154097894,973440,975000,26748.105,5.637,3599.757,5.508,63.445454545454545,47.445454545454545,2.3841858265427618e-08,4.999999873689376e-05,60.170467,-0.0023145634,60.172783,-9.4756105e-09,0.008702594,4.5480804,0.0
-855.7893756878775,-865.050685666642,-860.2829041383051,2500.0,12,25000,False,1000000,397,40,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-57-23,1700780243,33.60516381263733,1305.4054589271545,31997,COM2134,172.19.177.241,1305.4054589271545,1000000,40,8,9c207dfa,0,6.88224531670489,1.3091243391110365,0.8232227837630924,998400,1000000,27226.685,5.669,3602.169,5.506,63.229166666666664,47.479166666666664,1.1920929132713809e-08,4.999999873689376e-05,66.705376,-0.0013744652,66.70675,-1.8339891e-09,0.0070930347,4.5419655,0.0
-855.7893756878775,-865.050685666642,-860.6063853787557,2500.0,10,25000,False,1025000,407,41,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-57-53,1700780273,29.954150438308716,1335.3596093654633,31997,COM2134,172.19.177.241,1335.3596093654633,1025000,41,8,9c207dfa,0,6.860794409432991,1.3095647252269458,0.8230351592889599,1023360,1025000,27039.489,5.7,3602.163,5.57,63.70476190476192,47.480952380952374,5.9604645663569045e-09,4.999999873689376e-05,62.96518,-0.0019889637,62.967167,-1.5588908e-08,0.009524196,4.447658,0.0
