episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
-38995.026253394826,-56335.71703944303,-47408.38886454519,4500.0,17,67600,False,33529600,7449,496,75a2f58c1b054602923d4d5d7f720625,2024-02-15_08-59-30,1708005570,142.85745120048523,71149.23164868355,2459,COM2134,172.19.177.241,71149.23164868355,33529600,496,6,b8f3c414,0,-6259.524115493611,-4332.780694821579,-5267.598762727247,7.049755999482662,2.1782980672570336,0.6034657402305182,301758464,33529600,110027.368,73.035,31222.444,3.071,30.56960784313726,32.64460784313726,0.00829012505710125,4.999999873689376e-05,6441.003,0.0013353057,6441.0015,-5.154115e-09,0.019850368,0.08476808,0.0
-38995.026253394826,-55793.47590430811,-47461.746566346716,4500.0,13,67600,False,33597200,7462,497,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-01-50,1708005710,139.31099605560303,71288.54264473915,2459,COM2134,172.19.177.241,71288.54264473915,33597200,497,6,b8f3c414,0,-6199.275100478768,-4332.780694821579,-5273.527396260748,7.049366462809882,2.17831438378266,0.6032095046711369,302366848,33597200,109726.647,73.198,31507.853,2.973,30.766331658291456,32.73718592964824,0.00829012505710125,4.999999873689376e-05,4903.7256,0.001525029,4903.724,-8.151277e-09,0.026174495,0.17015381,0.0
-37795.85532062131,-55793.47590430811,-46979.10044750874,4500.0,17,67600,False,33664800,7479,498,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-04-13,1708005853,143.01746892929077,71431.56011366844,2459,COM2134,172.19.177.241,71431.56011366844,33664800,498,6,b8f3c414,0,-6199.275100478768,-4199.539480069011,-5219.900049723192,7.048997263510846,2.1782419734458984,0.6034437386696727,302975232,33664800,109416.777,73.998,31728.329,2.95,30.37892156862745,32.575,0.00829012505710125,4.999999873689376e-05,6286.3193,0.0008628534,6286.3184,-7.825226e-09,0.014147997,0.04601031,0.0
-37688.49040889683,-55793.47590430811,-46300.21883910193,4500.0,13,67600,False,33732400,7492,499,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-06-32,1708005992,139.13820457458496,71570.69831824303,2459,COM2134,172.19.177.241,71570.69831824303,33732400,499,6,b8f3c414,0,-6199.275100478768,-4187.610045432968,-5144.468759900209,7.048565487111679,2.1782172889561253,0.6031821516729555,303583616,33732400,109164.632,74.092,31978.076,2.851,30.70201005025126,32.56231155778895,0.00829012505710125,4.999999873689376e-05,4796.848,0.0012698609,4796.847,-7.336149e-09,0.018148778,0.0743967,0.0
-37688.49040889683,-55793.47590430811,-46223.73129176076,4500.0,17,67600,False,33800000,7509,500,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-08-55,1708006135,143.4549310207367,71714.15324926376,2459,COM2134,172.19.177.241,71714.15324926376,33800000,500,6,b8f3c414,0,-6199.275100478768,-4187.610045432968,-5135.970143528975,7.048140376456891,2.178105346803101,0.6034091607889178,304192000,33800000,108907.649,73.737,32247.006,2.808,30.504411764705882,32.58627450980392,0.00829012505710125,4.999999873689376e-05,6143.073,0.0011289181,6143.0723,-4.038017e-09,0.018571787,0.046545636,0.0
-37688.49040889683,-55793.47590430811,-45611.95104666007,4500.0,13,67600,False,33867600,7522,501,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-11-14,1708006274,138.89108395576477,71853.04433321953,2459,COM2134,172.19.177.241,71853.04433321953,33867600,501,6,b8f3c414,0,-6199.275100478768,-4187.610045432968,-5067.994560740007,7.047659959945836,2.1780413228133364,0.6031415389889258,304800384,33867600,108665.238,73.913,32470.053,2.946,30.387939698492467,32.65979899497488,0.00829012505710125,4.999999873689376e-05,4664.148,0.001311104,4664.147,-6.295294e-09,0.019159328,0.07180445,0.0
-37688.49040889683,-55793.47590430811,-45166.052783348685,4500.0,17,67600,False,33935200,7539,502,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-13-37,1708006417,142.84898948669434,71995.89332270622,2459,COM2134,172.19.177.241,71995.89332270622,33935200,502,6,b8f3c414,0,-6199.275100478768,-4187.610045432968,-5018.45030926096,7.047151017257733,2.1778787472575316,0.6033591563089402,305408768,33935200,108363.678,74.441,32676.353,2.952,30.17843137254902,32.65147058823529,0.00829012505710125,4.999999873689376e-05,5996.3374,0.0011742931,5996.3364,-5.467626e-09,0.02206994,0.0482889,0.0
-36071.08294864361,-54189.27900150077,-44448.50469458415,4500.0,13,67600,False,34002800,7552,503,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-15-55,1708006555,137.54049515724182,72133.43381786346,2459,COM2134,172.19.177.241,72133.43381786346,34002800,503,6,b8f3c414,0,-6021.031000166657,-4007.8981054048754,-4938.722743842683,7.0466037923674625,2.1777821369178505,0.6030856394641144,306017152,34002800,108035.899,74.213,32814.995,2.972,30.263775510204084,32.74132653061225,0.00829012505710125,4.999999873689376e-05,4579.43,0.0014727896,4579.428,-8.351924e-09,0.031994127,0.010899134,0.0
-36071.08294864361,-51496.79488645364,-43502.72335282882,4500.0,18,67600,False,34070400,7570,504,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-18-24,1708006704,148.75136041641235,72282.18517827988,2459,COM2134,172.19.177.241,72282.18517827988,34070400,504,6,b8f3c414,0,-5721.866098494901,-4007.8981054048754,-4833.635928092094,7.045934205057416,2.177594526495977,0.6032700269491709,306625536,34070400,108380.127,72.92,33013.514,2.96,29.86320754716981,32.75707547169811,0.00829012505710125,4.999999873689376e-05,6202.6562,0.0010767733,6202.655,-6.0444854e-09,0.021249408,-0.06546287,0.0
-35544.20913661421,-51496.79488645364,-43002.76739072063,4500.0,12,67600,False,34138000,7582,505,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-20-41,1708006841,137.04644179344177,72419.23162007332,2459,COM2134,172.19.177.241,72419.23162007332,34138000,505,6,b8f3c414,0,-5721.866098494901,-3949.3565707349107,-4778.085265635634,7.045467783008949,2.177537234752216,0.6030217391849154,307233920,34138000,107971.439,73.575,33176.219,3.031,30.574489795918367,32.78826530612245,0.00829012505710125,4.999999873689376e-05,4095.5464,0.0010153732,4095.5452,-6.558643e-09,0.02054148,0.0064829546,0.0
-33524.73141338685,-51496.79488645364,-42190.772951974366,4500.0,18,67600,False,34205600,7600,506,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-23-05,1708006985,144.08826065063477,72563.31988072395,2459,COM2134,172.19.177.241,72563.31988072395,34205600,506,6,b8f3c414,0,-5721.866098494901,-3724.9701570429665,-4687.863661330499,7.044754241767646,2.1773514621854453,0.6032038048746168,307842304,34205600,107958.858,74.225,33311.537,3.047,30.433658536585366,32.792682926829265,0.00829012505710125,4.999999873689376e-05,6083.5024,0.0009609602,6083.5015,-6.320375e-09,0.014229362,-0.13768953,0.0
-33524.73141338685,-51496.79488645364,-41496.44387630846,4500.0,13,67600,False,34273200,7613,507,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-25-29,1708007129,144.02025818824768,72707.3401389122,2459,COM2134,172.19.177.241,72707.3401389122,34273200,507,6,b8f3c414,0,-5721.866098494901,-3724.9701570429665,-4610.715986256508,7.044234556048619,2.1773182643702182,0.6029528362415358,308450688,34273200,108442.698,73.978,33299.141,3.045,29.668446601941746,32.8878640776699,0.00829012505710125,4.999999873689376e-05,4340.6826,0.0010091166,4340.681,-6.119728e-09,0.013113639,-0.04948644,0.0
-33524.73141338685,-51496.79488645364,-41162.37378344459,4500.0,17,67600,False,34340800,7630,508,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-27-54,1708007274,145.25810551643372,72852.59824442863,2459,COM2134,172.19.177.241,72852.59824442863,34340800,508,6,b8f3c414,0,-5721.866098494901,-3724.9701570429665,-4573.597087049415,7.043621339347011,2.177150196587356,0.6031435812706963,309059072,34340800,108633.996,73.065,33333.023,2.981,30.476811594202896,32.88695652173913,0.00829012505710125,4.999999873689376e-05,5604.0093,0.0015059193,5604.008,-4.1885024e-09,0.017735543,-0.11788173,0.0
-33524.73141338685,-48829.15602139012,-40806.54882908075,4500.0,13,67600,False,34408400,7643,509,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-30-15,1708007415,140.80172777175903,72993.3999722004,2459,COM2134,172.19.177.241,72993.3999722004,34408400,509,6,b8f3c414,0,-5425.461780154439,-3724.9701570429665,-4534.0609810089845,7.043170705368441,2.177155872475353,0.6028995334541171,309667456,34408400,108845.664,72.9,33287.926,3.025,30.563861386138612,32.7019801980198,0.00829012505710125,4.999999873689376e-05,4242.4004,0.0012988942,4242.399,-5.618111e-09,0.015741745,-0.04165903,0.0
-32347.096793560886,-48609.8067951431,-40497.376803322535,4500.0,17,67600,False,34476000,7660,510,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-32-41,1708007561,145.4015851020813,73138.80155730247,2459,COM2134,172.19.177.241,73138.80155730247,34476000,510,6,b8f3c414,0,-5401.089643904924,-3594.12186595124,-4499.70853370251,7.042650851174414,2.177031090614337,0.6030990069448107,310275840,34476000,108967.702,74.271,33359.224,3.007,30.39806763285024,32.720772946859896,0.00829012505710125,4.999999873689376e-05,5465.2617,0.0010315599,5465.2607,-7.36123e-09,0.019104421,-0.12511961,0.0
-32347.096793560886,-47617.08717210587,-40339.21791183937,4500.0,13,67600,False,34543600,7673,511,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-35-02,1708007702,141.21119046211243,73280.01274776459,2459,COM2134,172.19.177.241,73280.01274776459,34543600,511,6,b8f3c414,0,-5290.787463567456,-3594.12186595124,-4482.1353235377155,7.041955668937901,2.177014459326013,0.6030510849632779,310884224,34543600,109154.283,73.929,33405.956,2.881,30.575742574257426,32.80346534653465,0.00829012505710125,4.999999873689376e-05,4136.4644,0.0013675725,4136.463,-7.499175e-09,0.017840672,-0.08435496,0.0
-32206.923115666956,-47717.93232963223,-40113.343098399506,4500.0,17,67600,False,34611200,7690,512,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-37-28,1708007848,145.37800216674805,73425.39074993134,2459,COM2134,172.19.177.241,73425.39074993134,34611200,512,6,b8f3c414,0,-5301.992481070305,-3578.5470128518323,-4457.038122044394,7.041798699567892,2.176948679258032,0.6030653347761042,311492608,34611200,109388.155,73.728,33425.499,2.81,30.364734299516908,32.813043478260866,0.00829012505710125,4.999999873689376e-05,5333.453,0.0009605723,5333.4517,-3.799749e-09,0.013175549,-0.13638972,0.0
-31408.1412155042,-47717.93232963223,-39915.25746030347,4500.0,13,67600,False,34678800,7703,513,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-39-48,1708007988,140.54714059829712,73565.93789052963,2459,COM2134,172.19.177.241,73565.93789052963,34678800,513,6,b8f3c414,0,-5301.992481070305,-3489.7934683893977,-4435.028606700392,7.041154904109525,2.17693511755617,0.6030206846402906,312100992,34678800,109623.572,75.961,33487.436,2.785,30.693034825870647,32.91741293532339,0.00829012505710125,4.999999873689376e-05,4033.8943,0.0011658082,4033.893,-6.7342087e-09,0.015137229,-0.1506325,0.0
-31408.1412155042,-47717.93232963223,-39467.70331151808,4500.0,17,67600,False,34746400,7720,514,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-42-14,1708008134,146.05241060256958,73711.9903011322,2459,COM2134,172.19.177.241,73711.9903011322,34746400,514,6,b8f3c414,0,-5301.992481070305,-3489.7934683893977,-4385.300367946454,7.041039381134004,2.1768842315417642,0.6030380206596228,312709376,34746400,109265.875,77.127,33573.551,2.899,30.439903846153847,32.75576923076923,0.00829012505710125,4.999999873689376e-05,5205.445,0.0011701286,5205.444,-6.1949703e-09,0.016257549,-0.17431279,0.0
-29835.39114137815,-47717.93232963223,-38833.882165735326,4500.0,13,67600,False,34814000,7733,515,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-44-34,1708008274,139.79445219039917,73851.7847533226,2459,COM2134,172.19.177.241,73851.7847533226,34814000,515,6,b8f3c414,0,-5301.992481070305,-3315.0434601530123,-4314.875796192815,7.040399236548657,2.1768633653435576,0.602995163290457,313317760,34814000,109520.423,76.738,33594.155,2.78,30.45,32.744499999999995,0.00829012505710125,4.999999873689376e-05,3949.0586,0.0015135912,3949.0571,-8.0384135e-09,0.01864045,-0.19137526,0.0
-29835.39114137815,-47717.93232963223,-38333.97574226435,4500.0,17,67600,False,34881600,7750,516,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-46-57,1708008417,142.90549635887146,73994.69024968147,2459,COM2134,172.19.177.241,73994.69024968147,34881600,516,6,b8f3c414,0,-5301.992481070305,-3315.0434601530123,-4259.33063802938,7.040209119932802,2.1767909906464666,0.6030064343302345,313926144,34881600,109378.051,76.251,33618.093,2.866,29.72843137254902,32.773529411764706,0.00829012505710125,4.999999873689376e-05,5057.11,0.0007953069,5057.1094,-6.332915e-09,0.014521673,-0.23882616,0.0
-29835.39114137815,-47717.93232963223,-37766.823275741765,4500.0,13,67600,False,34949200,7763,517,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-49-17,1708008557,139.65497636795044,74134.34522604942,2459,COM2134,172.19.177.241,74134.34522604942,34949200,517,6,b8f3c414,0,-5301.992481070305,-3315.0434601530123,-4196.313697304638,7.039501016749651,2.176742287910872,0.6029577007526068,314534528,34949200,108816.1,76.335,33742.901,2.951,30.243216080402007,32.850753768844214,0.00829012505710125,4.999999873689376e-05,3840.6345,0.0014670565,3840.6328,-8.6528935e-09,0.016301401,-0.1888278,0.0
-28522.007320786397,-45184.741683705724,-36808.25986322917,4500.0,17,67600,False,35016800,7780,518,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-51-41,1708008701,144.45690369606018,74278.80212974548,2459,COM2134,172.19.177.241,74278.80212974548,35016800,518,6,b8f3c414,0,-5020.526853745053,-3169.1119245318623,-4089.806651469901,7.039278606460057,2.1766538758414327,0.6029678470417335,315142912,35016800,108678.545,77.392,33798.781,2.981,30.525242718446602,32.82864077669903,0.00829012505710125,4.999999873689376e-05,4926.253,0.0008968768,4926.252,-7.925549e-09,0.017559005,-0.3126333,0.0
-28237.24065510134,-44739.33458275305,-36072.77360240928,4500.0,13,67600,False,35084400,7793,519,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-54-01,1708008841,139.02075099945068,74417.82288074493,2459,COM2134,172.19.177.241,74417.82288074493,35084400,519,6,b8f3c414,0,-4971.037175861447,-3137.4711839002207,-4008.085955823246,7.038548102059501,2.1765916690085323,0.6029184374558303,315751296,35084400,108410.432,77.515,33887.613,2.938,30.28241206030151,32.904020100502514,0.00829012505710125,4.999999873689376e-05,3734.1384,0.001290187,3734.1372,-7.825226e-09,0.017755626,-0.31599578,0.0
-28150.3380977533,-44739.33458275305,-35350.48475123408,4500.0,17,67600,False,35152000,7810,520,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-56-26,1708008986,145.90797996520996,74563.73086071014,2459,COM2134,172.19.177.241,74563.73086071014,35152000,520,6,b8f3c414,0,-4971.037175861447,-3127.8153441948707,-3927.8316390259993,7.038277287001275,2.176485537116596,0.6029249717452412,316359680,35152000,108496.475,76.606,33852.517,3.063,30.194230769230767,32.93798076923077,0.00829012505710125,4.999999873689376e-05,4785.547,0.0011722759,4785.5454,-5.417464e-09,0.017485127,-0.34585717,0.0
-28036.22536791758,-44739.33458275305,-34826.23887159271,4500.0,13,67600,False,35219600,7823,521,75a2f58c1b054602923d4d5d7f720625,2024-02-15_09-58-46,1708009126,139.46726036071777,74703.19812107086,2459,COM2134,172.19.177.241,74703.19812107086,35219600,521,6,b8f3c414,0,-4971.037175861447,-3115.1361519908414,-3869.582096843625,7.037502911309081,2.1764071237968734,0.6028720640393714,316968064,35219600,108343.642,77.258,33829.905,3.044,30.317587939698495,32.97386934673366,0.00829012505710125,4.999999873689376e-05,3621.6902,0.0013984923,3621.689,-5.329681e-09,0.018898088,-0.25755018,0.0
-27667.84996929215,-43475.28356273039,-34662.729008684146,4500.0,17,67600,False,35287200,7840,522,75a2f58c1b054602923d4d5d7f720625,2024-02-15_10-01-11,1708009271,144.80086851119995,74847.99898958206,2459,COM2134,172.19.177.241,74847.99898958206,35287200,522,6,b8f3c414,0,-4830.587062525713,-3074.2055521436055,-3851.4143342982293,7.037231392698301,2.1762894009774816,0.6028754837081742,317576448,35287200,108222.759,77.444,33892.196,3.083,30.19710144927536,32.98357487922705,0.00829012505710125,4.999999873689376e-05,4666.9204,0.0011833024,4666.919,-5.6933533e-09,0.016870083,-0.34217894,0.0
-26160.500071238388,-42232.90309074145,-34073.50894532399,4500.0,13,67600,False,35354800,7853,523,75a2f58c1b054602923d4d5d7f720625,2024-02-15_10-03-31,1708009411,140.13317894935608,74988.13216853142,2459,COM2134,172.19.177.241,74988.13216853142,35354800,523,6,b8f3c414,0,-4692.5447878601635,-2906.722230137564,-3785.9454383693264,7.036498232973976,2.176208806933086,0.602824333204798,318184832,35354800,108190.296,76.249,33884.575,3.075,30.340999999999998,33.099,0.00829012505710125,4.999999873689376e-05,3523.0146,0.0012103036,3523.0132,-5.9567022e-09,0.016216945,-0.34240463,0.0
-26160.500071238388,-42232.90309074145,-33770.84139955654,4500.0,17,67600,False,35422400,7870,524,75a2f58c1b054602923d4d5d7f720625,2024-02-15_10-05-57,1708009557,145.42445611953735,75133.55662465096,2459,COM2134,172.19.177.241,75133.55662465096,35422400,524,6,b8f3c414,0,-4692.5447878601635,-2906.722230137564,-3752.315711061841,7.036273620834994,2.1760963231010506,0.6028304581093036,318793216,35422400,108080.895,75.716,33931.598,3.001,30.26135265700483,33.087922705314014,0.00829012505710125,4.999999873689376e-05,4526.7856,0.0013747871,4526.7837,-4.5521746e-09,0.017588267,-0.39311764,0.0
-25366.573638301987,-40845.58633985659,-33538.19057624032,4500.0,13,67600,False,35490000,7883,525,75a2f58c1b054602923d4d5d7f720625,2024-02-15_10-08-16,1708009696,139.25496363639832,75272.81158828735,2459,COM2134,172.19.177.241,75272.81158828735,35490000,525,6,b8f3c414,0,-4538.3984822062575,-2818.5081820335336,-3726.465619582262,7.0355460552065265,2.176019440462495,0.6027774989955759,319401600,35490000,107968.765,76.284,33988.881,3.106,30.25929648241206,32.924120603015076,0.00829012505710125,4.999999873689376e-05,3409.8628,0.0012621309,3409.8616,-5.59303e-09,0.017184317,-0.36700976,0.0
-25366.573638301987,-40623.42939039088,-33067.67372740437,4500.0,17,67600,False,35557600,7900,526,75a2f58c1b054602923d4d5d7f720625,2024-02-15_10-10-42,1708009842,145.9962134361267,75418.80780172348,2459,COM2134,172.19.177.241,75418.80780172348,35557600,526,6,b8f3c414,0,-4513.714376710157,-2818.5081820335336,-3674.1859697116047,7.035359919869734,2.175913068112595,0.6027842702608353,320009984,35557600,108224.445,76.463,34040.547,3.035,30.329665071770336,32.90430622009569,0.00829012505710125,4.999999873689376e-05,4401.289,0.0011605814,4401.2876,-5.8062173e-09,0.020943312,-0.37623486,0.0
-24670.831587822136,-40623.42939039088,-32679.61239325826,4500.0,13,67600,False,35625200,7913,527,75a2f58c1b054602923d4d5d7f720625,2024-02-15_10-13-02,1708009982,139.90312242507935,75558.71092414856,2459,COM2134,172.19.177.241,75558.71092414856,35625200,527,6,b8f3c414,0,-4513.714376710157,-2741.2035097580815,-3631.068043695368,7.034670767977762,2.1758515676621646,0.6027328608591574,320618368,35625200,108256.752,77.344,34031.507,3.014,30.313500000000005,33.027,0.00829012505710125,4.999999873689376e-05,3317.4172,0.0013047352,3317.4158,-8.314302e-09,0.016794318,-0.42691344,0.0
-24670.831587822136,-40623.42939039088,-31957.54188739316,4500.0,17,67600,False,35692800,7930,528,75a2f58c1b054602923d4d5d7f720625,2024-02-15_10-15-27,1708010127,144.77016043663025,75703.48108458519,2459,COM2134,172.19.177.241,75703.48108458519,35692800,528,6,b8f3c414,0,-4513.714376710157,-2741.2035097580815,-3550.8379874881393,7.0344944606118425,2.1757457492650847,0.6027394693518032,321226752,35692800,108219.23,76.406,34101.335,3.031,30.170388349514564,32.98689320388349,0.00829012505710125,4.999999873689376e-05,4251.3154,0.0010895802,4251.314,-6.7342087e-09,0.015869139,-0.41931254,0.0
-24670.831587822136,-39062.38458577423,-31392.94684688551,4500.0,13,67600,False,35760400,7943,529,75a2f58c1b054602923d4d5d7f720625,2024-02-15_10-17-48,1708010268,140.58455157279968,75844.06563615799,2459,COM2134,172.19.177.241,75844.06563615799,35760400,529,6,b8f3c414,0,-4340.2649539749345,-2741.2035097580815,-3488.1052052095138,7.033802840837062,2.175681139206826,0.6026884398450114,321835136,35760400,108307.913,76.518,34167.64,3.021,30.2228855721393,33.12288557213931,0.00829012505710125,4.999999873689376e-05,3209.2002,0.0010520751,3209.199,-5.6557323e-09,0.015828574,-0.3989203,0.0
-24096.62654924093,-39062.38458577423,-31003.900626723444,4500.0,17,67600,False,35828000,7960,530,75a2f58c1b054602923d4d5d7f720625,2024-02-15_10-20-12,1708010412,144.5085105895996,75988.57414674759,2459,COM2134,172.19.177.241,75988.57414674759,35828000,530,6,b8f3c414,0,-4340.2649539749345,-2677.4029499156354,-3444.877847413727,7.033621718765837,2.175563428632638,0.6026955581538581,322443520,35828000,108110.539,76.78,34224.605,2.948,30.132524271844662,32.98252427184466,0.00829012505710125,4.999999873689376e-05,4122.6816,0.0011017071,4122.68,-5.4049236e-09,0.017053802,-0.48773432,0.0
-23936.372385815732,-39062.38458577423,-30497.085721790478,4500.0,13,67600,False,35895600,7973,531,75a2f58c1b054602923d4d5d7f720625,2024-02-15_10-22-33,1708010553,140.2821238040924,76128.85627055168,2459,COM2134,172.19.177.241,76128.85627055168,35895600,531,6,b8f3c414,0,-4340.2649539749345,-2659.596931757358,-3388.565080198948,7.032928968047057,2.175500012531528,0.6026443088247826,323051904,35895600,108186.287,76.264,34230.057,3.018,30.28059701492537,32.977611940298516,0.00829012505710125,4.999999873689376e-05,3101.3582,0.0010783362,3101.357,-7.8001445e-09,0.014605246,-0.4848346,0.0
-22547.71994520388,-39062.38458577423,-30187.89438703081,4500.0,17,67600,False,35963200,7990,532,75a2f58c1b054602923d4d5d7f720625,2024-02-15_10-24-56,1708010696,143.02459263801575,76271.8808631897,2459,COM2134,172.19.177.241,76271.8808631897,35963200,532,6,b8f3c414,0,-4340.2649539749345,-2505.302216133768,-3354.210487447868,7.032746756012934,2.175375757871859,0.6026517222087189,323660288,35963200,108085.839,75.962,34153.423,3.091,30.449019607843137,32.90735294117647,0.00829012505710125,4.999999873689376e-05,3986.2505,0.00120889,3986.2488,-6.6338854e-09,0.01700546,-0.5243405,0.0
-22547.71994520388,-39062.38458577423,-29801.993281509294,4500.0,13,67600,False,36030800,8003,533,75a2f58c1b054602923d4d5d7f720625,2024-02-15_10-27-15,1708010835,138.56293153762817,76410.44379472733,2459,COM2134,172.19.177.241,76410.44379472733,36030800,533,6,b8f3c414,0,-4340.2649539749345,-2505.302216133768,-3311.3325868343622,7.032013892008199,2.1752960108848973,0.6025979577394215,324268672,36030800,107963.696,75.911,34119.155,3.098,30.281313131313134,33.078282828282816,0.00829012505710125,4.999999873689376e-05,3004.6912,0.0015470353,3004.6895,-4.652498e-09,0.017102681,-0.4532906,0.0
-22547.71994520388,-39062.38458577423,-29741.459163136828,4500.0,17,67600,False,36098400,8020,534,75a2f58c1b054602923d4d5d7f720625,2024-02-15_10-29-37,1708010977,142.849769115448,76553.29356384277,2459,COM2134,172.19.177.241,76553.29356384277,36098400,534,6,b8f3c414,0,-4340.2649539749345,-2505.302216133768,-3304.6065736818678,7.031783097978905,2.1751502612383034,0.6026016616537551,324877056,36098400,107792.614,75.496,34033.328,3.147,30.375862068965517,32.99556650246305,0.00829012505710125,4.999999873689376e-05,3844.5757,0.0010921631,3844.5745,-6.796911e-09,0.015254874,-0.52640665,0.0
-21209.489663902932,-36562.74195281984,-29155.278470396548,4500.0,13,67600,False,36166000,8033,535,75a2f58c1b054602923d4d5d7f720625,2024-02-15_10-31-53,1708011113,135.2312068939209,76688.5247707367,2459,COM2134,172.19.177.241,76688.5247707367,36166000,535,6,b8f3c414,0,-4062.5268836466876,-2356.6099626557893,-3239.475385599611,7.030982792301287,2.1750545507858243,0.602542396120518,325485440,36166000,107474.412,74.83,33950.254,3.105,29.51917098445596,33.12901554404145,0.00829012505710125,4.999999873689376e-05,2916.714,0.0011228351,2916.713,-7.7249025e-09,0.01689748,-0.5702537,0.0
-21209.489663902932,-36562.74195281984,-28651.766881743668,4500.0,17,67600,False,36233600,8050,536,75a2f58c1b054602923d4d5d7f720625,2024-02-15_10-34-15,1708011255,141.96513843536377,76830.48990917206,2459,COM2134,172.19.177.241,76830.48990917206,36233600,536,6,b8f3c414,0,-4062.5268836466876,-2356.6099626557893,-3183.5296535270686,7.0306301289020885,2.1748832989689415,0.6025363699515758,326093824,36233600,107145.971,74.706,33876.927,3.172,30.195566502463052,33.095566502463065,0.00829012505710125,4.999999873689376e-05,3715.3992,0.00082600454,3715.3982,-5.2795195e-09,0.013908452,-0.6044821,0.0
-21209.489663902932,-36505.4518716813,-28183.301620629547,4500.0,13,67600,False,36301200,8063,537,75a2f58c1b054602923d4d5d7f720625,2024-02-15_10-36-32,1708011392,137.32466459274292,76967.8145737648,2459,COM2134,172.19.177.241,76967.8145737648,36301200,537,6,b8f3c414,0,-4056.161319075654,-2356.6099626557893,-3131.4779578477237,7.029769960638565,2.174794104717759,0.6024716093342379,326702208,36301200,106982.602,73.833,33784.115,3.191,30.34540816326531,33.223979591836745,0.00829012505710125,4.999999873689376e-05,2809.2356,0.0013669789,2809.2341,-5.4550853e-09,0.015743572,-0.5479407,0.0
-20303.29663202909,-36505.4518716813,-27573.218878694443,4500.0,17,67600,False,36368800,8080,538,75a2f58c1b054602923d4d5d7f720625,2024-02-15_10-38-57,1708011537,144.41586995124817,77112.23044371605,2459,COM2134,172.19.177.241,77112.23044371605,36368800,538,6,b8f3c414,0,-4056.161319075654,-2255.921848003201,-3063.6909865216103,7.029387096208208,2.174627253517167,0.6024639892090775,327310592,36368800,107007.402,73.796,33724.147,3.197,30.486407766990293,33.13786407766991,0.00829012505710125,4.999999873689376e-05,3597.3918,0.00075747963,3597.391,-8.339383e-09,0.014786235,-0.67387825,0.0
-20303.29663202909,-36505.4518716813,-27372.881493360535,4500.0,13,67600,False,36436400,8093,539,75a2f58c1b054602923d4d5d7f720625,2024-02-15_10-41-14,1708011674,137.6420567035675,77249.87250041962,2459,COM2134,172.19.177.241,77249.87250041962,36436400,539,6,b8f3c414,0,-4056.161319075654,-2255.921848003201,-3041.43127704007,7.028516507364608,2.1745426945904205,0.6023985669921587,327918976,36436400,106840.395,74.077,33598.376,3.252,30.270558375634515,33.30558375634517,0.00829012505710125,4.999999873689376e-05,2702.3796,0.0012139148,2702.3782,-5.2920597e-09,0.013286834,-0.59175014,0.0
