episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-3862.945010551787,-7618.007493660226,-5272.843762847297,3600.0,10,36000,False,756000,208,21,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-29-22,1702952962,73.68699836730957,1653.6382975578308,6458,Kurukshetra,192.168.68.14,1653.6382975578308,756000,21,8,8c09e250,0,13.59417136084523,1.3726533475159706,0.9139065169581595,755328,756000,69667.335,13.133,5969.866,5.747,92.52761904761905,34.74571428571429,1.5258789289873675e-06,4.999999873689376e-05,1312.843,-0.0018523936,1312.8447,-6.3634853e-09,0.007093796,6.1398664,0.0
-3832.8760183199347,-7618.007493660226,-5177.040675168877,3600.0,8,36000,False,792000,216,22,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-30-35,1702953035,73.27509689331055,1726.9133944511414,6458,Kurukshetra,192.168.68.14,1726.9133944511414,792000,22,8,8c09e250,0,13.552035031925286,1.3726813247913583,0.9139173435304124,791296,792000,68862.98,12.625,5973.602,5.693,92.17619047619047,34.749523809523815,7.629394644936838e-07,4.999999873689376e-05,1324.4417,-0.0013421513,1324.4429,-7.636182e-09,0.008303442,6.1123395,0.0
-3832.8760183199347,-7521.576560205026,-5023.239669930594,3600.0,8,36000,False,828000,224,23,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-31-48,1702953108,73.38812971115112,1800.3015241622925,6458,Kurukshetra,192.168.68.14,1800.3015241622925,828000,23,8,8c09e250,0,13.514194647657943,1.3715821291682957,0.9139485004574773,827264,828000,68752.209,12.791,5956.122,5.705,92.20865384615385,34.79423076923077,3.814697322468419e-07,4.999999873689376e-05,1130.8958,-0.0036286353,1130.8994,-5.9392526e-09,0.009546275,5.9929733,0.0
-3832.8760183199347,-6302.1797221240295,-4839.0259772015925,3600.0,14,36000,False,864000,238,24,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-33-07,1702953187,78.58672666549683,1878.8882508277893,6458,Kurukshetra,192.168.68.14,1878.8882508277893,864000,24,8,8c09e250,0,13.455825011784622,1.374787655292193,0.9133946247148446,863232,864000,69152.453,11.677,5951.405,5.759,90.24910714285714,34.800000000000004,1.9073486612342094e-07,4.999999873689376e-05,1134.4485,-0.0026183254,1134.451,-5.0907882e-09,0.007750416,5.976327,0.0
-3773.879714705009,-6302.1797221240295,-4734.988930473995,3600.0,10,36000,False,900000,248,25,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-34-21,1702953261,74.35926270484924,1953.2475135326385,6458,Kurukshetra,192.168.68.14,1953.2475135326385,900000,25,8,8c09e250,0,13.421717238131055,1.3768060678833804,0.9134319587739708,899200,900000,69172.781,11.475,5954.641,5.71,92.70747663551403,34.79906542056076,9.536743306171047e-08,4.999999873689376e-05,1084.7269,-0.0024388446,1084.7295,-9.1209955e-09,0.010307324,5.878753,0.0
-3773.879714705009,-6302.1797221240295,-4677.4519959122335,3600.0,8,36000,False,936000,256,26,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-35-35,1702953335,73.83456444740295,2027.0820779800415,6458,Kurukshetra,192.168.68.14,2027.0820779800415,936000,26,8,8c09e250,0,13.3926517139462,1.3767235372112632,0.9133585980787845,935168,936000,68781.524,11.003,5948.134,5.721,92.22190476190475,34.79904761904763,9.536743306171047e-08,4.999999873689376e-05,1080.4742,-0.00401362,1080.4781,-8.484647e-09,0.011411221,5.804862,0.0
-3773.879714705009,-6302.1797221240295,-4630.435452783221,3600.0,8,36000,False,972000,264,27,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-36-49,1702953409,73.82627081871033,2100.908348798752,6458,Kurukshetra,192.168.68.14,2100.908348798752,972000,27,8,8c09e250,0,13.367771849620606,1.3756439026428589,0.9133045958658497,971136,972000,68669.938,11.23,5943.093,5.812,90.85619047619048,34.79428571428572,9.536743306171047e-08,4.999999873689376e-05,1065.3456,-0.0022925474,1065.3481,1.2726971e-09,0.008960139,5.7670465,0.0
-3732.084552166761,-5742.838524385098,-4541.3625682879865,3600.0,15,36000,False,1008000,279,28,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-38-10,1702953490,81.07396149635315,2181.982310295105,6458,Kurukshetra,192.168.68.14,2181.982310295105,1008000,28,8,8c09e250,0,13.324933355539306,1.378380290661675,0.9125296406715587,1007104,1008000,69429.491,11.322,5933.512,5.859,91.20517241379311,34.78362068965519,4.7683716530855236e-08,4.999999873689376e-05,1040.8875,-0.0022082715,1040.8898,-5.9392526e-09,0.008196069,5.717073,0.0
-3732.084552166761,-5511.242200721373,-4469.566092408142,3600.0,9,36000,False,1044000,288,29,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-39-27,1702953567,77.05840492248535,2259.0407152175903,6458,Kurukshetra,192.168.68.14,2259.0407152175903,1044000,29,8,8c09e250,0,13.30393123613472,1.3797512472902693,0.912463503172004,1043072,1044000,69696.905,11.099,5927.012,5.74,91.26545454545452,34.79727272727274,2.3841858265427618e-08,4.999999873689376e-05,859.9954,-0.002020152,859.99744,-1.1454273e-08,0.006898242,5.6166997,0.0
-3732.084552166761,-5448.340986848337,-4443.252712284675,3600.0,8,36000,False,1080000,296,30,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-40-42,1702953642,74.5383095741272,2333.5790247917175,6458,Kurukshetra,192.168.68.14,2333.5790247917175,1080000,30,8,8c09e250,0,13.283507501043657,1.3796179728714606,0.9123185088918468,1079040,1080000,69429.304,10.645,5903.988,5.79,92.79339622641511,34.79056603773586,1.1920929132713809e-08,4.999999873689376e-05,1062.5363,-0.002206787,1062.5385,-3.6059749e-09,0.007975239,5.601183,0.0
