episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
3190.140000000027,2876.579999999994,3080.0159999999973,3600.0,40,144000,False,3024000,837,21,25a0154035574c5d908d2d2d543e70d6,2024-02-23_17-10-58,1708726258,538.3978409767151,11969.848485469818,7791,COM2134,172.19.177.241,11969.848485469818,3024000,21,8,8a4c5b66,0,21.887529556845585,7.75313126473679,0.6218047127306628,3024000,3024000,542176.634,148.292,15195.762,2.903,24.45,24.26354166666667,0.44999998807907104,0.0005000000237487257,39.52657,-0.023284804,39.533596,0.98825836,0.03613675,56.91501,0.0
3212.4599999999987,2942.639999999974,3088.2545999999966,3600.0,39,144000,False,3168000,876,22,25a0154035574c5d908d2d2d543e70d6,2024-02-23_17-19-59,1708726799,540.4383313655853,12510.286816835403,7791,COM2134,172.19.177.241,12510.286816835403,3168000,22,8,8a4c5b66,0,21.80452483281525,7.751165956164323,0.6216224443263577,3168000,3168000,537105.759,147.77,15135.395,2.946,23.966709844559585,24.34209844559586,0.44999998807907104,0.0005000000237487257,51.65586,-0.023002828,51.662674,0.9860681,0.035981644,56.974186,0.0
3217.6800000000108,2888.999999999974,3104.360999999998,3600.0,41,144000,False,3312000,917,23,25a0154035574c5d908d2d2d543e70d6,2024-02-23_17-28-52,1708727332,533.2866399288177,13043.573456764221,7791,COM2134,172.19.177.241,13043.573456764221,3312000,23,8,8a4c5b66,0,21.710978393551677,7.751104193077427,0.6214983032499961,3312000,3312000,534750.229,148.507,15131.687,2.951,24.006184210526317,24.372894736842106,0.44999998807907104,0.0005000000237487257,78.57899,-0.022820147,78.585304,0.97429234,0.036652,56.902737,0.0
3217.6800000000108,2888.999999999974,3115.2059999999974,3600.0,39,144000,False,3456000,956,24,25a0154035574c5d908d2d2d543e70d6,2024-02-23_17-37-18,1708727838,505.6159505844116,13549.189407348633,7791,COM2134,172.19.177.241,13549.189407348633,3456000,24,8,8a4c5b66,0,21.605668141440784,7.747590434092948,0.6213978195942493,3456000,3456000,529163.758,148.915,15111.705,2.92,24.01759002770083,24.443490304709144,0.44999998807907104,0.0005000000237487257,100.9632,-0.022283457,100.969635,0.96724296,0.035228364,56.94209,0.0
3210.840000000012,2888.999999999974,3116.174399999997,3600.0,40,144000,False,3600000,996,25,25a0154035574c5d908d2d2d543e70d6,2024-02-23_17-45-49,1708728349,511.1915793418884,14060.380986690521,7791,COM2134,172.19.177.241,14060.380986690521,3600000,25,8,8a4c5b66,0,21.485205037261327,7.749855514201759,0.6213472705164531,3600000,3600000,523939.353,149.396,15151.795,2.965,24.66460905349794,24.483539094650205,0.44999998807907104,0.0005000000237487257,99.89501,-0.022947073,99.90118,0.97428256,0.037294637,57.103783,0.0
3210.1199999999985,2868.659999999995,3107.120399999997,3600.0,42,144000,False,3744000,1038,26,25a0154035574c5d908d2d2d543e70d6,2024-02-23_17-54-55,1708728895,546.0161240100861,14606.397110700607,7791,COM2134,172.19.177.241,14606.397110700607,3744000,26,8,8a4c5b66,0,21.37621953290719,7.756985741347376,0.6214739658292163,3744000,3744000,523862.81,149.679,15152.043,2.924,24.178818998716302,24.54403080872914,0.44999998807907104,0.0005000000237487257,77.38969,-0.024601458,77.39718,0.98887074,0.038023636,57.295734,0.0
3210.1199999999985,2868.659999999995,3101.6717999999964,3600.0,39,144000,False,3888000,1077,27,25a0154035574c5d908d2d2d543e70d6,2024-02-23_18-03-39,1708729419,524.4218807220459,15130.818991422653,7791,COM2134,172.19.177.241,15130.818991422653,3888000,27,8,8a4c5b66,0,21.311658450358788,7.761148423942599,0.6214442404902841,3888000,3888000,520209.312,149.854,15180.417,2.913,24.228437917222962,24.62323097463284,0.44999998807907104,0.0005000000237487257,78.752686,-0.021939509,78.75796,0.98842925,0.037044715,57.273663,0.0
3210.2999999999993,2812.679999999988,3082.9625999999935,3600.0,40,144000,False,4032000,1117,28,25a0154035574c5d908d2d2d543e70d6,2024-02-23_18-12-30,1708729950,530.6951460838318,15661.514137506485,7791,COM2134,172.19.177.241,15661.514137506485,4032000,28,8,8a4c5b66,0,21.259255963939076,7.762369370622493,0.6214195391769745,4032000,4032000,517721.442,152.926,15261.899,2.925,24.66538969616909,24.684544253632758,0.44999998807907104,0.0005000000237487257,113.03771,-0.023425436,113.044,0.9886198,0.03806659,57.40227,0.0
3210.2999999999993,2804.9399999999823,3066.893999999992,3600.0,41,144000,False,4176000,1158,29,25a0154035574c5d908d2d2d543e70d6,2024-02-23_18-22-00,1708730520,569.9201188087463,16231.434256315231,7791,COM2134,172.19.177.241,16231.434256315231,4176000,29,8,8a4c5b66,0,21.222443093454025,7.7640122314145525,0.621516965787502,4176000,4176000,519311.686,154.696,15285.267,2.87,23.947970479704797,24.7830258302583,0.44999998807907104,0.0005000000237487257,37.511536,-0.023015313,37.516876,0.9969857,0.039274856,57.570057,0.0
3208.1399999999912,2747.5199999999754,3047.783399999991,3600.0,39,144000,False,4320000,1197,30,25a0154035574c5d908d2d2d543e70d6,2024-02-23_18-31-14,1708731074,553.5471849441528,16784.981441259384,7791,COM2134,172.19.177.241,16784.981441259384,4320000,30,8,8a4c5b66,0,21.20290423276801,7.767313443712408,0.6217499832237372,4320000,4320000,519850.26,155.388,15327.461,2.918,24.059493670886077,24.838227848101273,0.44999998807907104,0.0005000000237487257,37.10216,-0.021996567,37.10736,0.9968238,0.03732536,57.518196,0.0
