episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
-180163.14457447722,-195512.70600209772,-189182.7399089411,4500.0,12,54000,False,21978000,4883,407,d2215591abd847ecb7692e44c1bc329c,2024-02-16_06-18-58,1708082338,159.71634364128113,62703.5267932415,26837,COM2134,172.19.177.241,62703.5267932415,21978000,407,4,24561808,0,-15039.438923238322,-13858.703428805711,-14552.518454533973,6.56173502620428,1.7570493816699457,0.48291288646339425,285694464,21978000,122624.57,84.117,31554.117,2.47,21.889912280701754,30.56929824561403,3.931426083293561e-18,4.999999873689376e-05,5574.486,0.01164685,5574.474,-6.3582637e-09,586853.75,2.375552,0.0
-183364.77698101176,-195512.70600209772,-189403.73838209044,4500.0,12,54000,False,22032000,4895,408,d2215591abd847ecb7692e44c1bc329c,2024-02-16_06-21-34,1708082494,155.9260380268097,62859.45283126831,26837,COM2134,172.19.177.241,62859.45283126831,22032000,408,4,24561808,0,-15039.438923238322,-14104.98284469356,-14569.518337083946,6.561980971776408,1.7572775998977825,0.48297909850006265,286396416,22032000,122733.174,84.536,31660.263,2.434,21.696860986547083,30.462331838565024,5.897139331735495e-18,4.999999873689376e-05,5527.891,0.016206613,5527.875,-6.2930505e-09,947816.5,2.3085625,0.0
-180786.46169540854,-195512.70600209772,-189211.8633856682,4500.0,12,54000,False,22086000,4907,409,d2215591abd847ecb7692e44c1bc329c,2024-02-16_06-24-07,1708082647,153.1392743587494,63012.59210562706,26837,COM2134,172.19.177.241,63012.59210562706,22086000,409,4,24561808,0,-15039.438923238322,-13906.650899646978,-14554.758721974547,6.5621963998569655,1.757502937777837,0.4830412238956292,287098368,22086000,122580.062,84.674,31752.58,2.385,21.7013698630137,30.634246575342463,8.845708997603243e-18,4.999999873689376e-05,5507.076,0.014715869,5507.0615,-5.890904e-09,1492794.5,2.278068,0.0
-180786.46169540854,-195512.70600209772,-188814.86904306998,4500.0,12,54000,False,22140000,4919,410,d2215591abd847ecb7692e44c1bc329c,2024-02-16_06-26-42,1708082802,155.40037369728088,63167.99247932434,26837,COM2134,172.19.177.241,63167.99247932434,22140000,410,4,24561808,0,-15039.438923238322,-13906.650899646978,-14524.220695620845,6.562433100421963,1.7577330815330765,0.48311193728493895,287800320,22140000,122717.493,84.213,31842.153,2.358,22.136651583710407,30.497285067873307,1.3268563496404864e-17,4.999999873689376e-05,5481.7476,0.012795709,5481.735,-4.749677e-09,1597237.2,2.2896442,0.0
-180786.46169540854,-195512.70600209772,-188512.08993507683,4500.0,12,54000,False,22194000,4931,411,d2215591abd847ecb7692e44c1bc329c,2024-02-16_06-29-14,1708082954,151.44307279586792,63319.43555212021,26837,COM2134,172.19.177.241,63319.43555212021,22194000,411,4,24561808,0,-15039.438923238322,-13906.650899646978,-14500.92999500599,6.562628228708958,1.7579448382902394,0.4831775814215395,288502272,22194000,122395.072,84.431,31862.723,2.498,21.729166666666668,30.666203703703705,1.9902845658197602e-17,4.999999873689376e-05,5471.0884,0.017290438,5471.0713,-6.271313e-09,5352698.0,2.219818,0.0
-180786.46169540854,-195512.70600209772,-188206.51893889665,4500.0,12,54000,False,22248000,4943,412,d2215591abd847ecb7692e44c1bc329c,2024-02-16_06-31-46,1708083106,151.7648310661316,63471.20038318634,26837,COM2134,172.19.177.241,63471.20038318634,22248000,412,4,24561808,0,-15039.438923238322,-13906.650899646978,-14477.424533761332,6.562785339924991,1.7581408653492907,0.4832398185256795,289204224,22248000,122203.758,84.521,31918.583,2.599,21.542396313364055,30.524884792626725,2.9854268487296403e-17,4.999999873689376e-05,5511.5176,0.014821941,5511.5024,-4.9779225e-09,2193369.5,2.2894745,0.0
-180786.46169540854,-195512.70600209772,-187740.9976855926,4500.0,12,54000,False,22302000,4955,413,d2215591abd847ecb7692e44c1bc329c,2024-02-16_06-34-18,1708083258,152.14290022850037,63623.34328341484,26837,COM2134,172.19.177.241,63623.34328341484,22302000,413,4,24561808,0,-15039.438923238322,-13906.650899646978,-14441.615206584116,6.562913819763513,1.7583246858648198,0.4832978462127187,289906176,22302000,121971.163,83.714,31982.452,2.646,21.59447004608295,30.698617511520737,4.478140107658338e-17,4.999999873689376e-05,5451.1724,0.015976297,5451.1562,-3.6519257e-09,3841408.8,2.1992388,0.0
-180786.46169540854,-194060.1626424012,-187130.23674313232,4500.0,12,54000,False,22356000,4967,414,d2215591abd847ecb7692e44c1bc329c,2024-02-16_06-36-49,1708083409,151.11172676086426,63774.455010175705,26837,COM2134,172.19.177.241,63774.455010175705,22356000,414,4,24561808,0,-14927.704818647011,-13906.650899646978,-14394.63359562562,6.563008826736502,1.7584913704200935,0.48335270110090744,290608128,22356000,121670.928,83.391,31993.43,2.67,21.61666666666667,30.544444444444437,6.717210161487507e-17,4.999999873689376e-05,5456.7876,0.012034931,5456.776,-6.325657e-09,914292.1,2.222762,0.0
-180786.46169540854,-194060.1626424012,-186718.7562243578,4500.0,12,54000,False,22410000,4979,415,d2215591abd847ecb7692e44c1bc329c,2024-02-16_06-39-22,1708083562,152.49759244918823,63926.95260262489,26837,COM2134,172.19.177.241,63926.95260262489,22410000,415,4,24561808,0,-14927.704818647011,-13906.650899646978,-14362.981248027585,6.5630107394817,1.7586281358401692,0.4833964553391734,291310080,22410000,121580.509,83.185,32018.653,2.736,21.522477064220183,30.727522935779824,1.0075815573103506e-16,4.999999873689376e-05,5537.798,0.016552452,5537.7812,-5.1626925e-09,2021047.0,2.1995637,0.0
-180004.7946964037,-192300.5102856474,-186164.62202167072,4500.0,12,54000,False,22464000,4991,416,d2215591abd847ecb7692e44c1bc329c,2024-02-16_06-41-54,1708083714,151.9991524219513,64078.951755046844,26837,COM2134,172.19.177.241,64078.951755046844,22464000,416,4,24561808,0,-14792.346945050323,-13846.522668953912,-14320.35554012858,6.562928576520577,1.7587355661828854,0.48343121646743825,292012032,22464000,121320.358,82.695,32038.891,2.665,21.563425925925927,30.57638888888889,1.5113722697910768e-16,4.999999873689376e-05,5455.158,0.01660053,5455.1416,-6.814754e-09,5556395.0,2.1891484,0.0
-180004.7946964037,-190708.97855781147,-185938.59937384256,4500.0,12,54000,False,22518000,5003,417,d2215591abd847ecb7692e44c1bc329c,2024-02-16_06-44-26,1708083866,151.98207759857178,64230.933832645416,26837,COM2134,172.19.177.241,64230.933832645416,22518000,417,4,24561808,0,-14669.921427524007,-13846.522668953912,-14302.96918260332,6.562817736027167,1.758827169395918,0.483463036964942,292713984,22518000,120555.106,82.585,32030.802,2.68,21.612903225806452,30.75299539170507,2.267058537035513e-16,4.999999873689376e-05,5541.4897,0.01204927,5541.4775,-5.706134e-09,1310120.2,2.2663238,0.0
-180004.7946964037,-190708.97855781147,-185977.1514179016,4500.0,12,54000,False,22572000,5015,418,d2215591abd847ecb7692e44c1bc329c,2024-02-16_06-46-58,1708084018,151.89801740646362,64382.83185005188,26837,COM2134,172.19.177.241,64382.83185005188,22572000,418,4,24561808,0,-14669.921427524007,-13846.522668953912,-14305.934724454015,6.562666047541865,1.758902388260122,0.4834870060640049,293415936,22572000,120157.862,82.598,32024.957,2.692,21.608755760368663,30.60276497695852,3.400587673204372e-16,4.999999873689376e-05,5608.5356,0.01239973,5608.5234,-6.325657e-09,1615143.0,2.2292984,0.0
-180004.7946964037,-189781.91173646215,-185616.62803264373,4500.0,12,54000,False,22626000,5027,419,d2215591abd847ecb7692e44c1bc329c,2024-02-16_06-49-30,1708084170,152.21416306495667,64535.04601311684,26837,COM2134,172.19.177.241,64535.04601311684,22626000,419,4,24561808,0,-14598.608595112912,-13846.522668953912,-14278.202156357273,6.562503981593381,1.7589692241501143,0.48350795615271197,294117888,22626000,120064.884,82.174,32025.937,2.679,21.632258064516133,30.767281105990783,5.100881642155456e-16,4.999999873689376e-05,5517.081,0.018100144,5517.0635,-5.662659e-09,4430224.5,2.1424801,0.0
-177358.5755802376,-189781.91173646215,-185356.67103017058,4500.0,12,54000,False,22680000,5039,420,d2215591abd847ecb7692e44c1bc329c,2024-02-16_06-52-02,1708084322,152.13756227493286,64687.18357539177,26837,COM2134,172.19.177.241,64687.18357539177,22680000,420,4,24561808,0,-14598.608595112912,-13642.967352325877,-14258.205463859316,6.562359488080094,1.7590336535164854,0.48353067502037966,294819840,22680000,119761.522,81.681,32003.383,2.782,21.584403669724768,30.602752293577975,7.651322198535388e-16,4.999999873689376e-05,5527.3438,0.010173909,5527.3335,-4.640989e-09,402601.38,2.2318509,0.0
-177358.5755802376,-189781.91173646215,-185087.7741656939,4500.0,12,54000,False,22734000,5051,421,d2215591abd847ecb7692e44c1bc329c,2024-02-16_06-54-36,1708084476,153.6025447845459,64840.786120176315,26837,COM2134,172.19.177.241,64840.786120176315,22734000,421,4,24561808,0,-14598.608595112912,-13642.967352325877,-14237.52108966879,6.562250708217025,1.7590986112662876,0.4835579365841328,295521792,22734000,119963.948,81.185,32017.419,2.734,21.587671232876712,30.771232876712332,1.1476983033105286e-15,4.999999873689376e-05,5492.119,0.018003862,5492.1016,-5.7930847e-09,5594596.5,2.0973988,0.0
-177358.5755802376,-189690.8549285159,-184814.99022576914,4500.0,12,54000,False,22788000,5063,422,d2215591abd847ecb7692e44c1bc329c,2024-02-16_06-57-08,1708084628,152.25540852546692,64993.04152870178,26837,COM2134,172.19.177.241,64993.04152870178,22788000,422,4,24561808,0,-14591.604225270628,-13642.967352325877,-14216.537709674549,6.562157384497022,1.7591612836151618,0.48358637294146717,296223744,22788000,120013.257,81.248,32017.318,2.658,21.599078341013826,30.652534562211983,1.7215474549657928e-15,4.999999873689376e-05,5523.4717,0.015637938,5523.4565,-4.054072e-09,5242435.0,2.121785,0.0
-177358.5755802376,-189690.8549285159,-184300.42584582686,4500.0,12,54000,False,22842000,5075,423,d2215591abd847ecb7692e44c1bc329c,2024-02-16_06-59-40,1708084780,152.2063159942627,65145.247844696045,26837,COM2134,172.19.177.241,65145.247844696045,22842000,423,4,24561808,0,-14591.604225270628,-13642.967352325877,-14176.95583429437,6.562079587336273,1.7592199167089806,0.48361640160539054,296925696,22842000,120090.284,80.948,31946.561,2.637,21.623041474654382,30.828571428571426,2.5823211824486892e-15,4.999999873689376e-05,5464.795,0.013262165,5464.7817,-4.945316e-09,1913864.6,2.0921357,0.0
-177358.5755802376,-189199.0105382892,-183847.83834494918,4500.0,12,54000,False,22896000,5087,424,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-02-12,1708084932,151.75696325302124,65297.004807949066,26837,COM2134,172.19.177.241,65297.004807949066,22896000,424,4,24561808,0,-14553.770041406839,-13642.967352325877,-14142.141411149925,6.562022209557623,1.7592729602579589,0.48364748231482585,297627648,22896000,120189.785,80.907,31911.511,2.674,21.617050691244238,30.668202764976957,3.8734816677939155e-15,4.999999873689376e-05,5520.0107,0.016095115,5519.995,-5.706134e-09,4206451.5,2.126074,0.0
-177358.5755802376,-189199.0105382892,-183445.44137873204,4500.0,12,54000,False,22950000,5099,425,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-04-44,1708085084,151.53752064704895,65448.542328596115,26837,COM2134,172.19.177.241,65448.542328596115,22950000,425,4,24561808,0,-14553.770041406839,-13642.967352325877,-14111.187798363984,6.561976900054517,1.7593263413431057,0.48368002077367067,298329600,22950000,120124.396,80.951,31881.141,2.622,21.61666666666666,30.872685185185187,5.810222925207347e-15,4.999999873689376e-05,5500.302,0.0109494915,5500.2905,-6.901705e-09,948798.2,2.09171,0.0
-176842.81514459217,-188826.4267846201,-182675.12486085334,4500.0,12,54000,False,23004000,5111,426,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-07-16,1708085236,151.769926071167,65600.31225466728,26837,COM2134,172.19.177.241,65600.31225466728,23004000,426,4,24561808,0,-14525.109752663211,-13603.293472660465,-14051.932681604074,6.561935414541673,1.7593785059990392,0.4837118303495354,299031552,23004000,120144.499,80.819,31838.265,2.713,21.618433179723496,30.74193548387097,8.715334599569257e-15,4.999999873689376e-05,5525.431,0.014070504,5525.417,-6.956049e-09,3390347.0,2.0755143,0.0
-174131.95254773516,-187735.11118241845,-181893.9107211794,4500.0,12,54000,False,23058000,5123,427,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-09-47,1708085387,151.6451358795166,65751.9573905468,26837,COM2134,172.19.177.241,65751.9573905468,23058000,427,4,24561808,0,-14441.1623986474,-13394.765580594636,-13991.839286244525,6.561904367285463,1.759433432379936,0.48374411068507756,299733504,23058000,120179.876,81.315,31768.636,2.676,21.678341013824888,30.919354838709676,1.3073001475837412e-14,4.999999873689376e-05,5536.0903,0.016761065,5536.0737,-5.586577e-09,4188143.5,2.0173433,0.0
-174131.95254773516,-187735.11118241845,-181371.65915188313,4500.0,12,54000,False,23112000,5135,428,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-12-19,1708085539,151.39199662208557,65903.34938716888,26837,COM2134,172.19.177.241,65903.34938716888,23112000,428,4,24561808,0,-14441.1623986474,-13394.765580594636,-13951.666088606331,6.56186486252996,1.7594862515208742,0.48377542965238635,300435456,23112000,120130.582,80.808,31768.027,2.734,21.59629629629629,30.767592592592596,1.9609502213756118e-14,4.999999873689376e-05,5551.433,0.011577723,5551.4214,-8.814618e-09,1420528.4,2.0616925,0.0
-174131.95254773516,-186968.75354399276,-180979.2255290336,4500.0,12,54000,False,23166000,5147,429,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-14-51,1708085691,151.5361523628235,66054.88553953171,26837,COM2134,172.19.177.241,66054.88553953171,23166000,429,4,24561808,0,-14382.211811076491,-13394.765580594636,-13921.478886848676,6.561796897606757,1.75953404032336,0.4838048353945342,301137408,23166000,120076.305,80.958,31754.348,2.769,21.550462962962964,30.958333333333332,2.941425247360123e-14,4.999999873689376e-05,5571.8076,0.012442424,5571.796,-6.8799673e-09,1249722.0,2.0808039,0.0
-172395.451956436,-185407.19767798585,-180415.78252977415,4500.0,12,54000,False,23220000,5159,430,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-17-22,1708085842,151.7146861553192,66206.60022568703,26837,COM2134,172.19.177.241,66206.60022568703,23220000,430,4,24561808,0,-14262.092129076264,-13261.188612033307,-13878.137117674883,6.561721951442088,1.7595780829263468,0.4838324063896751,301839360,23220000,120053.892,80.807,31734.793,2.694,21.72546296296296,30.801851851851847,4.412138040446774e-14,4.999999873689376e-05,5535.747,0.011625308,5535.7354,-7.5973094e-09,2943819.2,2.0137951,0.0
-172395.451956436,-185407.19767798585,-179781.1140621,4500.0,12,54000,False,23274000,5171,431,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-19-55,1708085995,152.36081862449646,66358.96104431152,26837,COM2134,172.19.177.241,66358.96104431152,23274000,431,4,24561808,0,-14262.092129076264,-13261.188612033307,-13829.316466315337,6.561644849103004,1.759625976656834,0.4838597138489864,302541312,23274000,119895.781,80.534,31768.373,2.69,21.60504587155964,30.968348623853213,6.61820723007675e-14,4.999999873689376e-05,5523.6665,0.0152095165,5523.6504,-7.1625568e-09,3761968.2,1.9452292,0.0
-172395.451956436,-185407.19767798585,-179181.05145339033,4500.0,12,54000,False,23328000,5183,432,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-22-27,1708086147,152.1344575881958,66511.09550189972,26837,COM2134,172.19.177.241,66511.09550189972,23328000,432,4,24561808,0,-14262.092129076264,-13261.188612033307,-13783.157804106904,6.561557542362405,1.7596751737124314,0.48388581537566294,303243264,23328000,119862.987,81.41,31788.252,2.656,21.600921658986174,30.84101382488479,9.927310167488768e-14,4.999999873689376e-05,5543.975,0.0118835,5543.963,-4.7931525e-09,1443163.4,1.9505985,0.0
-170075.51541554308,-185407.19767798585,-178496.74339512482,4500.0,12,54000,False,23382000,5195,433,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-24-59,1708086299,152.33369517326355,66663.42919707298,26837,COM2134,172.19.177.241,66663.42919707298,23382000,433,4,24561808,0,-14262.092129076264,-13082.73195504206,-13730.518722701881,6.5614849683961065,1.7597280255021714,0.48391281556225946,303945216,23382000,119896.667,82.291,31766.933,2.656,21.70921658986175,30.99124423963134,1.4890965251233151e-13,4.999999873689376e-05,5581.9805,0.013392856,5581.9663,-6.9125736e-09,1163836.6,1.9288296,0.0
-170075.51541554308,-185407.19767798585,-178006.0957146175,4500.0,12,54000,False,23436000,5207,434,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-27-33,1708086453,153.61197352409363,66817.04117059708,26837,COM2134,172.19.177.241,66817.04117059708,23436000,434,4,24561808,0,-14262.092129076264,-13082.73195504206,-13692.7765934321,6.561440106601886,1.7597847737570458,0.48394254797892455,304647168,23436000,120027.767,82.729,31821.114,2.591,21.709545454545456,30.806363636363635,2.2336448554476085e-13,4.999999873689376e-05,5593.0356,0.011298204,5593.0244,-5.9995924e-09,1292983.8,1.938523,0.0
-170075.51541554308,-185407.19767798585,-177367.37891940534,4500.0,12,54000,False,23490000,5219,435,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-30-07,1708086607,153.83205032348633,66970.87322092056,26837,COM2134,172.19.177.241,66970.87322092056,23490000,435,4,24561808,0,-14262.092129076264,-13082.73195504206,-13643.64453226196,6.561419455035609,1.7598467586514617,0.483974903277305,305349120,23490000,120242.971,83.041,31835.116,2.608,21.77990867579909,30.97899543378995,3.350467147646141e-13,4.999999873689376e-05,5572.4253,0.012434642,5572.4126,-3.141091e-09,1323928.9,1.8854026,0.0
-170075.51541554308,-185407.19767798585,-176671.07934067215,4500.0,12,54000,False,23544000,5231,436,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-32-40,1708086760,153.263920545578,67124.13714146614,26837,COM2134,172.19.177.241,67124.13714146614,23544000,436,4,24561808,0,-14262.092129076264,-13082.73195504206,-13590.083026205577,6.5614276445221345,1.7599153686194229,0.4840088767034396,306051072,23544000,120367.666,83.118,31859.598,2.642,21.769863013698632,30.840639269406385,5.025700992519755e-13,4.999999873689376e-05,5598.3374,0.012037232,5598.3247,-6.836492e-09,2609472.0,1.8982766,0.0
-170075.51541554308,-182650.45557866836,-175937.64851540938,4500.0,12,54000,False,23598000,5243,437,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-35-14,1708086914,153.42982983589172,67277.56697130203,26837,COM2134,172.19.177.241,67277.56697130203,23598000,437,4,24561808,0,-14050.035044513392,-13082.73195504206,-13533.665270416172,6.561470185615358,1.759989255581535,0.48404529651426315,306753024,23598000,120494.263,82.599,31912.025,2.656,21.64931506849315,31.03926940639269,7.538551488779632e-13,4.999999873689376e-05,5672.101,0.013206198,5672.0874,-5.9778547e-09,4094437.8,1.8888003,0.0
-170075.51541554308,-181098.57193161195,-175248.65418636802,4500.0,12,54000,False,23652000,5255,438,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-37-48,1708087068,154.38774180412292,67431.95471310616,26837,COM2134,172.19.177.241,67431.95471310616,23652000,438,4,24561808,0,-13930.659379354642,-13082.73195504206,-13480.66570664376,6.561541747586757,1.7600663985422853,0.4840845898138814,307454976,23652000,120800.467,83.345,31904.579,2.582,21.71090909090909,30.861818181818183,1.1307827504219992e-12,4.999999873689376e-05,5640.697,0.014331342,5640.682,-7.869031e-09,3674133.2,1.8222003,0.0
-167635.98821219598,-181098.57193161195,-174667.31291111535,4500.0,12,54000,False,23706000,5267,439,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-40-22,1708087222,154.05297112464905,67586.0076842308,26837,COM2134,172.19.177.241,67586.0076842308,23706000,439,4,24561808,0,-13930.659379354642,-12895.076016323083,-13435.947147008948,6.561642209837767,1.7601452167717722,0.4841268706115885,308156928,23706000,121074.074,83.843,31881.648,2.554,21.682727272727277,31.025909090909085,1.6961740172127815e-12,4.999999873689376e-05,5652.3135,0.011022416,5652.3027,-7.075606e-09,3729783.8,1.8489718,0.0
-167635.98821219598,-181098.57193161195,-174209.1581605494,4500.0,12,54000,False,23760000,5279,440,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-42-56,1708087376,153.95882558822632,67739.96650981903,26837,COM2134,172.19.177.241,67739.96650981903,23760000,440,4,24561808,0,-13930.659379354642,-12895.076016323083,-13400.704473888485,6.561766713873799,1.760230489105321,0.48417189391194193,308858880,23760000,121256.896,83.915,31922.775,2.541,21.636363636363637,30.87318181818182,2.5442610258191722e-12,4.999999873689376e-05,5704.7905,0.0127100805,5704.778,-5.0974798e-09,2374422.5,1.8883033,0.0
-167635.98821219598,-178586.71119313294,-173728.71880169236,4500.0,12,54000,False,23814000,5291,441,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-45-30,1708087530,154.04873085021973,67894.01524066925,26837,COM2134,172.19.177.241,67894.01524066925,23814000,441,4,24561808,0,-13737.439322548988,-12895.076016323083,-13363.747600130255,6.561899283795762,1.7603151592059512,0.48421764691723973,309560832,23814000,121395.892,84.034,31952.372,2.512,21.672727272727272,31.01727272727273,3.816391647148976e-12,4.999999873689376e-05,5707.296,0.011117048,5707.285,-6.140887e-09,2648066.0,1.8271271,0.0
-167635.98821219598,-178484.69838211537,-173305.68253498807,4500.0,12,54000,False,23868000,5303,442,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-48-05,1708087685,154.3564169406891,68048.37165760994,26837,COM2134,172.19.177.241,68048.37165760994,23868000,442,4,24561808,0,-13729.592183240238,-12895.076016323083,-13331.2063488453,6.562035175545054,1.7604041883093833,0.48426330231653714,310262784,23868000,121621.265,84.431,31947.817,2.51,21.738636363636363,30.686818181818182,5.7245874707234634e-12,4.999999873689376e-05,5808.3174,0.010542898,5808.307,-6.6191155e-09,6756247.5,1.8558092,0.0
-166377.73222109332,-178484.69838211537,-172939.97277810023,4500.0,12,54000,False,23922000,5315,443,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-50-38,1708087838,153.63692355155945,68202.0085811615,26837,COM2134,172.19.177.241,68202.0085811615,23922000,443,4,24561808,0,-13729.592183240238,-12798.287093929965,-13303.074829084664,6.562162463833539,1.7604933387236117,0.4843076517659685,310964736,23922000,121698.208,84.194,32001.15,2.446,21.71369863013698,30.935159817351604,8.586881206085195e-12,4.999999873689376e-05,5806.888,0.014679611,5806.8735,-5.1626925e-09,3837135.8,1.7845825,0.0
-166377.73222109332,-178028.73917939948,-172569.87229805382,4500.0,12,54000,False,23976000,5327,444,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-53-12,1708087992,153.98768973350525,68355.996270895,26837,COM2134,172.19.177.241,68355.996270895,23976000,444,4,24561808,0,-13694.518398415243,-12798.287093929965,-13274.60556138876,6.562290634913053,1.760587001517767,0.4843522738746181,311666688,23976000,121666.44,83.986,32070.437,2.444,21.707727272727276,30.805454545454545,1.2880321809127793e-11,4.999999873689376e-05,5880.388,0.013103752,5880.375,-4.4996944e-09,7816071.5,1.823434,0.0
-166377.73222109332,-175977.6101186701,-172220.66594355527,4500.0,12,54000,False,24030000,5339,445,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-55-46,1708088146,153.55150389671326,68509.54777479172,26837,COM2134,172.19.177.241,68509.54777479172,24030000,445,4,24561808,0,-13536.739239897706,-12798.287093929965,-13247.743534119627,6.562414482025028,1.7606801339219238,0.48439573220503085,312368640,24030000,121616.362,84.083,32091.818,2.459,21.748401826484017,30.996803652968033,1.932048271369169e-11,4.999999873689376e-05,5926.6235,0.014782205,5926.609,-7.749473e-09,6578711.0,1.8148959,0.0
-166377.73222109332,-175879.16016512274,-171938.28452163385,4500.0,12,54000,False,24084000,5351,446,d2215591abd847ecb7692e44c1bc329c,2024-02-16_07-58-20,1708088300,153.77379655838013,68663.3215713501,26837,COM2134,172.19.177.241,68663.3215713501,24084000,446,4,24561808,0,-13529.166166548377,-12798.287093929965,-13226.021886279486,6.562526291443645,1.7607744780743233,0.484438496503224,313070592,24084000,121650.061,84.214,32108.996,2.392,21.635909090909088,30.861818181818187,2.8980724070537534e-11,4.999999873689376e-05,5966.6323,0.014325521,5966.6177,-6.7930164e-09,3962115.5,1.8040161,0.0
-166377.73222109332,-175879.16016512274,-171761.00870143386,4500.0,12,54000,False,24138000,5363,447,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-00-54,1708088454,153.9896421432495,68817.31121349335,26837,COM2134,172.19.177.241,68817.31121349335,24138000,447,4,24561808,0,-13529.166166548377,-12798.287093929965,-13212.385284725668,6.562635691664494,1.76087184307437,0.4844799141866286,313772544,24138000,121683.838,84.657,32130.043,2.38,21.644545454545455,31.025909090909085,4.3471084371082824e-11,4.999999873689376e-05,5960.12,0.012967595,5960.1074,-5.8148224e-09,3970625.0,1.7879305,0.0
-166377.73222109332,-174921.5579642728,-171625.5681482068,4500.0,12,54000,False,24192000,5375,448,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-03-29,1708088609,154.75995016098022,68972.07116365433,26837,COM2134,172.19.177.241,68972.07116365433,24192000,448,4,24561808,0,-13455.50445879055,-12798.287093929965,-13201.966780631274,6.562747958157107,1.7609716304456335,0.48452132338385373,314474496,24192000,121686.163,84.659,32164.4,2.53,21.603167420814483,30.820814479638006,6.520663176079466e-11,4.999999873689376e-05,6071.7603,0.012418006,6071.7476,-6.6082464e-09,6394962.0,1.7994837,0.0
-166377.73222109332,-174921.5579642728,-171409.47444869747,4500.0,12,54000,False,24246000,5387,449,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-06-03,1708088763,153.76777815818787,69125.83894181252,26837,COM2134,172.19.177.241,69125.83894181252,24246000,449,4,24561808,0,-13455.50445879055,-12798.287093929965,-13185.344188361318,6.562853017562494,1.7610714594245223,0.4845609304394827,315176448,24246000,121622.818,85.114,32198.388,2.539,21.665296803652964,30.776255707762562,9.780994070229809e-11,4.999999873689376e-05,6096.1895,0.014149324,6096.1753,-6.9234427e-09,4130274.5,1.7681504,0.0
-166377.73222109332,-174921.5579642728,-171060.2954473772,4500.0,12,54000,False,24300000,5399,450,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-08-36,1708088916,153.18729090690613,69279.02623271942,26837,COM2134,172.19.177.241,69279.02623271942,24300000,450,4,24561808,0,-13455.50445879055,-12798.287093929965,-13158.48426518287,6.562943558646474,1.7611723788246851,0.4845998071669206,315878400,24300000,121510.609,85.368,32233.392,2.567,21.671232876712327,30.64657534246575,1.4671491799234104e-10,4.999999873689376e-05,6125.9497,0.010323636,6125.939,-5.8474288e-09,2000506.5,1.8187013,0.0
-164336.43051129484,-174921.5579642728,-170882.54931078467,4500.0,12,54000,False,24354000,5411,451,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-11-10,1708089070,153.77809691429138,69432.80432963371,26837,COM2134,172.19.177.241,69432.80432963371,24354000,451,4,24561808,0,-13455.50445879055,-12641.263885484777,-13144.811485444978,6.563014823679286,1.7612712050898987,0.4846375161797591,316580352,24354000,121496.255,85.442,32221.028,2.574,21.578995433789952,30.832876712328765,2.2007237698851156e-10,4.999999873689376e-05,6157.832,0.011938834,6157.821,-5.2496434e-09,1352326.9,1.7566867,0.0
