episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-3473.9664603402243,-6134.05147411075,-4679.529068783085,3600.0,10,36000,False,756000,208,21,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-33-54,1702974834,77.26396536827087,1729.0017595291138,22606,Kurukshetra,192.168.68.14,1729.0017595291138,756000,21,8,4c72bb7a,0,14.303520901536208,1.4424891213469528,1.0188333196968973,755328,756000,72833.985,12.451,5756.919,6.23,92.45909090909089,35.85454545454546,3.814697322468419e-07,4.999999873689376e-05,1048.5509,-0.0028220362,1048.5537,-6.7877175e-09,0.010626287,6.4863935,0.0
-3473.9664603402243,-5697.541307592393,-4574.197235968897,3600.0,8,36000,False,792000,216,22,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-35-08,1702974908,74.92050194740295,1803.9222614765167,22606,Kurukshetra,192.168.68.14,1803.9222614765167,792000,22,8,4c72bb7a,0,14.253552503944402,1.4388913666193357,1.0157274194468042,791296,792000,71676.929,12.947,5824.659,6.384,92.60654205607476,35.8626168224299,3.814697322468419e-07,4.999999873689376e-05,974.4172,-0.0026787946,974.4197,-3.818091e-09,0.008631271,6.4194326,0.0
-3473.9664603402243,-5697.541307592393,-4526.727007794871,3600.0,8,36000,False,828000,224,23,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-36-23,1702974983,74.48610067367554,1878.4083621501923,22606,Kurukshetra,192.168.68.14,1878.4083621501923,828000,23,8,4c72bb7a,0,14.205223150706997,1.4359064136571058,1.0128639987152683,827264,828000,71506.354,13.482,5888.71,6.66,91.63113207547171,35.85943396226415,1.9073486612342094e-07,4.999999873689376e-05,1004.2082,-0.002865836,1004.21106,0.0,0.008695538,6.37944,0.0
-3473.9664603402243,-5697.541307592393,-4443.645253323245,3600.0,14,36000,False,864000,238,24,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-37-41,1702975061,78.21409177780151,1956.6224539279938,22606,Kurukshetra,192.168.68.14,1956.6224539279938,864000,24,8,4c72bb7a,0,14.134073951655507,1.436138446669994,1.0082613770302375,863232,864000,71684.907,13.527,5915.165,6.724,92.81875000000001,35.8767857142857,9.536743306171047e-08,4.999999873689376e-05,1122.2208,-0.0022275266,1122.2231,1.2726971e-09,0.006829078,6.363129,0.0
-3473.9664603402243,-5697.541307592393,-4383.954199299193,3600.0,10,36000,False,900000,248,25,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-38-56,1702975136,75.17978096008301,2031.8022348880768,22606,Kurukshetra,192.168.68.14,2031.8022348880768,900000,25,8,4c72bb7a,0,14.08609715655324,1.435646829788845,1.0051982274379347,899200,900000,71126.169,13.835,5974.807,6.877,92.46074766355142,35.89158878504673,4.7683716530855236e-08,4.999999873689376e-05,932.69495,-0.0029818162,932.6979,-7.4240663e-09,0.010093036,6.3184314,0.0
-3473.9664603402243,-5697.541307592393,-4362.325185734189,3600.0,8,36000,False,936000,256,26,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-40-11,1702975211,74.4503071308136,2106.2525420188904,22606,Kurukshetra,192.168.68.14,2106.2525420188904,936000,26,8,4c72bb7a,0,14.043438299305755,1.432593656047406,1.0020497395152703,935168,936000,70226.901,14.341,6006.854,6.693,92.52452830188678,35.89999999999999,4.7683716530855236e-08,4.999999873689376e-05,1106.7749,-0.0029839645,1106.7781,-5.3029043e-09,0.0077020368,6.3518796,0.0
-3473.9664603402243,-5697.541307592393,-4319.620934099801,3600.0,8,36000,False,972000,264,27,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-41-27,1702975287,76.07413244247437,2182.3266744613647,22606,Kurukshetra,192.168.68.14,2182.3266744613647,972000,27,8,4c72bb7a,0,14.002356248761398,1.4296126914923388,0.9994143643277532,971136,972000,70139.121,15.113,6020.632,6.674,92.61467889908256,35.9045871559633,2.3841858265427618e-08,4.999999873689376e-05,927.2086,-0.0015943458,927.2102,-3.1817426e-09,0.008325348,6.2625,0.0
-3473.9664603402243,-5677.669866767004,-4305.536807204791,3600.0,13,36000,False,1008000,277,28,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-42-45,1702975365,77.80134868621826,2260.128023147583,22606,Kurukshetra,192.168.68.14,2260.128023147583,1008000,28,8,4c72bb7a,0,13.94453528649529,1.4285621725358109,0.9950689084393146,1007104,1008000,70267.738,15.245,6006.428,6.687,91.86666666666666,35.909009009009004,1.1920929132713809e-08,4.999999873689376e-05,1160.232,-0.001821408,1160.2339,8.484647e-10,0.00627517,6.3448906,0.0
-3473.9664603402243,-5677.669866767004,-4276.615388434024,3600.0,11,36000,False,1044000,288,29,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-44-00,1702975440,75.67814445495605,2335.806167602539,22606,Kurukshetra,192.168.68.14,2335.806167602539,1044000,29,8,4c72bb7a,0,13.904214699689462,1.4282472118284166,0.9926492131361111,1043072,1044000,70257.398,14.642,5999.845,6.775,91.71574074074076,35.925925925925924,5.9604645663569045e-09,4.999999873689376e-05,902.89233,-0.001453596,902.89374,-8.060415e-09,0.006517174,6.143137,0.0
-3473.9664603402243,-5677.669866767004,-4279.8037479268505,3600.0,8,36000,False,1080000,296,30,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-45-16,1702975516,75.2680184841156,2411.0741860866547,22606,Kurukshetra,192.168.68.14,2411.0741860866547,1080000,30,8,4c72bb7a,0,13.871354635527673,1.4258597066945873,0.9902951735879237,1079040,1080000,69906.887,14.743,5988.822,6.729,92.42056074766356,35.964485981308414,2.9802322831784522e-09,4.999999873689376e-05,1189.075,-0.004337059,1189.0792,-8.908879e-09,0.010202336,6.1172996,0.0
