episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/follower,policy_reward_max/follower,policy_reward_mean/follower,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/follower/cur_kl_coeff,info/learner/follower/cur_lr,info/learner/follower/total_loss,info/learner/follower/policy_loss,info/learner/follower/vf_loss,info/learner/follower/vf_explained_var,info/learner/follower/kl,info/learner/follower/entropy,info/learner/follower/entropy_coeff
-426909.74886810186,-448821.8422955465,-439255.01119964034,4500.0,9,45000,False,3915000,868,87,30e139b0c48841ada224184469197339,2024-02-14_16-26-07,1707945967,163.5074861049652,12153.629666090012,22588,Kurukshetra,192.168.68.14,12153.629666090012,3915000,87,4,589d08ce,0,-57623.91067251153,-52035.86043506743,-54906.87639995499,7.791965812071684,3.0425774185727557,0.773340807598303,31314432,3915000,168860.141,90.763,6063.485,3.715,29.605579399141632,28.064806866952793,2.5849394527468104e-27,4.999999873689376e-05,107171.914,5.626475e-05,107171.94,-3.0099074e-09,0.00019485176,1.4976753,0.009999999776482582
-428147.6375895852,-448821.8422955465,-439090.62446179026,4500.0,11,45000,False,3960000,879,88,30e139b0c48841ada224184469197339,2024-02-14_16-28-53,1707946133,165.5341658592224,12319.163831949234,22588,Kurukshetra,192.168.68.14,12319.163831949234,3960000,88,4,589d08ce,0,-57623.91067251153,-52101.939061940684,-54886.32805772375,7.818538403412444,3.051575729196996,0.779067234795515,31674368,3960000,167936.285,87.947,5844.652,3.614,29.183122362869195,28.295780590717293,1.2924697263734052e-27,4.999999873689376e-05,107885.24,-4.335047e-05,107885.26,-4.514861e-09,0.00028358347,1.5013082,0.009999999776482582
-428147.6375895852,-448821.8422955465,-438812.2143995512,4500.0,9,45000,False,4005000,888,89,30e139b0c48841ada224184469197339,2024-02-14_16-31-30,1707946290,157.72294282913208,12476.886774778366,22588,Kurukshetra,192.168.68.14,12476.886774778366,4005000,89,4,589d08ce,0,-57623.91067251153,-52101.939061940684,-54851.526799943895,7.837299808063292,3.0581013934680117,0.7832133197594301,32034304,4005000,163829.333,88.14,5869.828,3.698,29.200888888888887,28.585777777777782,6.462348631867026e-28,4.999999873689376e-05,107442.31,-1.0371039e-05,107442.336,-4.748023e-09,0.00031300812,1.4959648,0.009999999776482582
-428147.6375895852,-448821.8422955465,-438760.49767541967,4500.0,11,45000,False,4050000,899,90,30e139b0c48841ada224184469197339,2024-02-14_16-34-15,1707946455,164.0977065563202,12640.984481334686,22588,Kurukshetra,192.168.68.14,12640.984481334686,4050000,90,4,589d08ce,0,-57623.91067251153,-52101.939061940684,-54845.06220942748,7.861984687092263,3.0666837824533717,0.7886082509376906,32394240,4050000,166802.176,90.495,5942.411,3.896,29.127350427350425,28.774786324786326,3.231174315933513e-28,4.999999873689376e-05,107642.766,-2.2975048e-05,107642.79,-4.5784505e-09,0.00034055245,1.4907341,0.009999999776482582
-428147.6375895852,-448821.8422955465,-438565.6187773837,4500.0,9,45000,False,4095000,908,91,30e139b0c48841ada224184469197339,2024-02-14_16-36-55,1707946615,160.49263763427734,12801.477118968964,22588,Kurukshetra,192.168.68.14,12801.477118968964,4095000,91,4,589d08ce,0,-57623.91067251153,-52101.939061940684,-54820.70234717299,7.879642140365052,3.0727048181478005,0.7926234516490858,32754176,4095000,163449.677,85.903,5747.955,4.261,29.163755458515283,29.005240174672494,1.6155871579667565e-28,4.999999873689376e-05,105838.984,1.11344525e-05,105839.0,-2.7555491e-09,0.00020522163,1.4814005,0.009999999776482582
-427084.5013563365,-448821.8422955465,-438662.54779398977,4500.0,11,45000,False,4140000,919,92,30e139b0c48841ada224184469197339,2024-02-14_16-39-44,1707946784,168.57357907295227,12970.050698041916,22588,Kurukshetra,192.168.68.14,12970.050698041916,4140000,92,4,589d08ce,0,-57623.91067251153,-52054.63654975665,-54832.81847424877,7.901079291428682,3.080075822841898,0.7975071046363909,33114112,4140000,164064.59,87.622,5863.215,4.242,29.63609958506224,29.281742738589212,8.077935789833782e-29,4.999999873689376e-05,107306.586,5.045936e-05,107306.61,-2.7767455e-09,0.000218586,1.4939166,0.009999999776482582
-427084.5013563365,-448821.8422955465,-438683.9869526322,4500.0,9,45000,False,4185000,928,93,30e139b0c48841ada224184469197339,2024-02-14_16-42-22,1707946942,158.39856886863708,13128.449266910553,22588,Kurukshetra,192.168.68.14,13128.449266910553,4185000,93,4,589d08ce,0,-57629.67236455669,-52054.63654975665,-54835.49836907908,7.918070311679696,3.085820976384477,0.8014349738692288,33474048,4185000,163137.114,83.605,5773.457,4.296,28.990707964601768,29.47345132743363,4.038967894916891e-29,4.999999873689376e-05,106675.71,7.02464e-05,106675.734,-3.7093928e-09,0.00021054773,1.4770507,0.009999999776482582
-423932.0553065408,-444681.2482615237,-437611.8245569518,4500.0,11,45000,False,4230000,939,94,30e139b0c48841ada224184469197339,2024-02-14_16-45-17,1707947117,174.92059993743896,13303.369866847992,22588,Kurukshetra,192.168.68.14,13303.369866847992,4230000,94,4,589d08ce,0,-57629.67236455669,-51458.97230491635,-54701.47806961904,7.938032505862327,3.0926894476273095,0.8060624816700249,33833984,4230000,162920.516,79.993,5777.457,4.13,30.133734939759037,29.727710843373494,2.0194839474584456e-29,4.999999873689376e-05,104399.625,-1.755785e-05,104399.63,-5.426312e-09,0.00023542636,1.4682152,0.009999999776482582
-423932.0553065408,-444681.2482615237,-437119.1605084893,4500.0,9,45000,False,4275000,948,95,30e139b0c48841ada224184469197339,2024-02-14_16-48-08,1707947288,170.35268878936768,13473.72255563736,22588,Kurukshetra,192.168.68.14,13473.72255563736,4275000,95,4,589d08ce,0,-57629.67236455669,-51458.97230491635,-54639.89506356122,7.953582593053289,3.097840179044458,0.8097058450287864,34193920,4275000,162207.673,75.018,5621.735,4.136,30.11967213114754,29.976229508196717,1.0097419737292228e-29,4.999999873689376e-05,104868.305,-3.6796246e-05,104868.33,-5.7230634e-09,0.00027853105,1.4509494,0.009999999776482582
-423932.0553065408,-444681.2482615237,-436803.84612530353,4500.0,11,45000,False,4320000,959,96,30e139b0c48841ada224184469197339,2024-02-14_16-50-58,1707947458,170.06958055496216,13643.792136192322,22588,Kurukshetra,192.168.68.14,13643.792136192322,4320000,96,4,589d08ce,0,-57629.67236455669,-51458.97230491635,-54600.480765663,7.970182703556454,3.10322516318607,0.8137648969293827,34553856,4320000,159606.345,76.263,5633.148,4.173,29.371074380165286,30.239669421487598,5.048709868646114e-30,4.999999873689376e-05,105345.75,-5.0073093e-05,105345.766,-2.2468323e-09,0.0003506577,1.448243,0.009999999776482582
-423932.0553065408,-444667.8680006877,-436409.0611977087,4500.0,9,45000,False,4365000,968,97,30e139b0c48841ada224184469197339,2024-02-14_16-53-42,1707947622,164.05569577217102,13807.847831964493,22588,Kurukshetra,192.168.68.14,13807.847831964493,4365000,97,4,589d08ce,0,-57629.67236455669,-51458.97230491635,-54551.13264971366,7.983589748609988,3.1075211959255125,0.8170607354397716,34913792,4365000,159661.929,74.962,5633.847,4.233,29.405957446808515,30.63276595744681,2.524354934323057e-30,4.999999873689376e-05,105634.67,1.7249726e-05,105634.69,-3.2006762e-09,0.0002298977,1.435399,0.009999999776482582
-423932.0553065408,-444667.8680006877,-436148.29031742,4500.0,11,45000,False,4410000,979,98,30e139b0c48841ada224184469197339,2024-02-14_16-56-31,1707947791,169.49796509742737,13977.34579706192,22588,Kurukshetra,192.168.68.14,13977.34579706192,4410000,98,4,589d08ce,0,-57629.67236455669,-51458.97230491635,-54518.53628967758,7.9997770930423835,3.1128308290783355,0.8210722575469547,35273728,4410000,160053.932,73.5,5639.872,4.139,29.304149377593365,31.01618257261411,1.2621774671615285e-30,4.999999873689376e-05,104573.91,4.8629292e-05,104573.93,-3.8153756e-09,0.0002627768,1.4318427,0.009999999776482582
-423932.0553065408,-444667.8680006877,-435922.1911781327,4500.0,9,45000,False,4455000,988,99,30e139b0c48841ada224184469197339,2024-02-14_16-59-18,1707947958,166.03728938102722,14143.383086442947,22588,Kurukshetra,192.168.68.14,14143.383086442947,4455000,99,4,589d08ce,0,-57629.67236455669,-51458.97230491635,-54490.27389726667,8.013112171685863,3.1172657220668976,0.8243534809069724,35633664,4455000,160870.462,74.092,5653.98,4.101,29.56793248945148,31.437552742616035,6.3108873358076425e-31,4.999999873689376e-05,104727.72,-3.4600453e-05,104727.734,-5.023578e-09,0.00026548567,1.4242465,0.009999999776482582
-423932.0553065408,-444667.8680006877,-435438.646378354,4500.0,11,45000,False,4500000,999,100,30e139b0c48841ada224184469197339,2024-02-14_17-02-08,1707948128,170.12572932243347,14313.50881576538,22588,Kurukshetra,192.168.68.14,14313.50881576538,4500000,100,4,589d08ce,0,-57629.67236455669,-51458.97230491635,-54429.830797294344,8.029423237577548,3.1226404616793557,0.8283821376222555,35993600,4500000,161463.133,73.986,5663.19,4.016,29.38148148148148,31.829218106995885,3.1554436679038213e-31,4.999999873689376e-05,105365.06,1.141785e-05,105365.08,-2.5223872e-09,0.00028549213,1.4317907,0.009999999776482582
