episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/follower,policy_reward_max/follower,policy_reward_mean/follower,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/follower/cur_kl_coeff,info/learner/follower/cur_lr,info/learner/follower/total_loss,info/learner/follower/policy_loss,info/learner/follower/vf_loss,info/learner/follower/vf_explained_var,info/learner/follower/kl,info/learner/follower/entropy,info/learner/follower/entropy_coeff
-95998.28495927434,-130245.58808951784,-116036.23083275907,4500.0,9,45000,False,3915000,868,87,c297785562ad4bb29133586093f96015,2024-02-11_16-55-48,1707688548,99.14273023605347,8421.895247220993,25923,Kurukshetra,192.168.68.14,8421.895247220993,3915000,87,4,afca7452,0,-44213.216286805255,-31452.80127684274,-38678.743610919686,5.139128104286431,2.6161547602781523,0.5569280680571612,11737344,3915000,99539.892,17.544,1791.292,3.132,17.859154929577464,26.34788732394367,2.5849394527468104e-27,4.999999873689376e-05,61338.277,5.8071888e-05,61338.293,-1.3006706e-09,0.0002221169,1.4634867,0.009999999776482582
-96325.92014483226,-130245.58808951784,-116203.93230825913,4500.0,11,45000,False,3960000,879,88,c297785562ad4bb29133586093f96015,2024-02-11_16-57-34,1707688654,105.10808086395264,8527.003328084946,25923,Kurukshetra,192.168.68.14,8527.003328084946,3960000,88,4,afca7452,0,-44213.216286805255,-31452.80127684274,-38734.64410275304,5.142413442951411,2.617657597148364,0.5580871434592106,11872256,3960000,99693.65,17.577,1793.003,3.127,18.093333333333334,26.538,1.2924697263734052e-27,4.999999873689376e-05,63395.72,2.3887551e-05,63395.74,-2.262036e-09,0.0002536215,1.4574231,0.009999999776482582
-96325.92014483226,-130245.58808951784,-116331.67213687672,4500.0,9,45000,False,4005000,888,89,c297785562ad4bb29133586093f96015,2024-02-11_16-59-13,1707688753,99.17650175094604,8626.179829835892,25923,Kurukshetra,192.168.68.14,8626.179829835892,4005000,89,4,afca7452,0,-44213.216286805255,-31452.80127684274,-38777.22404562556,5.1451110109988205,2.6189162847700755,0.559038248297535,12007168,4005000,99742.174,17.712,1793.273,3.164,17.924647887323946,26.730281690140846,6.462348631867026e-28,4.999999873689376e-05,61006.49,-0.00014475513,61006.496,-3.393054e-10,0.00016173825,1.4609483,0.009999999776482582
-96325.92014483226,-130245.58808951784,-116119.63600775981,4500.0,11,45000,False,4050000,899,90,c297785562ad4bb29133586093f96015,2024-02-11_17-00-59,1707688859,106.38737487792969,8732.567204713821,25923,Kurukshetra,192.168.68.14,8732.567204713821,4050000,90,4,afca7452,0,-44213.216286805255,-31452.80127684274,-38706.54533591993,5.148451642424538,2.6204384364384365,0.5602154720303648,12142080,4050000,100049.764,17.435,1799.505,3.107,18.165562913907284,26.9158940397351,3.231174315933513e-28,4.999999873689376e-05,65350.438,-0.00010900847,65350.453,-1.5834251e-09,0.00017873124,1.4602396,0.009999999776482582
-99677.17399352007,-130245.58808951784,-115948.86385452449,4500.0,9,45000,False,4095000,908,91,c297785562ad4bb29133586093f96015,2024-02-11_17-02-40,1707688960,100.3152117729187,8832.88241648674,25923,Kurukshetra,192.168.68.14,8832.88241648674,4095000,91,4,afca7452,0,-44213.216286805255,-32549.269707175732,-38649.62128484149,5.151238434098218,2.621715491441563,0.56118388853588,12276992,4095000,100313.509,17.458,1800.563,3.18,18.14236111111111,27.131249999999998,1.6155871579667565e-28,4.999999873689376e-05,56811.81,-3.2405245e-05,56811.83,-4.5240717e-10,0.0002099548,1.4507654,0.009999999776482582
-98888.23413503871,-126887.03054744407,-115553.49832341865,4500.0,11,45000,False,4140000,919,92,c297785562ad4bb29133586093f96015,2024-02-11_17-04-26,1707689066,105.82594418525696,8938.708360671997,25923,Kurukshetra,192.168.68.14,8938.708360671997,4140000,92,4,afca7452,0,-42855.30421863507,-32337.201884045193,-38517.83277447287,5.154665987124104,2.6232621979436392,0.5623812812888496,12411904,4140000,100340.611,17.512,1801.917,3.18,18.1523178807947,27.312582781456957,8.077935789833782e-29,4.999999873689376e-05,61793.246,5.6160695e-07,61793.26,-1.8661797e-09,0.00023280448,1.4596368,0.009999999776482582
-98888.23413503871,-126887.03054744407,-115632.47906262884,4500.0,9,45000,False,4185000,928,93,c297785562ad4bb29133586093f96015,2024-02-11_17-06-05,1707689165,99.2079758644104,9037.916336536407,25923,Kurukshetra,192.168.68.14,9037.916336536407,4185000,93,4,afca7452,0,-42855.30421863507,-32337.201884045193,-38544.15968754294,5.157530000331201,2.6245822230029803,0.5633633803579846,12546816,4185000,100435.958,17.482,1801.507,3.177,18.436879432624114,27.507801418439712,4.038967894916891e-29,4.999999873689376e-05,57420.438,0.00014555205,57420.45,2.2620358e-10,0.00019919357,1.4583168,0.009999999776482582
-94074.38418391526,-126887.03054744407,-115324.2057751718,4500.0,11,45000,False,4230000,939,94,c297785562ad4bb29133586093f96015,2024-02-11_17-07-51,1707689271,106.2093334197998,9144.125669956207,25923,Kurukshetra,192.168.68.14,9144.125669956207,4230000,94,4,afca7452,0,-42855.30421863507,-30720.918154531228,-38441.40192505725,5.160981673147972,2.6261229618099877,0.564572553006845,12681728,4230000,100607.519,17.487,1803.725,3.083,18.122368421052634,27.684868421052627,2.0194839474584456e-29,4.999999873689376e-05,56976.234,-0.00015521422,56976.25,-6.8426584e-09,0.00032855183,1.4650707,0.009999999776482582
-94074.38418391526,-126887.03054744407,-115029.3964192038,4500.0,9,45000,False,4275000,948,95,c297785562ad4bb29133586093f96015,2024-02-11_17-09-31,1707689371,100.24225044250488,9244.367920398712,25923,Kurukshetra,192.168.68.14,9244.367920398712,4275000,95,4,afca7452,0,-42855.30421863507,-30720.918154531228,-38343.13213973459,5.163823876921199,2.6274249941934458,0.5655635260137224,12816640,4275000,100822.484,17.513,1803.932,3.168,18.335664335664333,27.88321678321679,1.0097419737292228e-29,4.999999873689376e-05,61102.42,9.947438e-05,61102.438,-2.7144431e-09,0.00016206091,1.4572704,0.009999999776482582
-94074.38418391526,-126887.03054744407,-115048.0681498565,4500.0,11,45000,False,4320000,959,96,c297785562ad4bb29133586093f96015,2024-02-11_17-11-18,1707689478,106.31673121452332,9350.684651613235,25923,Kurukshetra,192.168.68.14,9350.684651613235,4320000,96,4,afca7452,0,-42855.30421863507,-30720.918154531228,-38349.356049952155,5.167285179991377,2.628950347771657,0.566784250325185,12951552,4320000,100955.504,17.504,1803.834,3.18,18.2,28.076315789473686,5.048709868646114e-30,4.999999873689376e-05,61039.676,-5.7068053e-05,61039.688,-1.0179161e-09,0.00022973679,1.4615544,0.009999999776482582
-94074.38418391526,-126887.03054744407,-114706.36486368068,4500.0,9,45000,False,4365000,968,97,c297785562ad4bb29133586093f96015,2024-02-11_17-12-58,1707689578,100.58833718299866,9451.272988796234,25923,Kurukshetra,192.168.68.14,9451.272988796234,4365000,97,4,afca7452,0,-42855.30421863507,-30720.918154531228,-38235.454954560206,5.170141695007701,2.6302775495115167,0.5677929516644419,13086464,4365000,101097.034,17.544,1807.589,3.146,18.27013888888889,28.25486111111111,2.524354934323057e-30,4.999999873689376e-05,58951.926,7.607656e-05,58951.938,-3.4496046e-09,0.00026288052,1.4685838,0.009999999776482582
-94074.38418391526,-126887.03054744407,-114751.48882719893,4500.0,11,45000,False,4410000,979,98,c297785562ad4bb29133586093f96015,2024-02-11_17-14-47,1707689687,108.05915570259094,9559.332144498825,25923,Kurukshetra,192.168.68.14,9559.332144498825,4410000,98,4,afca7452,0,-42728.48483820112,-30617.520028092345,-38250.49627573296,5.17371012540195,2.631886379645252,0.5690360537478985,13221376,4410000,101391.016,17.551,1808.678,3.146,18.216233766233767,28.449999999999996,1.2621774671615285e-30,4.999999873689376e-05,63675.63,-0.0001485981,63675.645,-1.2441197e-09,0.0002606388,1.4675981,0.009999999776482582
-94074.38418391526,-126887.03054744407,-114662.81999612194,4500.0,9,45000,False,4455000,988,99,c297785562ad4bb29133586093f96015,2024-02-11_17-16-28,1707689788,101.3812084197998,9660.713352918625,25923,Kurukshetra,192.168.68.14,9660.713352918625,4455000,99,4,afca7452,0,-42728.48483820112,-30617.520028092345,-38220.9399987073,5.176636557175583,2.6332154145593747,0.5700465387470736,13356288,4455000,101608.595,17.51,1811.395,3.209,18.37103448275862,28.633103448275858,6.3108873358076425e-31,4.999999873689376e-05,60631.535,-6.525668e-05,60631.55,-1.131018e-09,0.00021306043,1.4567235,0.009999999776482582
-94074.38418391526,-126513.81292932855,-114713.1473410045,4500.0,11,45000,False,4500000,999,100,c297785562ad4bb29133586093f96015,2024-02-11_17-18-15,1707689895,107.38037061691284,9768.093723535538,25923,Kurukshetra,192.168.68.14,9768.093723535538,4500000,100,4,afca7452,0,-42660.33044894463,-30617.520028092345,-38237.71578033483,5.18026481851397,2.6348232215437046,0.5713129289112986,13491200,4500000,101708.407,17.585,1810.789,3.184,18.25751633986928,28.796078431372543,3.1554436679038213e-31,4.999999873689376e-05,64003.004,-0.00013769821,64003.02,-7.9171253e-10,0.0004730276,1.4460168,0.009999999776482582
-94074.38418391526,-126513.81292932855,-114905.54608605205,4500.0,9,45000,False,4545000,1008,101,c297785562ad4bb29133586093f96015,2024-02-11_17-19-58,1707689998,102.85126399993896,9870.944987535477,25923,Kurukshetra,192.168.68.14,9870.944987535477,4545000,101,4,afca7452,0,-42660.33044894463,-30617.520028092345,-38301.84869535067,5.183331688843918,2.636194288471026,0.5723642355254409,13626112,4545000,101950.952,17.702,1821.765,3.102,18.625170068027213,28.996598639455783,1.5777218339519106e-31,4.999999873689376e-05,60187.06,-6.196802e-05,60187.074,1.1875688e-09,0.00019319203,1.4414546,0.009999999776482582
-94074.38418391526,-128662.15179439161,-115334.41645608116,4500.0,11,45000,False,4590000,1019,102,c297785562ad4bb29133586093f96015,2024-02-11_17-21-50,1707690110,112.00499105453491,9982.949978590012,25923,Kurukshetra,192.168.68.14,9982.949978590012,4590000,102,4,afca7452,0,-43686.840285086,-30617.520028092345,-38444.805485360375,5.187291620640646,2.637916753514128,0.573699728322373,13761024,4590000,102569.98,17.675,1820.631,3.106,18.19875,29.15625,7.888609169759553e-32,4.999999873689376e-05,63210.05,-0.00013273061,63210.066,-3.3365029e-09,0.00022749719,1.442526,0.009999999776482582
-94074.38418391526,-128662.15179439161,-115298.12219744819,4500.0,9,45000,False,4635000,1028,103,c297785562ad4bb29133586093f96015,2024-02-11_17-23-35,1707690215,104.76329922676086,10087.713277816772,25923,Kurukshetra,192.168.68.14,10087.713277816772,4635000,103,4,afca7452,0,-43686.840285086,-30617.520028092345,-38432.707399149396,5.1906314511225835,2.639404009094518,0.5748151156173794,13895936,4635000,103121.83,17.704,1824.101,3.207,18.133557046979863,29.313422818791953,3.9443045848797766e-32,4.999999873689376e-05,57739.8,0.00011038181,57739.816,-2.9971976e-09,0.00028913296,1.4316559,0.009999999776482582
-94160.1805539331,-128662.15179439161,-116081.5818502805,4500.0,11,45000,False,4680000,1039,104,c297785562ad4bb29133586093f96015,2024-02-11_17-25-25,1707690325,109.80858087539673,10197.52185869217,25923,Kurukshetra,192.168.68.14,10197.52185869217,4680000,104,4,afca7452,0,-43686.840285086,-30617.520028092345,-38693.860616760154,5.1949153691429615,2.6412691205093357,0.5762119700175975,14030848,4680000,103480.085,17.715,1825.677,3.213,18.351592356687895,29.619108280254782,1.9721522924398883e-32,4.999999873689376e-05,64991.63,8.040825e-05,64991.652,-1.9227304e-09,0.00015340182,1.4434994,0.009999999776482582
-94160.1805539331,-128662.15179439161,-116092.40087409024,4500.0,9,45000,False,4725000,1048,105,c297785562ad4bb29133586093f96015,2024-02-11_17-27-09,1707690429,103.36398363113403,10300.885842323303,25923,Kurukshetra,192.168.68.14,10300.885842323303,4725000,105,4,afca7452,0,-43686.840285086,-30617.520028092345,-38697.46695803009,5.198540343083878,2.6428588326859983,0.5773738111748866,14165760,4725000,103788.299,17.802,1829.57,3.164,18.58783783783784,29.8777027027027,9.860761462199441e-33,4.999999873689376e-05,58170.918,-2.0590152e-05,58170.934,-5.1461315e-09,0.0001465685,1.4329112,0.009999999776482582
-87884.92032754558,-128662.15179439161,-116042.6007798624,4500.0,11,45000,False,4770000,1059,106,c297785562ad4bb29133586093f96015,2024-02-11_17-29-00,1707690540,111.33582711219788,10412.221669435501,25923,Kurukshetra,192.168.68.14,10412.221669435501,4770000,106,4,afca7452,0,-43686.840285086,-28537.528752311347,-38680.8669266208,5.203107566894152,2.6448299533229687,0.5788294917684301,14300672,4770000,104286.647,18.361,1832.461,3.187,18.32075471698113,30.098742138364774,4.930380731099721e-33,4.999999873689376e-05,63997.57,2.9240207e-05,63997.586,-1.8661797e-09,0.00028331918,1.4291767,0.009999999776482582
-87884.92032754558,-128662.15179439161,-116279.20554364743,4500.0,9,45000,False,4815000,1068,107,c297785562ad4bb29133586093f96015,2024-02-11_17-30-46,1707690646,105.87577867507935,10518.09744811058,25923,Kurukshetra,192.168.68.14,10518.09744811058,4815000,107,4,afca7452,0,-43686.840285086,-28537.528752311347,-38759.7351812158,5.206959582353064,2.6464947362011726,0.5800247586571047,14435584,4815000,104817.312,18.377,1830.581,3.182,18.211258278145692,30.26754966887418,2.4651903655498604e-33,4.999999873689376e-05,60171.15,-0.00023563164,60171.164,-3.1102994e-09,0.00045323645,1.4327494,0.009999999776482582
-87884.92032754558,-128662.15179439161,-115945.84387213971,4500.0,11,45000,False,4860000,1079,108,c297785562ad4bb29133586093f96015,2024-02-11_17-32-36,1707690756,110.40764880180359,10628.505096912384,25923,Kurukshetra,192.168.68.14,10628.505096912384,4860000,108,4,afca7452,0,-43686.840285086,-28537.528752311347,-38648.614624046575,5.211762288410742,2.6485635841355757,0.5815093679348687,14570496,4860000,105050.561,18.406,1832.118,3.23,18.62675159235669,30.456050955414014,1.2325951827749302e-33,4.999999873689376e-05,60892.34,9.5003976e-05,60892.355,-3.6758083e-09,0.0002724231,1.428905,0.009999999776482582
-87884.92032754558,-128662.15179439161,-115864.0971915775,4500.0,9,45000,False,4905000,1088,109,c297785562ad4bb29133586093f96015,2024-02-11_17-34-21,1707690861,104.79534530639648,10733.30044221878,25923,Kurukshetra,192.168.68.14,10733.30044221878,4905000,109,4,afca7452,0,-43686.840285086,-28537.528752311347,-38621.36573052585,5.21581780440727,2.650351005768382,0.5827397925247402,14705408,4905000,105389.923,18.443,1834.311,3.163,18.485333333333333,30.652666666666658,6.162975913874651e-34,4.999999873689376e-05,58458.625,2.454309e-05,58458.64,-1.0744671e-09,0.00024856845,1.4193091,0.009999999776482582
-87884.92032754558,-128662.15179439161,-115796.66700226576,4500.0,11,45000,False,4950000,1099,110,c297785562ad4bb29133586093f96015,2024-02-11_17-36-14,1707690974,112.40133047103882,10845.70177268982,25923,Kurukshetra,192.168.68.14,10845.70177268982,4950000,110,4,afca7452,0,-43686.840285086,-28537.528752311347,-38598.88900075526,5.220867364486727,2.652578406086995,0.584251214891287,14840320,4950000,105890.8,18.498,1835.385,3.237,18.323602484472048,30.83291925465839,3.0814879569373254e-34,4.999999873689376e-05,63907.53,3.8324544e-07,63907.543,-6.786108e-10,0.00035994427,1.4171972,0.009999999776482582
-87884.92032754558,-128662.15179439161,-115921.75838409697,4500.0,9,45000,False,4995000,1108,111,c297785562ad4bb29133586093f96015,2024-02-11_17-38-00,1707691080,106.48139762878418,10952.183170318604,25923,Kurukshetra,192.168.68.14,10952.183170318604,4995000,111,4,afca7452,0,-43686.840285086,-28537.528752311347,-38640.586128032344,5.225003665634675,2.6544324010809883,0.5854818626964966,14975232,4995000,106259.768,18.512,1829.344,3.267,18.30263157894737,31.01776315789474,1.5407439784686627e-34,4.999999873689376e-05,61110.445,-2.6645934e-05,61110.457,-4.241317e-09,0.00033673106,1.4120299,0.009999999776482582
-87884.92032754558,-124909.54678198797,-115354.98598596365,4500.0,11,45000,False,5040000,1119,112,c297785562ad4bb29133586093f96015,2024-02-11_17-39-52,1707691192,111.85388135910034,11064.037051677704,25923,Kurukshetra,192.168.68.14,11064.037051677704,5040000,112,4,afca7452,0,-42596.069026897254,-28537.528752311347,-38451.661995321236,5.230009164192829,2.6566678696757093,0.5869751396426841,15110144,5040000,106240.951,18.546,1832.936,3.265,18.41572327044025,31.16352201257862,7.703719892343314e-35,4.999999873689376e-05,57175.42,-3.4380173e-05,57175.44,-8.4826346e-10,0.0002764704,1.407672,0.009999999776482582
-87884.92032754558,-124909.54678198797,-115015.17046523938,4500.0,9,45000,False,5085000,1128,113,c297785562ad4bb29133586093f96015,2024-02-11_17-41-38,1707691298,105.45876717567444,11169.495818853378,25923,Kurukshetra,192.168.68.14,11169.495818853378,5085000,113,4,afca7452,0,-42632.10786393636,-28537.528752311347,-38338.390155079804,5.234123018519987,2.6585346154174165,0.5881982652209402,15245056,5085000,106310.84,18.614,1832.462,3.25,18.621854304635765,31.401324503311262,3.851859946171657e-35,4.999999873689376e-05,54353.934,-0.00012997279,54353.95,-5.4288862e-09,0.00034357733,1.4137378,0.009999999776482582
-87884.92032754558,-124909.54678198797,-114836.57204399837,4500.0,11,45000,False,5130000,1139,114,c297785562ad4bb29133586093f96015,2024-02-11_17-43-31,1707691411,113.59146189689636,11283.087280750275,25923,Kurukshetra,192.168.68.14,11283.087280750275,5130000,114,4,afca7452,0,-42632.10786393636,-28537.528752311347,-38278.85734799947,5.239170474582811,2.660792442652024,0.5896921290612341,15379968,5130000,106688.861,18.644,1832.675,3.297,18.432716049382712,31.56111111111111,1.9259299730858284e-35,4.999999873689376e-05,63785.805,-9.025342e-05,63785.82,-4.919928e-09,0.00029916808,1.4094973,0.009999999776482582
-87884.92032754558,-124937.70739068736,-114586.56727930703,4500.0,9,45000,False,5175000,1148,115,c297785562ad4bb29133586093f96015,2024-02-11_17-45-18,1707691518,106.35367965698242,11389.440960407257,25923,Kurukshetra,192.168.68.14,11389.440960407257,5175000,115,4,afca7452,0,-42654.456387344384,-28537.528752311347,-38195.52242643567,5.243284215799966,2.6626784410052307,0.5909184326298714,15514880,5175000,106987.487,18.638,1833.014,3.3,18.58355263157895,31.77828947368421,9.629649865429142e-36,4.999999873689376e-05,56338.152,-0.0002593605,56338.164,-1.4137724e-09,0.00036770292,1.4074564,0.009999999776482582
-90924.45551213095,-124937.70739068736,-114431.76626224509,4500.0,11,45000,False,5220000,1159,116,c297785562ad4bb29133586093f96015,2024-02-11_17-47-11,1707691631,112.62500619888306,11502.06596660614,25923,Kurukshetra,192.168.68.14,11502.06596660614,5220000,116,4,afca7452,0,-42654.456387344384,-29485.989981821403,-38143.92208741505,5.248360686779766,2.6649932381007613,0.5924206282935652,15649792,5220000,107116.808,18.09,1833.267,3.26,18.567701863354035,31.967701863354037,4.814824932714571e-36,4.999999873689376e-05,61059.566,-8.9889174e-05,61059.58,-2.8840956e-09,0.00032492442,1.4087371,0.009999999776482582
-90924.45551213095,-124937.70739068736,-114683.64702889537,4500.0,9,45000,False,5265000,1168,117,c297785562ad4bb29133586093f96015,2024-02-11_17-48-57,1707691737,106.61257719993591,11608.678543806076,25923,Kurukshetra,192.168.68.14,11608.678543806076,5265000,117,4,afca7452,0,-42654.456387344384,-29485.989981821403,-38227.882342965146,5.2525137428190805,2.666938137532432,0.5936548463761805,15784704,5265000,107187.692,18.096,1835.933,3.313,18.77171052631579,32.15065789473684,2.4074124663572855e-36,4.999999873689376e-05,60642.156,-0.0001723457,60642.17,-1.9227304e-09,0.00030978225,1.3982813,0.009999999776482582
-90924.45551213095,-124937.70739068736,-114659.84387983326,4500.0,11,45000,False,5310000,1179,118,c297785562ad4bb29133586093f96015,2024-02-11_17-50-51,1707691851,113.74664831161499,11722.425192117691,25923,Kurukshetra,192.168.68.14,11722.425192117691,5310000,118,4,afca7452,0,-42654.456387344384,-29361.835445466357,-38219.94795994442,5.257614646610767,2.6692669188851785,0.5951854989955612,15919616,5310000,107520.682,18.086,1836.876,3.297,18.590123456790124,32.361111111111114,1.2037062331786428e-36,4.999999873689376e-05,59501.6,-0.00015348026,59501.617,-5.6550897e-09,0.00039250308,1.4024677,0.009999999776482582
-90924.45551213095,-124937.70739068736,-114474.94242364755,4500.0,9,45000,False,5355000,1188,119,c297785562ad4bb29133586093f96015,2024-02-11_17-52-40,1707691960,108.64767956733704,11831.072871685028,25923,Kurukshetra,192.168.68.14,11831.072871685028,5355000,119,4,afca7452,0,-42654.456387344384,-29361.835445466357,-38158.31414121586,5.261783755961205,2.671200990901667,0.5964386406580704,16054528,5355000,107907.406,18.034,1835.467,3.338,18.576923076923077,32.55641025641026,6.018531165893214e-37,4.999999873689376e-05,57708.64,0.00012981569,57708.656,-1.0970874e-08,0.00020613745,1.3983034,0.009999999776482582
-90924.45551213095,-124937.70739068736,-114054.24080955597,4500.0,11,45000,False,5400000,1199,120,c297785562ad4bb29133586093f96015,2024-02-11_17-54-33,1707692073,113.16572761535645,11944.238599300385,25923,Kurukshetra,192.168.68.14,11944.238599300385,5400000,120,4,afca7452,0,-42654.456387344384,-29361.835445466357,-38018.080269852,5.266938471412144,2.6735442605846687,0.5979813921710653,16189440,5400000,107983.047,18.002,1836.321,3.336,18.808695652173913,32.72298136645963,3.009265582946607e-37,4.999999873689376e-05,60632.266,-0.00010703224,60632.28,1.5268742e-09,0.00023459469,1.4075066,0.009999999776482582
-90924.45551213095,-124937.70739068736,-113610.97660220196,4500.0,9,45000,False,5445000,1208,121,c297785562ad4bb29133586093f96015,2024-02-11_17-56-20,1707692180,107.18633151054382,12051.424930810928,25923,Kurukshetra,192.168.68.14,12051.424930810928,5445000,121,4,afca7452,0,-42654.456387344384,-29361.835445466357,-37870.32553406733,5.271160202900608,2.675493874910336,0.5992474942927661,16324352,5445000,108056.063,17.868,1833.965,3.306,18.781045751633986,32.91372549019608,1.5046327914733034e-37,4.999999873689376e-05,57062.33,-8.003292e-05,57062.336,-7.2385147e-09,0.00026074765,1.4022136,0.009999999776482582
-90924.45551213095,-129734.41581720904,-114309.8723126715,4500.0,11,45000,False,5490000,1219,122,c297785562ad4bb29133586093f96015,2024-02-11_17-58-15,1707692295,114.94915723800659,12166.374088048935,25923,Kurukshetra,192.168.68.14,12166.374088048935,5490000,122,4,afca7452,0,-44255.93244935459,-29361.835445466357,-38103.29077089051,5.276348221100886,2.677858514432058,0.6007989356069189,16459264,5490000,108365.548,17.981,1833.94,3.311,18.60731707317073,33.13780487804877,7.523163957366517e-38,4.999999873689376e-05,63876.78,4.6435922e-05,63876.797,-2.827545e-10,0.00022812634,1.4033991,0.009999999776482582
-91106.3665762809,-129734.41581720904,-114759.23052835057,4500.0,9,45000,False,5535000,1228,123,c297785562ad4bb29133586093f96015,2024-02-11_18-00-03,1707692403,107.67236328125,12274.046451330185,25923,Kurukshetra,192.168.68.14,12274.046451330185,5535000,123,4,afca7452,0,-44255.93244935459,-29361.835445466357,-38253.07684278353,5.280595293158142,2.679797298071346,0.6020657121674646,16594176,5535000,108586.052,17.881,1835.017,3.241,18.697402597402593,33.32987012987014,3.7615819786832586e-38,4.999999873689376e-05,56921.402,0.00013500125,56921.418,-4.6937245e-09,0.00016875657,1.408084,0.009999999776482582
-91106.3665762809,-129734.41581720904,-114375.66212453558,4500.0,11,45000,False,5580000,1239,124,c297785562ad4bb29133586093f96015,2024-02-11_18-01-58,1707692518,114.39000988006592,12388.43646121025,25923,Kurukshetra,192.168.68.14,12388.43646121025,5580000,124,4,afca7452,0,-44255.93244935459,-29361.835445466357,-38125.220708178516,5.2857948284481475,2.682148122990088,0.6036304567636214,16729088,5580000,108665.33,17.911,1835.607,3.193,18.671165644171776,33.5319018404908,1.8807909893416293e-38,4.999999873689376e-05,59832.16,-7.762628e-06,59832.176,6.2205985e-10,0.00027325455,1.4194363,0.009999999776482582
-91106.3665762809,-129734.41581720904,-114479.50469712706,4500.0,9,45000,False,5625000,1248,125,c297785562ad4bb29133586093f96015,2024-02-11_18-03-46,1707692626,107.86810970306396,12496.304570913315,25923,Kurukshetra,192.168.68.14,12496.304570913315,5625000,125,4,afca7452,0,-44255.93244935459,-29361.835445466357,-38159.83489904235,5.290058217037633,2.6841044885652274,0.6049126123114603,16864000,5625000,108818.921,17.967,1833.429,3.203,18.811688311688314,33.73701298701299,0.0,4.999999873689376e-05,57105.305,-2.9933917e-05,57105.32,-2.9971976e-09,0.00037961846,1.4095672,0.009999999776482582
-91106.3665762809,-129734.41581720904,-114732.10243076753,4500.0,11,45000,False,5670000,1259,126,c297785562ad4bb29133586093f96015,2024-02-11_18-05-40,1707692740,114.55663442611694,12610.861205339432,25923,Kurukshetra,192.168.68.14,12610.861205339432,5670000,126,4,afca7452,0,-44255.93244935459,-29361.835445466357,-38244.034143589175,5.295283777942047,2.686455853565815,0.6064992503512566,16998912,5670000,109012.691,17.987,1832.765,3.186,18.828658536585365,33.92256097560975,0.0,4.999999873689376e-05,62461.562,-0.00015957678,62461.574,-2.9971976e-09,0.0003835821,1.4120771,0.009999999776482582
-91106.3665762809,-129734.41581720904,-114133.82251654564,4500.0,9,45000,False,5715000,1268,127,c297785562ad4bb29133586093f96015,2024-02-11_18-07-29,1707692849,108.93428111076355,12719.795486450195,25923,Kurukshetra,192.168.68.14,12719.795486450195,5715000,127,4,afca7452,0,-44255.93244935459,-29361.835445466357,-38044.6075055152,5.2995657162644205,2.6884071165427703,0.6077930396468464,17133824,5715000,109242.527,18.052,1835.149,3.147,18.785897435897436,34.12884615384615,0.0,4.999999873689376e-05,55555.8,2.0304346e-05,55555.812,-4.0716643e-09,0.00029381504,1.412196,0.009999999776482582
-96771.97230590032,-129734.41581720904,-114134.33409400767,4500.0,11,45000,False,5760000,1279,128,c297785562ad4bb29133586093f96015,2024-02-11_18-09-24,1707692964,114.74251055717468,12834.53799700737,25923,Kurukshetra,192.168.68.14,12834.53799700737,5760000,128,4,afca7452,0,-44255.93244935459,-30871.39432468918,-38044.7780313359,5.3048337000027175,2.690780659089601,0.6093674222861736,17268736,5760000,109341.797,18.095,1835.469,3.092,18.86932515337423,34.336809815950915,0.0,4.999999873689376e-05,60049.707,-7.9986494e-05,60049.72,1.1875688e-09,0.0003914731,1.4175085,0.009999999776482582
-96771.97230590032,-129734.41581720904,-114190.21594847654,4500.0,9,45000,False,5805000,1288,129,c297785562ad4bb29133586093f96015,2024-02-11_18-11-14,1707693074,109.45085668563843,12943.988853693008,25923,Kurukshetra,192.168.68.14,12943.988853693008,5805000,129,4,afca7452,0,-44255.93244935459,-30871.39432468918,-38063.40531615885,5.309142947513834,2.69274991031776,0.6106649030346071,17403648,5805000,109419.293,18.141,1838.201,3.134,18.855414012738855,34.545859872611466,0.0,4.999999873689376e-05,58257.15,4.8670416e-05,58257.16,-1.8096287e-09,0.00022197067,1.4059174,0.009999999776482582
-95719.03198246093,-129734.41581720904,-114244.53445034288,4500.0,11,45000,False,5850000,1299,130,c297785562ad4bb29133586093f96015,2024-02-11_18-13-11,1707693191,116.88026261329651,13060.869116306305,25923,Kurukshetra,192.168.68.14,13060.869116306305,5850000,130,4,afca7452,0,-44255.93244935459,-30473.41788169449,-38081.51148344761,5.314430150763332,2.6951382093083867,0.6122555068764516,17538560,5850000,109791.104,18.114,1837.966,3.089,18.653293413173653,34.737125748503004,0.0,4.999999873689376e-05,60271.33,8.5023144e-05,60271.34,-4.919928e-09,0.00031648058,1.4108762,0.009999999776482582
