episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-3739.6383239355737,-6510.711993089309,-4823.3687117993395,3600.0,10,36000,False,756000,208,21,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-28-47,1702952927,74.50434350967407,1625.959225177765,5184,Kurukshetra,192.168.68.14,1625.959225177765,756000,21,8,889eb640,0,13.378299494715534,1.3602839281044041,0.9138199280324887,755328,756000,69947.67,10.994,5611.807,5.655,90.91698113207546,34.73396226415095,7.629394644936838e-07,4.999999873689376e-05,1146.9545,-0.002081689,1146.9565,-1.6969294e-09,0.01025725,6.315254,0.0
-3739.6383239355737,-6510.711993089309,-4748.5456669752275,3600.0,8,36000,False,792000,216,22,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-30-00,1702953000,72.67410039901733,1698.6333255767822,5184,Kurukshetra,192.168.68.14,1698.6333255767822,792000,22,8,889eb640,0,13.348972438019885,1.3590890522805956,0.9135833824200101,791296,792000,69227.332,11.405,5598.753,5.714,92.275,34.74519230769231,7.629394644936838e-07,4.999999873689376e-05,1081.8269,-0.0020668644,1081.8291,-8.060415e-09,0.0089316275,6.2769012,0.0
-3739.6383239355737,-6052.892113511183,-4704.458193183454,3600.0,8,36000,False,828000,224,23,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-31-13,1702953073,73.21928977966309,1771.8526153564453,5184,Kurukshetra,192.168.68.14,1771.8526153564453,828000,23,8,889eb640,0,13.323122104170695,1.35731684812235,0.91360659347185,827264,828000,69091.993,10.884,5598.599,5.87,92.20666666666668,34.78190476190477,3.814697322468419e-07,4.999999873689376e-05,1241.3141,-0.002669966,1241.3168,3.6059749e-09,0.007847917,6.285541,0.0
-3699.423507024214,-5959.413557399048,-4541.907274778377,3600.0,14,36000,False,864000,238,24,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-32-33,1702953153,79.35984349250793,1851.2124588489532,5184,Kurukshetra,192.168.68.14,1851.2124588489532,864000,24,8,889eb640,0,13.278086753395764,1.361011657828184,0.9132651807453008,863232,864000,69624.572,10.796,5607.86,5.957,91.83097345132741,34.794690265486736,1.9073486612342094e-07,4.999999873689376e-05,944.5267,-0.002119455,944.5288,-4.878672e-09,0.008884409,6.152434,0.0
-3699.423507024214,-5959.413557399048,-4473.952892389432,3600.0,10,36000,False,900000,248,25,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-33-46,1702953226,73.51782989501953,1924.7302887439728,5184,Kurukshetra,192.168.68.14,1924.7302887439728,900000,25,8,889eb640,0,13.248297737118401,1.3625138043917275,0.9131813437791532,899200,900000,69547.312,10.744,5605.319,5.929,90.85428571428571,34.79809523809525,9.536743306171047e-08,4.999999873689376e-05,975.42804,-0.0019154245,975.43005,-8.908879e-09,0.008994489,6.08658,0.0
-3699.423507024214,-5959.413557399048,-4427.985134402255,3600.0,8,36000,False,936000,256,26,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-35-00,1702953300,73.47454905509949,1998.2048377990723,5184,Kurukshetra,192.168.68.14,1998.2048377990723,936000,26,8,889eb640,0,13.227887414621948,1.3615792648731189,0.9130858163638215,935168,936000,68868.842,10.46,5584.003,5.93,92.32571428571427,34.79904761904763,4.7683716530855236e-08,4.999999873689376e-05,1128.6929,-0.0029703558,1128.6958,-4.2423234e-09,0.009412504,6.043106,0.0
-3699.423507024214,-5959.413557399048,-4413.5552302755905,3600.0,8,36000,False,972000,264,27,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-36-13,1702953373,73.26387882232666,2071.468716621399,5184,Kurukshetra,192.168.68.14,2071.468716621399,972000,27,8,889eb640,0,13.207871274159224,1.3596987094390058,0.913007483827213,971136,972000,68899.075,10.13,5564.362,5.821,92.36826923076923,34.79615384615385,2.3841858265427618e-08,4.999999873689376e-05,1185.2683,-0.0022644484,1185.2706,-5.5150204e-09,0.008863225,5.9656315,0.0
-3699.423507024214,-5959.413557399048,-4385.50540992737,3600.0,14,36000,False,1008000,278,28,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-37-31,1702953451,77.82484364509583,2149.2935602664948,5184,Kurukshetra,192.168.68.14,2149.2935602664948,1008000,28,8,889eb640,0,13.175380840155562,1.362085594910059,0.9127112462301094,1007104,1008000,69301.13,10.114,5576.207,5.798,90.65405405405406,34.782882882882895,1.1920929132713809e-08,4.999999873689376e-05,1045.8145,-0.0029752136,1045.8175,-6.151369e-09,0.009098104,5.909887,0.0
-3603.26950292408,-5959.413557399048,-4348.198722326566,3600.0,10,36000,False,1044000,288,29,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-38-45,1702953525,73.97571325302124,2223.269273519516,5184,Kurukshetra,192.168.68.14,2223.269273519516,1044000,29,8,889eb640,0,13.153748275975458,1.363169145422758,0.9126211526116328,1043072,1044000,69337.614,10.101,5578.895,5.788,91.25660377358491,34.797169811320764,5.9604645663569045e-09,4.999999873689376e-05,922.058,-0.0018253797,922.05975,-8.484647e-10,0.009122568,5.8893304,0.0
-3603.26950292408,-5959.413557399048,-4351.24906683246,3600.0,8,36000,False,1080000,296,30,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-39-58,1702953598,73.70635747909546,2296.9756309986115,5184,Kurukshetra,192.168.68.14,2296.9756309986115,1080000,30,8,889eb640,0,13.139412209440666,1.362484918288536,0.9124793546165254,1079040,1080000,68942.74,10.442,5579.495,5.843,90.9895238095238,34.79428571428572,2.9802322831784522e-09,4.999999873689376e-05,982.98334,-0.0033493224,982.98663,-7.636182e-09,0.009561359,5.893506,0.0
