episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-6671.910977544658,-9215.031517880429,-8009.68857958109,4500.0,10,45000,False,945000,208,21,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-18-14,1707319094,61.78456473350525,1173.6179509162903,4518,Kurukshetra,192.168.68.14,1173.6179509162903,945000,21,6,5dfded14,0,4.423031425372428,2.204494983887537,0.5747789118322477,943488,945000,54910.544,4.875,613.216,3.194,31.513636363636362,18.62272727272727,1.9073486612342094e-07,4.999999873689376e-05,1993.5256,-0.0024777474,1993.5298,1.23964075e-08,0.0014351752,0.8750041,0.0020000000949949026
-6026.87922748968,-9215.031517880429,-7841.0692195127995,4500.0,8,45000,False,990000,216,22,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-19-10,1707319150,56.07077670097351,1229.6887276172638,4518,Kurukshetra,192.168.68.14,1229.6887276172638,990000,22,6,5dfded14,0,4.42277202713062,2.206528498666944,0.5757349496359402,988416,990000,55332.167,4.927,619.621,3.138,30.785000000000004,18.579999999999995,9.536743306171047e-08,4.999999873689376e-05,1626.512,-0.0025113057,1626.5155,1.9358774e-08,0.0015450993,0.8419468,0.0010999999940395355
-6026.87922748968,-9108.236419182922,-7566.239000662137,4500.0,12,45000,False,1035000,228,23,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-20-18,1707319218,68.33659505844116,1298.025322675705,4518,Kurukshetra,192.168.68.14,1298.025322675705,1035000,23,6,5dfded14,0,4.428792226538624,2.215357580807588,0.5783276743099086,1033344,1035000,57390.477,5.187,634.958,3.133,33.72857142857143,19.205102040816325,4.7683716530855236e-08,4.999999873689376e-05,1603.261,-0.0026524987,1603.2637,1.8509704e-08,0.0013341008,0.7961825,0.00019999999494757503
-5480.0004758930445,-9108.236419182922,-7324.386577995456,4500.0,10,45000,False,1080000,238,24,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-21-21,1707319281,62.915542125701904,1360.9408648014069,4518,Kurukshetra,192.168.68.14,1360.9408648014069,1080000,24,6,5dfded14,0,4.437611591951191,2.2217409968956843,0.5810637851516435,1078272,1080000,57847.843,5.001,632.032,3.221,32.49333333333333,18.83888888888889,2.3841858265427618e-08,4.999999873689376e-05,1383.1818,-0.0030926117,1383.185,9.339759e-09,0.001816527,0.7510969,0.0
-5023.489010377764,-9108.236419182922,-7113.2457649907365,4500.0,8,45000,False,1125000,246,25,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-22-08,1707319328,47.437132120132446,1408.3779969215393,4518,Kurukshetra,192.168.68.14,1408.3779969215393,1125000,25,6,5dfded14,0,4.440783998401436,2.2246367234646964,0.5824216157473253,1123200,1125000,56416.007,4.997,618.684,3.179,25.33582089552239,18.0,1.1920929132713809e-08,4.999999873689376e-05,1314.3671,-0.0026359719,1314.3696,8.320876e-09,0.0015216303,0.70468473,0.0
-5023.489010377764,-8473.860422596625,-6811.570415962674,4500.0,12,45000,False,1170000,258,26,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-23-03,1707319383,54.38815927505493,1462.7661561965942,4518,Kurukshetra,192.168.68.14,1462.7661561965942,1170000,26,6,5dfded14,0,4.4413289396730535,2.2290533424613113,0.58323576505358,1168128,1170000,56145.045,4.976,619.486,3.099,24.717948717948723,17.96153846153846,5.9604645663569045e-09,4.999999873689376e-05,1211.8124,-0.0027738838,1211.8151,1.3585104e-09,0.0014334817,0.66771305,0.0
-4759.777354123308,-8473.860422596625,-6545.313151174495,4500.0,10,45000,False,1215000,268,27,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-23-54,1707319434,51.52194929122925,1514.2881054878235,4518,Kurukshetra,192.168.68.14,1514.2881054878235,1215000,27,6,5dfded14,0,4.441844598388833,2.2311032717795025,0.5837684746091449,1213056,1215000,55847.157,4.996,620.769,3.065,24.532432432432433,17.96081081081081,2.9802322831784522e-09,4.999999873689376e-05,1073.0288,-0.0024708027,1073.0312,9.169946e-09,0.0013924411,0.63023823,0.0
-4329.050146579272,-8053.003991367779,-6318.5186229814535,4500.0,8,45000,False,1260000,276,28,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-24-44,1707319484,50.0986762046814,1564.3867816925049,4518,Kurukshetra,192.168.68.14,1564.3867816925049,1260000,28,6,5dfded14,0,4.442752982056387,2.2326292313232527,0.5844322379286789,1257984,1260000,55542.087,5.071,622.848,3.027,26.46338028169014,17.95352112676056,1.4901161415892261e-09,4.999999873689376e-05,910.77155,-0.002778023,910.7743,1.1207711e-08,0.0016257567,0.59025073,0.0
-4073.3793407565286,-7683.927948573708,-5981.057569790204,4500.0,12,45000,False,1305000,288,29,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-25-41,1707319541,57.05913162231445,1621.4459133148193,4518,Kurukshetra,192.168.68.14,1621.4459133148193,1305000,29,6,5dfded14,0,4.443691220563347,2.2364959693746753,0.5850774991505907,1302912,1305000,56065.973,5.087,621.128,3.051,26.306172839506175,17.99753086419753,7.450580707946131e-10,4.999999873689376e-05,843.5753,-0.0030412716,843.5784,1.7660636e-08,0.0016926234,0.5475373,0.0
-3850.1429147419617,-7683.927948573708,-5702.53576348033,4500.0,10,45000,False,1350000,298,30,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-26-33,1707319593,51.25910305976868,1672.705016374588,4518,Kurukshetra,192.168.68.14,1672.705016374588,1350000,30,6,5dfded14,0,4.443971546760492,2.2377362240427296,0.5853512573478401,1347840,1350000,55450.823,5.092,621.003,3.062,24.955405405405408,17.96081081081081,3.7252903539730653e-10,4.999999873689376e-05,681.0357,-0.0029802306,681.03864,5.6038556e-09,0.0019293156,0.49490678,0.0
