episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/follower,policy_reward_max/follower,policy_reward_mean/follower,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/follower/cur_kl_coeff,info/learner/follower/cur_lr,info/learner/follower/total_loss,info/learner/follower/policy_loss,info/learner/follower/vf_loss,info/learner/follower/vf_explained_var,info/learner/follower/kl,info/learner/follower/entropy,info/learner/follower/entropy_coeff
-182195.5969062872,-188040.78493982763,-185504.96191390927,4500.0,9,45000,False,8910000,1978,198,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_02-31-52,1707723112,129.8548707962036,21708.12837457657,31582,Kurukshetra,192.168.68.14,21708.12837457657,8910000,198,4,33361ae0,0,-63165.33232256755,-60159.3020237973,-61834.98730463642,5.853945061971281,2.846550305976405,0.7243687099640814,26712576,8910000,129959.097,19.462,1869.449,3.418,19.636756756756757,66.2789189189189,0.0,4.999999873689376e-05,143304.62,2.6439127e-05,143304.66,-5.7681913e-09,0.00025719145,1.7546853,0.009999999776482582
-182195.5969062872,-188040.78493982763,-185475.12841581568,4500.0,11,45000,False,8955000,1989,199,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_02-34-09,1707723249,136.290629863739,21844.419004440308,31582,Kurukshetra,192.168.68.14,21844.419004440308,8955000,199,4,33361ae0,0,-63252.35827062613,-60159.3020237973,-61825.04280527189,5.860480054972222,2.8493488875964426,0.7262108621304997,26847488,8955000,129850.532,19.356,1870.308,3.358,19.988205128205127,66.66410256410256,0.0,4.999999873689376e-05,144052.47,8.2345796e-05,144052.48,-6.559904e-09,0.00034131546,1.737006,0.009999999776482582
-182195.5969062872,-188040.78493982763,-185439.67479795948,4500.0,9,45000,False,9000000,1998,200,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_02-36-18,1707723378,129.43154001235962,21973.850544452667,31582,Kurukshetra,192.168.68.14,21973.850544452667,9000000,200,4,33361ae0,0,-63252.35827062613,-60159.3020237973,-61813.224932653175,5.865765845374228,2.851643098059703,0.7277050177149549,26982400,9000000,129830.018,19.254,1869.829,3.346,20.0572972972973,67.07783783783785,0.0,4.999999873689376e-05,143890.94,4.7187652e-05,143890.95,-7.125413e-09,0.0003152017,1.7338941,0.009999999776482582
-182195.5969062872,-188040.78493982763,-185464.40248021806,4500.0,11,45000,False,9045000,2009,201,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_02-38-34,1707723514,135.4709243774414,22109.32146883011,31582,Kurukshetra,192.168.68.14,22109.32146883011,9045000,201,4,33361ae0,0,-63252.35827062613,-60159.3020237973,-61821.467493406024,5.872201892662066,2.8543936192276864,0.7295084796213078,27117312,9045000,129825.968,19.283,1870.439,3.251,20.090155440414506,67.46891191709845,0.0,4.999999873689376e-05,143131.39,-0.000112696434,143131.4,-5.4288862e-09,0.0003150111,1.7527089,0.009999999776482582
-182195.5969062872,-188040.78493982763,-185307.37084121213,4500.0,9,45000,False,9090000,2018,202,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_02-40-42,1707723642,128.50127363204956,22237.82274246216,31582,Kurukshetra,192.168.68.14,22237.82274246216,9090000,202,4,33361ae0,0,-63252.35827062613,-60159.3020237973,-61769.12361373738,5.877465466946401,2.8566520475611346,0.7309838610706165,27252224,9090000,129997.668,19.327,1869.457,3.367,19.933152173913044,67.87119565217391,0.0,4.999999873689376e-05,143198.42,-3.2111184e-05,143198.44,-5.5419878e-09,0.00035286084,1.7590634,0.009999999776482582
-182195.5969062872,-188040.78493982763,-185265.5831062714,4500.0,11,45000,False,9135000,2029,203,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_02-42-59,1707723779,136.70063638687134,22374.52337884903,31582,Kurukshetra,192.168.68.14,22374.52337884903,9135000,203,4,33361ae0,0,-63252.35827062613,-60159.3020237973,-61755.19436875713,5.883905980446194,2.8594350869579217,0.7328019928059839,27387136,9135000,130321.701,19.306,1873.63,3.32,20.05128205128205,68.2523076923077,0.0,4.999999873689376e-05,143057.61,-9.52213e-05,143057.64,-4.467521e-09,0.00036321997,1.7475741,0.009999999776482582
-182195.5969062872,-187749.60005996283,-185171.11610463343,4500.0,9,45000,False,9180000,2038,204,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_02-45-10,1707723910,130.35425066947937,22504.87762951851,31582,Kurukshetra,192.168.68.14,22504.87762951851,9180000,204,4,33361ae0,0,-63252.35827062613,-60159.3020237973,-61723.70536821114,5.889218836234461,2.8617310647224126,0.7343008753653689,27522048,9180000,130509.282,19.276,1879.117,3.299,20.34247311827957,68.63118279569892,0.0,4.999999873689376e-05,144630.22,-0.00013075811,144630.25,-4.524072e-09,0.00043969284,1.7541782,0.009999999776482582
-182248.7410566396,-187749.60005996283,-185187.5491993237,4500.0,11,45000,False,9225000,2049,205,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_02-47-28,1707724048,137.87855052947998,22642.75618004799,31582,Kurukshetra,192.168.68.14,22642.75618004799,9225000,205,4,33361ae0,0,-63252.35827062613,-60378.520628044134,-61729.18306644122,5.8957471977830656,2.8645317751243544,0.7361482939999928,27656960,9225000,130763.651,19.371,1876.153,3.242,20.192385786802028,69.03147208121828,0.0,4.999999873689376e-05,141645.14,0.00010783012,141645.17,-4.1282155e-09,0.00028916672,1.757466,0.009999999776482582
-182248.7410566396,-187749.60005996283,-185091.96855989489,4500.0,9,45000,False,9270000,2058,206,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_02-49-39,1707724179,130.87110090255737,22773.627280950546,31582,Kurukshetra,192.168.68.14,22773.627280950546,9270000,206,4,33361ae0,0,-63252.35827062613,-60378.520628044134,-61697.32285329828,5.9011021232118175,2.8668474614021524,0.7376789779963764,27791872,9270000,131069.929,19.315,1874.535,3.223,20.067914438502676,69.42780748663101,0.0,4.999999873689376e-05,142427.66,0.000115245864,142427.67,-5.2592335e-09,0.00039010262,1.7596486,0.009999999776482582
-182248.7410566396,-187749.60005996283,-185006.41762010983,4500.0,11,45000,False,9315000,2069,207,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_02-51-58,1707724318,139.15981483459473,22912.78709578514,31582,Kurukshetra,192.168.68.14,22912.78709578514,9315000,207,4,33361ae0,0,-63252.35827062613,-60378.520628044134,-61668.80587336997,5.907711320975127,2.8696626286102873,0.7395669181506321,27926784,9315000,131541.554,19.458,1873.898,3.251,20.2035175879397,69.85628140703517,0.0,4.999999873689376e-05,142742.94,0.00017703066,142742.97,-5.0895808e-09,0.00025427295,1.7651829,0.009999999776482582
-182248.7410566396,-187749.60005996283,-185001.1777056514,4500.0,9,45000,False,9360000,2078,208,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_02-54-09,1707724449,130.77543473243713,23043.562530517578,31582,Kurukshetra,192.168.68.14,23043.562530517578,9360000,208,4,33361ae0,0,-63252.35827062613,-60490.73685465113,-61667.05923521717,5.9131262979639585,2.872006706582382,0.7411148457524732,28061696,9360000,131635.082,19.381,1871.737,3.246,20.191978609625668,70.25561497326203,0.0,4.999999873689376e-05,143431.08,3.3563185e-05,143431.11,-7.57782e-09,0.00032406888,1.7604738,0.009999999776482582
-182248.7410566396,-187566.74340986897,-184933.24303238068,4500.0,11,45000,False,9405000,2089,209,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_02-56-28,1707724588,138.99211978912354,23182.5546503067,31582,Kurukshetra,192.168.68.14,23182.5546503067,9405000,209,4,33361ae0,0,-63157.30705923203,-60490.73685465113,-61644.414344126904,5.919751406806358,2.874893313901907,0.7430306225557084,28196608,9405000,131907.301,19.383,1869.635,3.276,20.24191919191919,70.63131313131312,0.0,4.999999873689376e-05,142915.92,2.5084677e-05,142915.94,-7.57782e-09,0.00034296268,1.7543206,0.009999999776482582
-182301.55684400094,-187566.74340986897,-184916.64418603477,4500.0,9,45000,False,9450000,2098,210,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_02-58-41,1707724721,133.15238904953003,23315.70703935623,31582,Kurukshetra,192.168.68.14,23315.70703935623,9450000,210,4,33361ae0,0,-63157.30705923203,-60508.0846946368,-61638.88139534492,5.925178882753851,2.877263561318906,0.7445920307572638,28331520,9450000,132278.718,19.422,1870.295,3.289,20.006282722513088,71.0455497382199,0.0,4.999999873689376e-05,142905.38,-4.3994337e-06,142905.38,-2.4882394e-09,0.0003346068,1.7648194,0.009999999776482582
-182301.55684400094,-187566.74340986897,-184833.85051258863,4500.0,11,45000,False,9495000,2109,211,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-01-02,1707724862,140.92904353141785,23456.63608288765,31582,Kurukshetra,192.168.68.14,23456.63608288765,9495000,211,4,33361ae0,0,-63157.30705923203,-60508.0846946368,-61611.283504196195,5.931846125203424,2.880169235374978,0.7465247679378264,28466432,9495000,132827.581,19.402,1867.095,3.327,20.01094527363184,71.44179104477612,0.0,4.999999873689376e-05,142325.77,1.630187e-05,142325.77,-5.937844e-09,0.000312085,1.7630087,0.009999999776482582
-182301.55684400094,-187566.74340986897,-184895.8652387656,4500.0,9,45000,False,9540000,2118,212,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-03-17,1707724997,134.60721468925476,23591.243297576904,31582,Kurukshetra,192.168.68.14,23591.243297576904,9540000,212,4,33361ae0,0,-63157.30705923203,-60508.0846946368,-61631.955079588544,5.937342497246775,2.88257594662131,0.7481087855459433,28601344,9540000,133434.997,19.382,1870.321,3.241,19.9078125,71.85520833333332,0.0,4.999999873689376e-05,143955.7,8.848948e-05,143955.72,-6.3337002e-09,0.00024170289,1.763128,0.009999999776482582
-182301.55684400094,-187566.74340986897,-184861.56893970782,4500.0,11,45000,False,9585000,2129,213,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-05-37,1707725137,139.87639093399048,23731.119688510895,31582,Kurukshetra,192.168.68.14,23731.119688510895,9585000,213,4,33361ae0,0,-63157.30705923203,-60508.0846946368,-61620.5229799026,5.94408859467062,2.8854775720791435,0.7500484568845455,28736256,9585000,133754.379,19.283,1868.591,3.241,20.204,72.235,0.0,4.999999873689376e-05,142592.45,0.00023011261,142592.48,-8.312981e-09,0.00027786035,1.7450781,0.009999999776482582
-182301.55684400094,-187566.74340986897,-184848.85892470944,4500.0,9,45000,False,9630000,2138,214,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-07-51,1707725271,133.6191554069519,23864.738843917847,31582,Kurukshetra,192.168.68.14,23864.738843917847,9630000,214,4,33361ae0,0,-63157.30705923203,-60244.05022362093,-61616.28630823647,5.9496190918071115,2.8878445296432274,0.7516437290299445,28871168,9630000,134080.853,19.309,1868.633,3.262,20.153926701570683,72.65602094240836,0.0,4.999999873689376e-05,142112.16,5.613813e-05,142112.16,-5.485437e-09,0.00027282015,1.7565619,0.009999999776482582
-182301.55684400094,-187566.74340986897,-184846.21473682587,4500.0,11,45000,False,9675000,2149,215,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-10-15,1707725415,143.45793080329895,24008.196774721146,31582,Kurukshetra,192.168.68.14,24008.196774721146,9675000,215,4,33361ae0,0,-63157.30705923203,-60244.05022362093,-61615.40491227525,5.9564102715489256,2.890809094347665,0.7535950737828669,29006080,9675000,134633.396,19.295,1873.994,3.289,20.26341463414634,73.11463414634146,0.0,4.999999873689376e-05,142554.2,6.664478e-05,142554.2,-2.4882394e-09,0.00030700996,1.7527609,0.009999999776482582
-182301.55684400094,-187566.74340986897,-184888.35962202828,4500.0,9,45000,False,9720000,2158,216,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-12-31,1707725551,135.78089570999146,24143.977670431137,31582,Kurukshetra,192.168.68.14,24143.977670431137,9720000,216,4,33361ae0,0,-63157.30705923203,-60244.05022362093,-61629.453207342725,5.96207512341751,2.8932414624643785,0.7552012712630364,29140992,9720000,135123.919,19.348,1874.353,3.312,20.331443298969074,73.5520618556701,0.0,4.999999873689376e-05,143592.56,0.00031356612,143592.56,-8.030227e-09,0.00031923834,1.7382212,0.009999999776482582
-182280.0463382406,-187566.74340986897,-184922.44197866257,4500.0,11,45000,False,9765000,2169,217,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-14-52,1707725692,141.33130264282227,24285.30897307396,31582,Kurukshetra,192.168.68.14,24285.30897307396,9765000,217,4,33361ae0,0,-63157.30705923203,-60244.05022362093,-61640.81399288747,5.9689929641383825,2.896233696731451,0.7571609774584473,29275904,9765000,135339.349,19.281,1876.155,3.269,20.29009900990099,73.96980198019801,0.0,4.999999873689376e-05,142739.9,6.5980194e-06,142739.92,-4.41097e-09,0.00033907275,1.7603841,0.009999999776482582
-182280.0463382406,-187088.73685564444,-184992.8897676074,4500.0,9,45000,False,9810000,2178,218,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-17-11,1707725831,139.27202200889587,24424.580995082855,31582,Kurukshetra,192.168.68.14,24424.580995082855,9810000,218,4,33361ae0,0,-63028.77483320741,-60244.05022362093,-61664.29658920244,5.974749840897967,2.8987074616513446,0.7587927809293419,29410816,9810000,136187.041,19.371,1878.725,3.238,19.986934673366836,74.36180904522612,0.0,4.999999873689376e-05,143839.4,0.0001149777,143839.42,-5.2592335e-09,0.00028236856,1.7722594,0.009999999776482582
-182280.0463382406,-187506.18739456803,-184960.94933209757,4500.0,11,45000,False,9855000,2189,219,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-19-38,1707725978,146.0899248123169,24570.670919895172,31582,Kurukshetra,192.168.68.14,24570.670919895172,9855000,219,4,33361ae0,0,-63153.94004876418,-60244.05022362093,-61653.64977736581,5.981862969568889,2.9017818069596295,0.7607854268451194,29545728,9855000,136892.912,19.506,1882.43,3.287,20.296634615384615,74.7360576923077,0.0,4.999999873689376e-05,140923.97,0.00023258704,140924.0,-4.919928e-09,0.0002946183,1.7700534,0.009999999776482582
-182280.0463382406,-187506.18739456803,-184979.8354382826,4500.0,9,45000,False,9900000,2198,220,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-21-55,1707726115,137.56860327720642,24708.23952317238,31582,Kurukshetra,192.168.68.14,24708.23952317238,9900000,220,4,33361ae0,0,-63153.94004876418,-60244.05022362093,-61659.945146094164,5.987765469290021,2.904302696346849,0.7624436905297921,29680640,9900000,137331.395,19.502,1885.477,3.298,20.19746192893401,75.1055837563452,0.0,4.999999873689376e-05,143729.12,-2.4373436e-05,143729.12,-6.2205987e-09,0.0004090183,1.7651005,0.009999999776482582
-182280.0463382406,-187954.9615249122,-184946.0523215514,4500.0,11,45000,False,9945000,2209,221,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-24-21,1707726261,145.954336643219,24854.193859815598,31582,Kurukshetra,192.168.68.14,24854.193859815598,9945000,221,4,33361ae0,0,-63281.554500462335,-60244.05022362093,-61648.684107183755,5.995002776599586,2.9074438162134375,0.7644656481443532,29815552,9945000,137830.546,19.528,1888.747,3.283,20.215384615384615,75.49471153846154,0.0,4.999999873689376e-05,141080.75,0.00021181964,141080.75,-5.937844e-09,0.00031403996,1.7688047,0.009999999776482582
-182280.0463382406,-187954.9615249122,-184955.32492619788,4500.0,9,45000,False,9990000,2218,222,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-26-39,1707726399,137.64918088912964,24991.843040704727,31582,Kurukshetra,192.168.68.14,24991.843040704727,9990000,222,4,33361ae0,0,-63281.554500462335,-60244.05022362093,-61651.77497539929,6.000992051442279,2.910011350069067,0.7661387811499151,29950464,9990000,138132.588,19.579,1890.828,3.268,20.14213197969543,75.87817258883248,0.0,4.999999873689376e-05,143694.84,0.00023072788,143694.84,-6.503353e-09,0.00026319426,1.7676766,0.009999999776482582
-182280.0463382406,-187954.9615249122,-185001.72954619344,4500.0,11,45000,False,10035000,2229,223,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-29-05,1707726545,145.42784309387207,25137.2708837986,31582,Kurukshetra,192.168.68.14,25137.2708837986,10035000,223,4,33361ae0,0,-63281.554500462335,-60244.05022362093,-61667.243182064456,6.008335177094233,2.9131763956820715,0.7681799183253549,30085376,10035000,138687.839,19.666,1890.332,3.262,20.147115384615386,76.26153846153846,0.0,4.999999873689376e-05,142043.89,0.00020246726,142043.9,-4.6371733e-09,0.0003123755,1.7718006,0.009999999776482582
-182280.0463382406,-187954.9615249122,-184990.3872379123,4500.0,9,45000,False,10080000,2238,224,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-31-23,1707726683,137.59541940689087,25274.86630320549,31582,Kurukshetra,192.168.68.14,25274.86630320549,10080000,224,4,33361ae0,0,-63281.554500462335,-60357.27953329832,-61663.462412637426,6.0143859352588125,2.915779679848449,0.7698436630763358,30220288,10080000,139083.682,19.737,1891.947,3.253,20.149489795918367,76.61479591836735,0.0,4.999999873689376e-05,143529.06,-5.0597217e-05,143529.08,-5.8247425e-09,0.0003735247,1.7818366,0.009999999776482582
-182280.0463382406,-187954.9615249122,-185013.57965269117,4500.0,11,45000,False,10125000,2249,225,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-33-46,1707726826,143.15572214126587,25418.022025346756,31582,Kurukshetra,192.168.68.14,25418.022025346756,10125000,225,4,33361ae0,0,-63281.554500462335,-60357.27953329832,-61671.19321756372,6.021710072104947,2.918904868613888,0.7718641730555476,30355200,10125000,139052.728,19.759,1892.567,3.254,20.26829268292683,76.96,0.0,4.999999873689376e-05,142367.03,8.985349e-05,142367.03,-4.806826e-09,0.000355111,1.7824417,0.009999999776482582
-182130.67925915946,-187954.9615249122,-185003.6091550582,4500.0,9,45000,False,10170000,2258,226,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-36-03,1707726963,136.887859582901,25554.909884929657,31582,Kurukshetra,192.168.68.14,25554.909884929657,10170000,226,4,33361ae0,0,-63281.554500462335,-60357.27953329832,-61667.86971835274,6.027598926447434,2.9214608520738006,0.7735124124196175,30490112,10170000,139161.096,19.883,1894.695,3.255,20.11692307692308,77.22051282051282,0.0,4.999999873689376e-05,142232.34,0.0003247424,142232.34,-4.7502753e-09,0.00027598144,1.7905082,0.009999999776482582
-182130.67925915946,-187954.9615249122,-184969.45994280314,4500.0,11,45000,False,10215000,2269,227,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-38-24,1707727104,141.17882251739502,25696.088707447052,31582,Kurukshetra,192.168.68.14,25696.088707447052,10215000,227,4,33361ae0,0,-63281.554500462335,-60434.34470727324,-61656.48664760103,6.0347302356883255,2.9245224416561384,0.7755023962848483,30625024,10215000,139141.298,19.977,1898.883,3.272,20.325742574257422,77.43960396039604,0.0,4.999999873689376e-05,141416.98,0.000129443,141416.98,-5.0895808e-09,0.00035361497,1.8027184,0.009999999776482582
-182130.67925915946,-187954.9615249122,-184926.22299564973,4500.0,9,45000,False,10260000,2278,228,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-40-38,1707727238,133.1820662021637,25829.270773649216,31582,Kurukshetra,192.168.68.14,25829.270773649216,10260000,228,4,33361ae0,0,-63281.554500462335,-60434.34470727324,-61642.07433188322,6.040476465185033,2.9269682786274895,0.7771015244957272,30759936,10260000,138529.616,19.959,1901.609,3.308,20.23894736842105,77.69842105263159,0.0,4.999999873689376e-05,143560.05,6.3487656e-05,143560.05,-4.806826e-09,0.00032320822,1.7927254,0.009999999776482582
-182130.67925915946,-187954.9615249122,-184955.15325774174,4500.0,11,45000,False,10305000,2289,229,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-43-00,1707727380,141.82545375823975,25971.096227407455,31582,Kurukshetra,192.168.68.14,25971.096227407455,10305000,229,4,33361ae0,0,-63281.554500462335,-60434.34470727324,-61651.71775258057,6.047367251920243,2.9297832249414095,0.7790677430479943,30894848,10305000,138105.215,19.98,1899.292,3.306,20.238423645320196,77.93546798029557,0.0,4.999999873689376e-05,141817.08,0.00033655678,141817.11,-9.104694e-09,0.00037393774,1.7886944,0.009999999776482582
-182130.67925915946,-187954.9615249122,-184927.4491906549,4500.0,9,45000,False,10350000,2298,230,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-45-16,1707727516,135.84058451652527,26106.93681192398,31582,Kurukshetra,192.168.68.14,26106.93681192398,10350000,230,4,33361ae0,0,-63281.554500462335,-60434.34470727324,-61642.483063551634,6.052953308620937,2.932045569117702,0.780653065482297,31029760,10350000,137932.005,20.093,1899.23,3.361,20.27061855670103,78.14020618556701,0.0,4.999999873689376e-05,141970.97,0.00020603272,141971.0,-5.2592335e-09,0.00030737714,1.7886213,0.009999999776482582
-182130.67925915946,-187362.01688374416,-184927.85413994628,4500.0,11,45000,False,10395000,2309,231,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-47-37,1707727657,141.2254867553711,26248.16229867935,31582,Kurukshetra,192.168.68.14,26248.16229867935,10395000,231,4,33361ae0,0,-62870.686978249236,-60434.34470727324,-61642.61804664875,6.059631806223931,2.934628640934768,0.7825963074431752,31164672,10395000,137458.946,20.397,1899.075,3.349,20.106930693069305,78.32722772277226,0.0,4.999999873689376e-05,141629.61,0.00013625238,141629.62,-4.241317e-09,0.00038066375,1.7774289,0.009999999776482582
-182130.67925915946,-187362.01688374416,-184934.2164869227,4500.0,9,45000,False,10440000,2318,232,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-49-50,1707727790,132.8117699623108,26380.974068641663,31582,Kurukshetra,192.168.68.14,26380.974068641663,10440000,232,4,33361ae0,0,-62870.686978249236,-60434.34470727324,-61644.738828974216,6.06499027012762,2.9366850715656665,0.7841581663664727,31299584,10440000,136977.163,20.368,1897.116,3.377,20.236842105263158,78.56105263157896,0.0,4.999999873689376e-05,143338.8,0.0001480896,143338.83,-4.354419e-09,0.00029209556,1.7845043,0.009999999776482582
-182130.67925915946,-187819.21310873833,-184932.3124002039,4500.0,11,45000,False,10485000,2329,233,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-52-10,1707727930,139.5715479850769,26520.54561662674,31582,Kurukshetra,192.168.68.14,26520.54561662674,10485000,233,4,33361ae0,0,-62870.686978249236,-60434.34470727324,-61644.10413340126,6.071347013751992,2.939086010490986,0.786071124081013,31434496,10485000,136390.709,20.448,1897.763,3.35,20.25678391959799,78.7608040201005,0.0,4.999999873689376e-05,142693.31,0.00011493054,142693.33,-4.467521e-09,0.00032693177,1.7899622,0.009999999776482582
-182130.67925915946,-188332.18863916502,-185008.82354370024,4500.0,9,45000,False,10530000,2338,234,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-54-23,1707728063,132.78468656539917,26653.33030319214,31582,Kurukshetra,192.168.68.14,26653.33030319214,10530000,234,4,33361ae0,0,-63050.111988686,-60434.34470727324,-61669.60784790006,6.076442637149146,2.9410254561557827,0.7875742507617676,31569408,10530000,135910.923,20.542,1895.962,3.311,20.08157894736842,78.99578947368423,0.0,4.999999873689376e-05,142654.53,-7.069721e-05,142654.56,-6.050946e-09,0.00041779573,1.7954148,0.009999999776482582
-182130.67925915946,-188332.18863916502,-185014.97102837116,4500.0,11,45000,False,10575000,2349,235,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-56-43,1707728203,140.5326714515686,26793.862974643707,31582,Kurukshetra,192.168.68.14,26793.862974643707,10575000,235,4,33361ae0,0,-63050.111988686,-60434.34470727324,-61671.65700945704,6.082510252565012,2.943318464853893,0.7893864997837842,31704320,10575000,135649.089,20.62,1895.458,3.273,20.145,79.21950000000001,0.0,4.999999873689376e-05,141802.5,1.0095014e-05,141802.5,-4.2978683e-09,0.0003173513,1.7872732,0.009999999776482582
-182897.28959326498,-188332.18863916502,-185006.30473461657,4500.0,9,45000,False,10620000,2358,236,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_03-58-56,1707728336,132.73914122581482,26926.602115869522,31582,Kurukshetra,192.168.68.14,26926.602115869522,10620000,236,4,33361ae0,0,-63050.111988686,-60562.02877066594,-61668.76824487217,6.087402974591796,2.945165212926263,0.7908288029093875,31839232,10620000,135232.153,20.488,1897.585,3.313,20.198421052631577,79.4278947368421,0.0,4.999999873689376e-05,143448.53,6.351028e-05,143448.53,-6.446802e-09,0.00029135053,1.7880489,0.009999999776482582
-181294.5125055172,-188332.18863916502,-185013.51639383138,4500.0,11,45000,False,10665000,2369,237,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_04-01-16,1707728476,139.50632739067078,27066.108443260193,31582,Kurukshetra,192.168.68.14,27066.108443260193,10665000,237,4,33361ae0,0,-63050.111988686,-60310.570804415234,-61671.172131277126,6.093230254647531,2.947377494194942,0.7925961739153844,31974144,10665000,135064.643,20.549,1897.912,3.375,20.126633165829144,79.63417085427137,0.0,4.999999873689376e-05,140874.56,1.9004494e-05,140874.56,-7.804024e-09,0.00036908095,1.782467,0.009999999776482582
-181294.5125055172,-188332.18863916502,-184917.8309135518,4500.0,9,45000,False,10710000,2378,238,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_04-03-29,1707728609,132.55641674995422,27198.664860010147,31582,Kurukshetra,192.168.68.14,27198.664860010147,10710000,238,4,33361ae0,0,-63050.111988686,-60310.570804415234,-61639.276971183965,6.097903053730506,2.949166599346447,0.7939936587975951,32109056,10710000,135001.652,20.547,1898.407,3.385,19.94421052631579,79.86263157894736,0.0,4.999999873689376e-05,140463.06,0.00027386195,140463.08,-5.937844e-09,0.00028336365,1.788558,0.009999999776482582
-181294.5125055172,-188332.18863916502,-184866.3166643333,4500.0,11,45000,False,10755000,2389,239,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_04-05-47,1707728747,138.13214111328125,27336.79700112343,31582,Kurukshetra,192.168.68.14,27336.79700112343,10755000,239,4,33361ae0,0,-63050.111988686,-60310.570804415234,-61622.10555477778,6.1034072233408505,2.9513358240890453,0.7956473919347467,32243968,10755000,134631.828,20.589,1899.176,3.313,19.894923857868022,80.07258883248733,0.0,4.999999873689376e-05,140326.44,0.0002722696,140326.45,-4.7502753e-09,0.00044108077,1.7880552,0.009999999776482582
-181294.5125055172,-188332.18863916502,-184870.11877686073,4500.0,9,45000,False,10800000,2398,240,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_04-07-59,1707728879,131.58146619796753,27468.378467321396,31582,Kurukshetra,192.168.68.14,27468.378467321396,10800000,240,4,33361ae0,0,-63050.111988686,-60310.570804415234,-61623.37292562028,6.107773154304826,2.9530983105252346,0.7969528203421552,32378880,10800000,134207.508,20.475,1898.113,3.255,20.072340425531916,80.23191489361702,0.0,4.999999873689376e-05,142933.67,0.00011382084,142933.67,-2.3185867e-09,0.00038310446,1.8068954,0.009999999776482582
-181294.5125055172,-188332.18863916502,-184912.010237745,4500.0,11,45000,False,10845000,2409,241,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_04-10-18,1707729018,138.71526288986206,27607.093730211258,31582,Kurukshetra,192.168.68.14,27607.093730211258,10845000,241,4,33361ae0,0,-63050.111988686,-60310.570804415234,-61637.33674591502,6.112957016584619,2.9552253498330443,0.7985025521667849,32513792,10845000,133955.004,20.159,1899.881,3.291,19.986868686868686,80.43888888888888,0.0,4.999999873689376e-05,140992.34,0.00024180974,140992.36,-4.6937245e-09,0.00042891677,1.8141814,0.009999999776482582
