episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
3263.9400000000073,3024.8999999999896,3197.421000000004,3600.0,40,144000,False,4320000,1198,30,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_19-36-39,1708562199,337.84310698509216,9982.39380645752,31160,COM2134,172.19.177.241,9982.39380645752,4320000,30,8,3057f496,0,9.509493830293836,7.030760338296269,0.5918049976578259,4320000,4320000,315840.746,147.404,15487.421,2.875,23.51825726141079,22.835062240663905,0.44999998807907104,0.0005000000237487257,230.96515,-0.021960245,230.97086,0.9645011,0.03613492,57.287243,0.0
3263.9400000000073,3098.519999999998,3198.904200000003,3600.0,40,144000,False,4464000,1238,31,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_19-42-10,1708562530,330.3390874862671,10312.732893943787,31160,COM2134,172.19.177.241,10312.732893943787,4464000,31,8,3057f496,0,9.502510321446033,7.0339398101068875,0.5917404689909177,4464000,4464000,315527.448,147.528,15448.198,2.896,23.855414012738855,22.669002123142256,0.44999998807907104,0.0005000000237487257,283.59546,-0.021807574,283.60068,0.93033874,0.03676596,57.292625,0.0
3250.619999999993,3107.1599999999908,3201.9588000000053,3600.0,40,144000,False,4608000,1278,32,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_19-47-44,1708562864,334.4224226474762,10647.155316591263,31160,COM2134,172.19.177.241,10647.155316591263,4608000,32,8,3057f496,0,9.497517196973838,7.038415749695107,0.5916980167957767,4608000,4608000,315932.158,149.026,15429.127,2.921,24.108805031446543,22.64884696016772,0.44999998807907104,0.0005000000237487257,291.6472,-0.021970771,291.65286,0.96312815,0.036208823,57.239494,0.0
3250.619999999993,3107.1599999999908,3203.697600000004,3600.0,41,144000,False,4752000,1319,33,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_19-53-29,1708563209,344.4858148097992,10991.641131401062,31160,COM2134,172.19.177.241,10991.641131401062,4752000,33,8,3057f496,0,9.494024140756881,7.04473238914934,0.5917037661048535,4752000,4752000,317308.699,149.276,15429.782,2.892,23.377845528455286,22.67804878048781,0.44999998807907104,0.0005000000237487257,274.44257,-0.02142932,274.44794,0.95519227,0.03563318,57.152237,0.0
3259.620000000005,3107.1599999999908,3205.9152000000054,3600.0,40,144000,False,4896000,1359,34,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_19-58-57,1708563537,328.56364846229553,11320.204779863358,31160,COM2134,172.19.177.241,11320.204779863358,4896000,34,8,3057f496,0,9.489234349294154,7.050211541510903,0.5917081455962713,4896000,4896000,316595.463,149.765,15428.32,2.905,24.08376068376068,22.7241452991453,0.44999998807907104,0.0005000000237487257,289.43176,-0.021880249,289.43716,0.9394006,0.036702793,57.173443,0.0
3259.620000000005,3135.9600000000196,3204.167400000006,3600.0,40,144000,False,5040000,1399,35,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_20-04-25,1708563865,327.9950566291809,11648.199836492538,31160,COM2134,172.19.177.241,11648.199836492538,5040000,35,8,3057f496,0,9.482957520945106,7.053097251209915,0.5917416449938276,5040000,5040000,316079.446,149.464,15430.584,2.896,24.06474358974359,22.759401709401704,0.44999998807907104,0.0005000000237487257,295.28778,-0.021814242,295.29343,0.93413997,0.036023363,57.21561,0.0
3259.620000000005,3083.2199999999843,3203.6940000000054,3600.0,40,144000,False,5184000,1439,36,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_20-09-57,1708564197,332.0922405719757,11980.292077064514,31160,COM2134,172.19.177.241,11980.292077064514,5184000,36,8,3057f496,0,9.480650348108723,7.056503969777664,0.5918936296577583,5184000,5184000,316102.357,150.026,15468.296,2.89,24.326793248945147,22.771518987341764,0.44999998807907104,0.0005000000237487257,311.06006,-0.020759359,311.0642,0.95160115,0.036822665,57.188766,0.0
3253.6800000000108,3061.799999999996,3197.6118000000033,3600.0,40,144000,False,5328000,1479,37,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_20-15-33,1708564533,335.3293602466583,12315.621437311172,31160,COM2134,172.19.177.241,12315.621437311172,5328000,37,8,3057f496,0,9.478615876632771,7.059137878125328,0.5920633167091164,5328000,5328000,316837.401,151.447,15466.245,2.874,23.67661795407098,22.78559498956158,0.44999998807907104,0.0005000000237487257,317.41788,-0.021487953,317.42242,0.96336895,0.037610397,57.136734,0.0
3253.6800000000108,3061.799999999996,3198.6486000000027,3600.0,40,144000,False,5472000,1519,38,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_20-21-00,1708564860,326.98372888565063,12642.605166196823,31160,COM2134,172.19.177.241,12642.605166196823,5472000,38,8,3057f496,0,9.475921947673037,7.060794164931322,0.5921550045806434,5472000,5472000,317127.368,151.785,15467.495,2.932,24.174463519313303,22.85085836909872,0.44999998807907104,0.0005000000237487257,403.4255,-0.020288613,403.4293,0.92360526,0.0367865,57.264412,0.0
3253.6800000000108,3103.559999999984,3196.897200000001,3600.0,40,144000,False,5616000,1559,39,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_20-26-29,1708565189,329.54640078544617,12972.15156698227,31160,COM2134,172.19.177.241,12972.15156698227,5616000,39,8,3057f496,0,9.472398230050425,7.061496559839293,0.5921652145998209,5616000,5616000,317122.863,151.201,15465.148,2.902,24.046595744680854,22.854680851063836,0.44999998807907104,0.0005000000237487257,397.3446,-0.021600407,397.34946,0.94879264,0.03715529,57.33321,0.0
